T3 81679.751838,0.012549,81679.752278,81679.752320,81679.764870
T0 81679.702414,0.064413,81679.702461,81679.702572,81679.766986
T2 81679.757277,0.006463,81679.765046,81679.765126,81679.771590
T1 81679.775993,0.022349,81679.776137,81679.776161,81679.798516
T0 81679.790869,0.048656,81679.798693,81679.799207,81679.847864
T3 81679.780147,0.134335,81679.780400,81679.780407,81679.914743
T1 81679.904685,0.020396,81679.904736,81679.905303,81679.925699
T2 81679.855565,0.085223,81679.855617,81679.855668,81679.940891
T3 81679.937095,0.014981,81679.937123,81679.937231,81679.952213
T1 81679.962622,0.003766,81679.962716,81679.962765,81679.966531
T0 81679.923390,0.053769,81679.923437,81679.923495,81679.977265
T1 81679.982663,0.004779,81679.982692,81679.982702,81679.987482
T3 81679.970385,0.017003,81679.970404,81679.970526,81679.987530
T2 81679.967221,0.052094,81679.967258,81679.967316,81680.019410
T1 81680.008879,0.015426,81680.008940,81680.008957,81680.024383
T2 81680.061971,0.008556,81680.062020,81680.062101,81680.070657
T3 81680.032719,0.071728,81680.032774,81680.032837,81680.104566
T1 81680.080219,0.049130,81680.080261,81680.080403,81680.129535
T0 81679.993658,0.136281,81679.993864,81679.993903,81680.130185
T2 81680.138321,0.011650,81680.138371,81680.138507,81680.150178
T3 81680.158173,0.027774,81680.158300,81680.158399,81680.186173
T1 81680.180334,0.025076,81680.180507,81680.180971,81680.206047
T0 81680.228376,0.019727,81680.228562,81680.228574,81680.248302
T2 81680.236033,0.050896,81680.248505,81680.248529,81680.299426
T3 81680.271416,0.020643,81680.289511,81680.289587,81680.310248
T1 81680.384768,0.007313,81680.384960,81680.385044,81680.392359
T0 81680.446501,0.000271,81680.446684,81680.446695,81680.446967
T3 81680.502407,0.006090,81680.502647,81680.502658,81680.508748
T2 81680.460924,0.074447,81680.461085,81680.461147,81680.535594
T1 81680.511918,0.063828,81680.512017,81680.512026,81680.575855
T0 81680.566306,0.029811,81680.566448,81680.566459,81680.596270
T3 81680.567796,0.061535,81680.575912,81680.575919,81680.637455
T2 81680.684208,0.032113,81680.684489,81680.684649,81680.716762
T1 81680.690818,0.004931,81680.716953,81680.717197,81680.722129
T0 81680.745137,0.024136,81680.745417,81680.745493,81680.769630
T2 81680.757944,0.007061,81680.769862,81680.769996,81680.777058
T1 81680.802771,0.002745,81680.802859,81680.803428,81680.806201
T3 81680.748170,0.053519,81680.769853,81680.769867,81680.823386
T2 81680.821006,0.029220,81680.823997,81680.824152,81680.853372
T0 81680.804402,0.075904,81680.806250,81680.806257,81680.882162
T2 81680.852907,0.044536,81680.853419,81680.853438,81680.897974
T1 81680.879873,0.022464,81680.882278,81680.884275,81680.906739
T3 81680.856406,0.037740,81680.882246,81680.882626,81680.920367
T2 81680.914292,0.009306,81680.914449,81680.914468,81680.923775
T1 81680.931945,0.037301,81680.932067,81680.932077,81680.969378
T3 81680.957523,0.045341,81680.957571,81680.958130,81681.003472
T1 81680.991087,0.005203,81681.003529,81681.004087,81681.009291
T3 81680.993132,0.009295,81681.004122,81681.004141,81681.013437
T0 81680.904361,0.109787,81680.904453,81680.904511,81681.014299
T2 81680.983731,0.088541,81680.983887,81680.983898,81681.072440
T1 81681.062779,0.012776,81681.062826,81681.062872,81681.075649
T3 81681.080683,0.017183,81681.080813,81681.080825,81681.098008
T1 81681.151835,0.001850,81681.169395,81681.169440,81681.171291
T0 81681.128193,0.105301,81681.128398,81681.128522,81681.233823
T0 81681.215776,0.012488,81681.221332,81681.233861,81681.246350
T2 81681.140365,0.084345,81681.169340,81681.169425,81681.253771
T3 81681.180978,0.075312,81681.181014,81681.181074,81681.256387
T0 81681.225793,0.047394,81681.225840,81681.246402,81681.293801
T2 81681.231891,0.056136,81681.231964,81681.253800,81681.309937
T1 81681.189128,0.090426,81681.221293,81681.221340,81681.311766
T0 81681.276487,0.025640,81681.276546,81681.293961,81681.319602
T3 81681.235191,0.063552,81681.235216,81681.256406,81681.320936
T3 81681.320883,0.000734,81681.320972,81681.321044,81681.321779
T0 81681.300240,0.008405,81681.309993,81681.319642,81681.328048
T1 81681.293075,0.024368,81681.294001,81681.311799,81681.336167
T2 81681.282670,0.028459,81681.282702,81681.310005,81681.338464
T3 81681.342997,0.024077,81681.343267,81681.343277,81681.367354
T1 81681.366176,0.052442,81681.367429,81681.367436,81681.419879
T0 81681.356146,0.066858,81681.356197,81681.356339,81681.423197
T1 81681.427558,0.018695,81681.427606,81681.427656,81681.446352
T0 81681.460051,0.000301,81681.460102,81681.460146,81681.460448
T3 81681.396189,0.082980,81681.409335,81681.410149,81681.493159
T2 81681.374389,0.126031,81681.409203,81681.409413,81681.535444
T3 81681.535270,0.025600,81681.535320,81681.535358,81681.561010
T0 81681.509104,0.051458,81681.509156,81681.509281,81681.561122
T1 81681.488385,0.092866,81681.488451,81681.489276,81681.582143
T0 81681.611354,0.001672,81681.611378,81681.611422,81681.613095
T2 81681.555167,0.063446,81681.555243,81681.555335,81681.618782
T3 81681.567482,0.056631,81681.567522,81681.567653,81681.624285
T3 81681.656120,0.000286,81681.666313,81681.666331,81681.666617
T2 81681.617788,0.048242,81681.618815,81681.618845,81681.667088
T1 81681.615931,0.057874,81681.615949,81681.615991,81681.673866
T0 81681.623470,0.041947,81681.624408,81681.624416,81681.673906
T3 81681.656237,0.015161,81681.666319,81681.666636,81681.681798
T1 81681.694987,0.020878,81681.695067,81681.695240,81681.716139
T3 81681.730458,0.018788,81681.730499,81681.730575,81681.749364
T2 81681.666137,0.097440,81681.666328,81681.667100,81681.764540
T1 81681.759187,0.010306,81681.759232,81681.759255,81681.769562
T0 81681.700582,0.105602,81681.700621,81681.700996,81681.806599
T3 81681.817755,0.035005,81681.817882,81681.817932,81681.852938
T1 81681.870303,0.010605,81681.893200,81681.893283,81681.903889
T2 81681.822517,0.056297,81681.853084,81681.853099,81681.909397
T3 81681.947450,0.039637,81681.947625,81681.947634,81681.987272
T0 81681.933757,0.061220,81681.933945,81681.933963,81681.995184
T0 81682.068019,0.040212,81682.079376,81682.079419,81682.119631
T1 81682.002489,0.134770,81682.002754,81682.003006,81682.137777
T2 81682.038915,0.130575,81682.039172,81682.039184,81682.169760
T0 81682.086517,0.080383,81682.086557,81682.119684,81682.200068
T1 81682.162256,0.045131,81682.162280,81682.162329,81682.207461
T3 81682.046287,0.135468,81682.079350,81682.079409,81682.214878
T0 81682.236921,0.019618,81682.237007,81682.237054,81682.256673
T1 81682.311444,0.044477,81682.311494,81682.311532,81682.356010
T3 81682.367655,0.071215,81682.367718,81682.368134,81682.439350
T3 81682.444290,0.009133,81682.444339,81682.444981,81682.454336
T2 81682.207849,0.268009,81682.207892,81682.208023,81682.476033
T0 81682.395271,0.079215,81682.395406,81682.395509,81682.476130
T1 81682.435900,0.046365,81682.435951,81682.435995,81682.482361
T2 81682.504683,0.054594,81682.504734,81682.504842,81682.559437
T3 81682.461592,0.100156,81682.461633,81682.462277,81682.562434
T0 81682.560613,0.047335,81682.560663,81682.560826,81682.608162
T2 81682.599858,0.008029,81682.608255,81682.608264,81682.616293
T3 81682.620811,0.001676,81682.620991,81682.621024,81682.622701
T1 81682.575175,0.051867,81682.575294,81682.575305,81682.627173
T0 81682.644457,0.036506,81682.644610,81682.644722,81682.681228
T2 81682.677205,0.036185,81682.677911,81682.677920,81682.714106
T3 81682.725683,0.033649,81682.725852,81682.725909,81682.759592
T1 81682.729004,0.002486,81682.759888,81682.760004,81682.762490
T0 81682.748419,0.024279,81682.759926,81682.760045,81682.784339
T2 81682.793992,0.030085,81682.794229,81682.794239,81682.824383
T3 81682.821555,0.026643,81682.821639,81682.821805,81682.848449
T1 81682.825949,0.026108,81682.825979,81682.826036,81682.852145
T0 81682.857380,0.029597,81682.857439,81682.857465,81682.887062
T3 81682.833787,0.063221,81682.848513,81682.848563,81682.911785
T3 81682.898757,0.003858,81682.911851,81682.912406,81682.916265
T2 81682.834279,0.083818,81682.848520,81682.848565,81682.932384
T3 81682.928202,0.012409,81682.928249,81682.928775,81682.941185
T0 81682.900472,0.045476,81682.912344,81682.912434,81682.957911
T3 81682.962091,0.031074,81682.962171,81682.962327,81682.993402
T2 81682.935108,0.128532,81682.935136,81682.935248,81683.063780
T0 81682.998430,0.095052,81682.998473,81682.998576,81683.093629
T1 81682.881159,0.266592,81682.887187,81682.887195,81683.153788
T3 81683.014552,0.148709,81683.014592,81683.014638,81683.163348
T2 81683.097165,0.072839,81683.097237,81683.097254,81683.170094
T0 81683.159315,0.038474,81683.159384,81683.159463,81683.197938
T1 81683.170500,0.032461,81683.170551,81683.170975,81683.203437
T3 81683.177318,0.031384,81683.177356,81683.177790,81683.209195
T0 81683.316822,0.030628,81683.316900,81683.317074,81683.348759
T3 81683.363687,0.014892,81683.363735,81683.364785,81683.379678
T1 81683.322495,0.072717,81683.322532,81683.322599,81683.395318
T2 81683.258302,0.170984,81683.258676,81683.258686,81683.429670
T3 81683.466278,0.025740,81683.466524,81683.466535,81683.492276
T1 81683.477334,0.040422,81683.492338,81683.492347,81683.532770
T1 81683.499632,0.010600,81683.532814,81683.532832,81683.543432
T2 81683.526003,0.022323,81683.532820,81683.532905,81683.555228
T0 81683.427388,0.165529,81683.427440,81683.428153,81683.593683
T0 81683.578941,0.005814,81683.593747,81683.593791,81683.599605
T1 81683.572407,0.046639,81683.572457,81683.572607,81683.619247
T2 81683.633262,0.011095,81683.633324,81683.633380,81683.644647
T3 81683.543612,0.124159,81683.543637,81683.543736,81683.667896
T0 81683.646110,0.044909,81683.646221,81683.646262,81683.691172
T1 81683.674368,0.045359,81683.674893,81683.674978,81683.720337
T3 81683.706819,0.013895,81683.706844,81683.706971,81683.720867
T2 81683.705015,0.041148,81683.705102,81683.705149,81683.746298
T0 81683.729412,0.021068,81683.729465,81683.729608,81683.750676
T2 81683.730264,0.073633,81683.746354,81683.746401,81683.820058
T0 81683.814246,0.029709,81683.814284,81683.814347,81683.844070
T1 81683.729998,0.128649,81683.730005,81683.730750,81683.859400
T3 81683.755165,0.135357,81683.755194,81683.755291,81683.890648
T1 81683.865397,0.017328,81683.865483,81683.866004,81683.891090
T2 81683.819494,0.079294,81683.819535,81683.820089,81683.899383
T3 81683.870096,0.022788,81683.870115,81683.890694,81683.913483
T1 81683.927998,0.068844,81683.928046,81683.928169,81683.997014
T2 81683.990402,0.015941,81683.990463,81683.990518,81684.006459
T0 81683.837677,0.168604,81683.837726,81683.844127,81684.012731
T3 81684.008091,0.006524,81684.008126,81684.008217,81684.014741
T1 81684.087558,0.048801,81684.087735,81684.087834,81684.136636
T0 81684.176417,0.016584,81684.176586,81684.176597,81684.193181
T3 81684.182091,0.011344,81684.182126,81684.182170,81684.193514
T0 81684.187168,0.009694,81684.187190,81684.193237,81684.202931
T1 81684.217613,0.000698,81684.217689,81684.217727,81684.218426
T3 81684.213843,0.012910,81684.214023,81684.214426,81684.227336
T2 81684.141970,0.129207,81684.142362,81684.142377,81684.271585
T0 81684.297113,0.006391,81684.297262,81684.297352,81684.303745
T3 81684.318931,0.005316,81684.345409,81684.345500,81684.350816
T1 81684.302118,0.052284,81684.304566,81684.304815,81684.357101
T2 81684.385690,0.003658,81684.385877,81684.385987,81684.389646
T3 81684.425373,0.017349,81684.425572,81684.426154,81684.443504
T0 81684.411562,0.034302,81684.411788,81684.411940,81684.446243
T2 81684.448630,0.010580,81684.448657,81684.448666,81684.459248
T3 81684.471261,0.028268,81684.471295,81684.471338,81684.499607
T1 81684.441017,0.121743,81684.443684,81684.443692,81684.565436
T0 81684.472319,0.069996,81684.500111,81684.500121,81684.570118
T0 81684.536933,0.019846,81684.540374,81684.570149,81684.589996
T3 81684.529806,0.037069,81684.540362,81684.550155,81684.590261
T1 81684.530830,0.054205,81684.540365,81684.565495,81684.619701
T3 81684.629170,0.002574,81684.629219,81684.629265,81684.631839
T0 81684.569505,0.052024,81684.569550,81684.590031,81684.642080
T1 81684.640605,0.081311,81684.640665,81684.640717,81684.722029
T3 81684.680103,0.057273,81684.680151,81684.680247,81684.737521
T0 81684.712640,0.018767,81684.720251,81684.720295,81684.739062
T1 81684.776122,0.017686,81684.776270,81684.776347,81684.794034
T3 81684.814171,0.010478,81684.814215,81684.814390,81684.824869
T2 81684.517830,0.309983,81684.540350,81684.540380,81684.850364
T0 81684.859106,0.002746,81684.859261,81684.859534,81684.862297
T1 81684.883423,0.008556,81684.883564,81684.883590,81684.892146
T3 81684.886454,0.007319,81684.886616,81684.886668,81684.893987
T2 81684.894165,0.002990,81684.894262,81684.894271,81684.897261
T2 81684.996875,0.009246,81685.018317,81685.018394,81685.027641
T3 81684.979692,0.014851,81685.018276,81685.018384,81685.037170
T2 81685.020851,0.032347,81685.020918,81685.027769,81685.060117
T0 81684.918348,0.145479,81684.918529,81684.918643,81685.064123
T1 81684.978023,0.129660,81684.978140,81684.978153,81685.107814
T0 81685.111033,0.012760,81685.111084,81685.111387,81685.124148
T2 81685.090627,0.043644,81685.090744,81685.091895,81685.135582
T0 81685.154925,0.000840,81685.154963,81685.155008,81685.155982
T3 81685.044777,0.130230,81685.044826,81685.044938,81685.175169
T1 81685.146474,0.050199,81685.146553,81685.146645,81685.196861
T2 81685.175934,0.021351,81685.175978,81685.176026,81685.197397
T0 81685.248537,0.036973,81685.248711,81685.248786,81685.285760
T3 81685.254871,0.018348,81685.285935,81685.286138,81685.304488
T3 81685.299630,0.015669,81685.304536,81685.304581,81685.320250
T1 81685.268784,0.051801,81685.286023,81685.286163,81685.337965
T0 81685.315556,0.020240,81685.320343,81685.320351,81685.340592
T3 81685.355179,0.057533,81685.355392,81685.355418,81685.412951
T2 81685.348456,0.071191,81685.348615,81685.348697,81685.419888
T0 81685.363894,0.045910,81685.396328,81685.396372,81685.442283
T0 81685.446624,0.014801,81685.446661,81685.452056,81685.470233
T2 81685.415651,0.055125,81685.415682,81685.419922,81685.475047
T1 81685.363416,0.093256,81685.396284,81685.396361,81685.489620
T0 81685.454526,0.036117,81685.470290,81685.470305,81685.506422
T3 81685.426247,0.094194,81685.426304,81685.426358,81685.520552
T2 81685.456655,0.047262,81685.470293,81685.475098,81685.522360
T1 81685.516307,0.086111,81685.516331,81685.516724,81685.602836
T0 81685.536880,0.066732,81685.536965,81685.537023,81685.603755
T1 81685.634878,0.001208,81685.645957,81685.645972,81685.647179
T3 81685.623366,0.022310,81685.623419,81685.623592,81685.645902
T2 81685.636173,0.033399,81685.645963,81685.646010,81685.679409
T1 81685.645781,0.035404,81685.645968,81685.647714,81685.683118
T3 81685.692232,0.004074,81685.692293,81685.692366,81685.696441
T0 81685.636350,0.061595,81685.645965,81685.646265,81685.707861
T1 81685.715250,0.002218,81685.715477,81685.715487,81685.717705
T2 81685.709381,0.033048,81685.709509,81685.709623,81685.742672
T3 81685.784834,0.014042,81685.785026,81685.785356,81685.799399
T0 81685.787316,0.047240,81685.799621,81685.799811,81685.847051
T1 81685.823679,0.009082,81685.840407,81685.840457,81685.849540
T0 81685.896035,0.000350,81685.896086,81685.896251,81685.896902
T3 81685.878363,0.070793,81685.878451,81685.878615,81685.949409
T2 81685.820961,0.162940,81685.840356,81685.840452,81686.003392
T2 81686.000100,0.005350,81686.001298,81686.003420,81686.008771
T1 81685.936822,0.066678,81685.937570,81685.937580,81686.008823
T3 81685.997287,0.077474,81686.001259,81686.001304,81686.078779
T0 81685.960302,0.127920,81685.960352,81685.960447,81686.088368
T2 81686.079218,0.013677,81686.079235,81686.079303,81686.092981
T0 81686.088037,0.004993,81686.088485,81686.088531,81686.093613
T3 81686.132949,0.016232,81686.133143,81686.133182,81686.149415
T2 81686.175575,0.005084,81686.175662,81686.175736,81686.180821
T0 81686.214428,0.093305,81686.214550,81686.214565,81686.307871
T1 81686.170267,0.138801,81686.170455,81686.170561,81686.309362
T2 81686.333249,0.028493,81686.333411,81686.333556,81686.362051
T3 81686.321806,0.058958,81686.321976,81686.322411,81686.381370
T0 81686.349854,0.019577,81686.362304,81686.362406,81686.381983
T1 81686.378637,0.006962,81686.381542,81686.381582,81686.388544
T2 81686.403507,0.023741,81686.403699,81686.403794,81686.427535
T1 81686.413419,0.011841,81686.428252,81686.428260,81686.440134
T3 81686.405910,0.053922,81686.405965,81686.406256,81686.460179
T1 81686.437085,0.037633,81686.440195,81686.440242,81686.477891
T1 81686.477368,0.006510,81686.478079,81686.478096,81686.484607
T0 81686.410046,0.106299,81686.427735,81686.427845,81686.534144
T1 81686.518173,0.011885,81686.534194,81686.534571,81686.548870
T3 81686.516972,0.036174,81686.517063,81686.517110,81686.553284
T0 81686.532012,0.008727,81686.534569,81686.544196,81686.553514
T1 81686.548361,0.028437,81686.548911,81686.548919,81686.577356
T0 81686.558662,0.030990,81686.558680,81686.559099,81686.590090
T2 81686.467033,0.143430,81686.467144,81686.467190,81686.610621
T3 81686.558421,0.052461,81686.558486,81686.558568,81686.619319
T0 81686.564800,0.057708,81686.577898,81686.590156,81686.647865
T1 81686.562376,0.075763,81686.577413,81686.577909,81686.653673
T3 81686.671921,0.002417,81686.672534,81686.672665,81686.675091
T0 81686.673816,0.009748,81686.675430,81686.675441,81686.685189
T1 81686.694114,0.005800,81686.694262,81686.694313,81686.700113
T2 81686.606613,0.100945,81686.606671,81686.610663,81686.711609
T3 81686.765355,0.045341,81686.765495,81686.765636,81686.810978
T0 81686.806441,0.026096,81686.806511,81686.806519,81686.832616
T1 81686.778753,0.060255,81686.806467,81686.806519,81686.866775
T2 81686.827456,0.043099,81686.827508,81686.827784,81686.870884
T3 81686.874267,0.012534,81686.874349,81686.874399,81686.886934
T0 81686.943203,0.023436,81686.943372,81686.943560,81686.966997
