IMG_HORIZEDGES,124.753789,124.808437
IMG_REGISTER,124.829285,124.829720
IMG_ROT90CLKW,124.886658,124.890505
IMG_REGISTER,124.905711,124.907031
IMG_BLUR,124.903138,124.915820
IMG_ROT90CLKW,124.915870,124.917494
IMG_BLUR,124.988842,125.076332
IMG_REGISTER,125.087900,125.089030
IMG_BLUR,125.076387,125.141163
IMG_SHARPEN,125.141477,125.192043
IMG_REGISTER,125.196187,125.208290
IMG_HORIZEDGES,125.192109,125.318584
IMG_HORIZEDGES,125.318650,125.338792
IMG_SHARPEN,125.338838,125.444370
IMG_REGISTER,125.482500,125.482963
IMG_ROT90CLKW,125.508602,125.509997
IMG_BLUR,125.516320,125.582498
IMG_HORIZEDGES,125.582574,125.605798
IMG_SHARPEN,125.605854,125.628890
IMG_BLUR,125.628949,125.654548
IMG_ROT90CLKW,125.663745,125.666572
IMG_SHARPEN,125.666637,125.704396
IMG_BLUR,125.704428,125.739736
IMG_SHARPEN,125.739786,125.780979
IMG_ROT90CLKW,125.781034,125.784849
IMG_HORIZEDGES,125.793638,125.833283
IMG_VERTEDGES,125.833366,125.963963
IMG_ROT90CLKW,125.964018,125.971195
IMG_SHARPEN,125.972444,126.036346
IMG_REGISTER,126.081053,126.082154
IMG_ROT90CLKW,126.277767,126.280409
IMG_REGISTER,126.300573,126.300885
IMG_REGISTER,126.338104,126.338698
IMG_REGISTER,126.388439,126.388685
IMG_BLUR,126.405229,126.441908
IMG_ROT90CLKW,126.442136,126.462788
IMG_HORIZEDGES,126.462848,126.483057
IMG_HORIZEDGES,126.483162,126.584505
IMG_ROT90CLKW,126.593887,126.596517
IMG_REGISTER,126.667782,126.668087
IMG_SHARPEN,126.757917,126.881409
IMG_ROT90CLKW,126.881544,126.884477
IMG_HORIZEDGES,126.884526,126.920330
IMG_HORIZEDGES,126.920381,127.026261
IMG_ROT90CLKW,127.026307,127.030356
IMG_ROT90CLKW,127.030400,127.034414
IMG_VERTEDGES,127.034451,127.055041
IMG_HORIZEDGES,127.055062,127.090725
IMG_VERTEDGES,127.090774,127.146498
IMG_BLUR,127.147414,127.159598
IMG_HORIZEDGES,127.159654,127.178220
IMG_ROT90CLKW,127.178263,127.179619
IMG_ROT90CLKW,127.187764,127.190534
IMG_ROT90CLKW,127.262492,127.266328
IMG_ROT90CLKW,127.349171,127.357705
IMG_ROT90CLKW,127.357892,127.360525
IMG_REGISTER,127.448932,127.449211
IMG_SHARPEN,127.488800,127.508096
IMG_HORIZEDGES,127.511051,127.570377
IMG_SHARPEN,127.570637,127.591221
IMG_HORIZEDGES,127.621686,127.748266
IMG_HORIZEDGES,127.748309,127.769961
IMG_ROT90CLKW,127.769983,127.777058
IMG_VERTEDGES,127.777083,127.833836
IMG_VERTEDGES,127.833877,127.852755
IMG_REGISTER,128.006421,128.023851
IMG_SHARPEN,127.945592,128.049511
IMG_REGISTER,128.098436,128.098693
IMG_SHARPEN,128.049541,128.101907
IMG_VERTEDGES,128.101953,128.125415
IMG_ROT90CLKW,128.129265,128.130766
IMG_SHARPEN,128.195594,128.298426
IMG_HORIZEDGES,128.298476,128.406649
IMG_VERTEDGES,128.406725,128.465185
IMG_REGISTER,128.515781,128.516997
IMG_SHARPEN,128.465231,128.517593
IMG_VERTEDGES,128.517605,128.536303
IMG_ROT90CLKW,128.633797,128.655754
IMG_ROT90CLKW,128.691625,128.693419
IMG_SHARPEN,128.712930,128.735352
IMG_REGISTER,128.765745,128.767123
IMG_HORIZEDGES,128.748152,128.861356
IMG_VERTEDGES,128.977050,129.076885
IMG_BLUR,129.076940,129.089742
IMG_HORIZEDGES,129.089764,129.142225
IMG_HORIZEDGES,129.142282,129.177887
IMG_HORIZEDGES,129.199743,129.234549
IMG_VERTEDGES,129.234734,129.290016
IMG_REGISTER,129.303389,129.303594
IMG_BLUR,129.290116,129.351085
IMG_ROT90CLKW,129.351170,129.352404
IMG_HORIZEDGES,129.360224,129.407331
IMG_BLUR,129.409507,129.477461
IMG_REGISTER,129.503647,129.504254
IMG_BLUR,129.477650,129.513584
IMG_VERTEDGES,129.513616,129.551064
IMG_ROT90CLKW,129.551129,129.555850
IMG_VERTEDGES,129.555899,129.575867
IMG_ROT90CLKW,129.616149,129.617473
IMG_REGISTER,129.703829,129.704098
IMG_REGISTER,129.795140,129.795837
IMG_ROT90CLKW,129.846304,129.848682
IMG_ROT90CLKW,129.856870,129.858597
IMG_SHARPEN,129.914689,129.935670
IMG_SHARPEN,130.111864,130.237906
IMG_ROT90CLKW,130.237974,130.244661
IMG_VERTEDGES,130.244711,130.263761
IMG_VERTEDGES,130.263810,130.316195
IMG_HORIZEDGES,130.358152,130.410877
IMG_HORIZEDGES,130.410936,130.429127
IMG_ROT90CLKW,130.470875,130.473121
IMG_REGISTER,130.538498,130.554228
IMG_HORIZEDGES,130.646324,130.666477
IMG_REGISTER,130.740321,130.740597
IMG_VERTEDGES,130.690869,130.750096
IMG_HORIZEDGES,130.750158,130.769074
IMG_SHARPEN,130.769096,130.788004
IMG_BLUR,130.835874,130.912216
IMG_SHARPEN,130.912285,130.950054
IMG_VERTEDGES,130.950605,130.986643
IMG_ROT90CLKW,130.986689,130.989981
IMG_ROT90CLKW,130.989997,130.991015
IMG_ROT90CLKW,130.992376,130.998970
IMG_REGISTER,131.124377,131.124725
IMG_SHARPEN,131.076329,131.187904
IMG_VERTEDGES,131.188542,131.225796
IMG_REGISTER,131.340076,131.341206
IMG_ROT90CLKW,131.431744,131.433733
IMG_SHARPEN,131.475549,131.531929
IMG_REGISTER,131.563982,131.574066
IMG_VERTEDGES,131.531988,131.589967
IMG_VERTEDGES,131.589995,131.713761
IMG_ROT90CLKW,131.713817,131.722220
IMG_SHARPEN,131.722244,131.783259
IMG_ROT90CLKW,131.783324,131.786967
IMG_BLUR,131.787010,131.848401
IMG_HORIZEDGES,131.848469,131.948785
IMG_HORIZEDGES,131.948842,131.970104
IMG_SHARPEN,131.970129,132.011384
IMG_ROT90CLKW,132.021563,132.023638
IMG_HORIZEDGES,132.024594,132.063745
IMG_REGISTER,132.073363,132.073581
IMG_BLUR,132.089946,132.124026
IMG_HORIZEDGES,132.282538,132.302573
IMG_BLUR,132.319900,132.331345
IMG_SHARPEN,132.336259,132.356989
IMG_SHARPEN,132.565894,132.669893
IMG_ROT90CLKW,132.669957,132.672273
IMG_ROT90CLKW,132.711882,132.719379
IMG_HORIZEDGES,132.719473,132.756444
IMG_VERTEDGES,132.772791,132.792941
IMG_SHARPEN,132.795012,132.814858
IMG_REGISTER,132.972600,132.973855
IMG_SHARPEN,132.872303,132.980015
IMG_REGISTER,133.028830,133.029105
IMG_REGISTER,133.076163,133.076387
IMG_SHARPEN,132.980042,133.097842
IMG_VERTEDGES,133.097927,133.165168
IMG_ROT90CLKW,133.165288,133.171639
IMG_REGISTER,133.259762,133.261149
IMG_VERTEDGES,133.171693,133.343583
IMG_REGISTER,133.347025,133.347475
IMG_VERTEDGES,133.343645,133.402172
IMG_REGISTER,133.502057,133.504057
IMG_REGISTER,133.542166,133.563473
IMG_HORIZEDGES,133.402280,133.562272
IMG_HORIZEDGES,133.563527,133.583479
IMG_BLUR,133.583506,133.658797
IMG_VERTEDGES,133.659453,133.698843
IMG_SHARPEN,133.698910,133.717978
IMG_BLUR,133.718001,133.750735
IMG_SHARPEN,133.750761,133.768769
IMG_ROT90CLKW,133.768814,133.770035
IMG_VERTEDGES,133.770346,133.789791
IMG_HORIZEDGES,133.789846,133.810530
IMG_BLUR,133.810618,133.835558
IMG_ROT90CLKW,133.835643,133.838857
IMG_REGISTER,133.848328,133.867814
IMG_VERTEDGES,133.838939,133.900337
IMG_VERTEDGES,133.900366,133.958302
IMG_SHARPEN,133.958351,133.978470
IMG_BLUR,133.978492,134.052641
IMG_SHARPEN,134.053697,134.161946
IMG_REGISTER,134.173509,134.173755
IMG_SHARPEN,134.162094,134.181445
IMG_BLUR,134.181470,134.192876
IMG_SHARPEN,134.192898,134.213782
IMG_ROT90CLKW,134.215093,134.218928
IMG_VERTEDGES,134.218992,134.237114
IMG_BLUR,134.311802,134.370665
IMG_SHARPEN,134.370757,134.388709
IMG_REGISTER,134.392498,134.392865
IMG_REGISTER,134.493778,134.494583
IMG_HORIZEDGES,134.427787,134.540174
IMG_ROT90CLKW,134.540255,134.544919
IMG_VERTEDGES,134.544969,134.567487
IMG_BLUR,134.567534,134.581374
IMG_SHARPEN,134.581435,134.716828
IMG_BLUR,134.726889,134.761196
IMG_REGISTER,134.807571,134.826267
IMG_HORIZEDGES,134.761285,134.870577
IMG_BLUR,134.870648,134.882944
IMG_REGISTER,134.934184,134.935563
IMG_VERTEDGES,135.012101,135.032109
IMG_REGISTER,135.090865,135.101769
IMG_VERTEDGES,135.032328,135.104842
IMG_ROT90CLKW,135.104876,135.106451
IMG_REGISTER,135.167971,135.186680
IMG_SHARPEN,135.134457,135.193012
IMG_ROT90CLKW,135.193053,135.200059
IMG_BLUR,135.200082,135.260901
IMG_REGISTER,135.275933,135.276718
IMG_VERTEDGES,135.260969,135.320213
IMG_HORIZEDGES,135.352585,135.407335
IMG_REGISTER,135.431242,135.431985
IMG_VERTEDGES,135.461784,135.482241
IMG_REGISTER,135.559729,135.560901
IMG_VERTEDGES,135.611586,135.632139
IMG_VERTEDGES,135.632298,135.671451
IMG_REGISTER,135.725216,135.725936
IMG_BLUR,135.671530,135.746795
IMG_SHARPEN,135.746823,135.857711
IMG_REGISTER,135.859916,135.867938
IMG_VERTEDGES,135.857761,135.914100
IMG_ROT90CLKW,135.918768,135.920248
IMG_SHARPEN,136.997317,137.019553
IMG_SHARPEN,137.086527,137.130836
IMG_HORIZEDGES,137.130908,137.197597
IMG_HORIZEDGES,137.197644,137.238039
IMG_HORIZEDGES,137.238061,137.262000
IMG_HORIZEDGES,137.298752,137.355423
IMG_HORIZEDGES,137.355495,137.374919
IMG_SHARPEN,137.374940,137.393765
IMG_REGISTER,137.395664,137.395955
IMG_SHARPEN,137.393788,137.459883
IMG_ROT90CLKW,137.459958,137.462320
IMG_SHARPEN,137.472573,137.492692
IMG_REGISTER,137.577866,137.578684
IMG_HORIZEDGES,137.575513,137.719858
IMG_ROT90CLKW,137.719909,137.721821
IMG_BLUR,137.721866,137.770958
IMG_VERTEDGES,137.771008,137.794338
IMG_ROT90CLKW,137.794383,137.802467
IMG_ROT90CLKW,137.802513,137.811548
IMG_BLUR,137.827905,137.851871
IMG_ROT90CLKW,137.943920,137.951207
IMG_BLUR,137.966686,137.988685
IMG_BLUR,137.988816,138.000370
IMG_HORIZEDGES,138.000984,138.021703
IMG_VERTEDGES,138.021882,138.040795
IMG_VERTEDGES,138.089681,138.108617
IMG_ROT90CLKW,138.141048,138.148459
IMG_HORIZEDGES,138.155479,138.175623
IMG_VERTEDGES,138.204459,138.225668
