R193:54736.771666,0.050000,54736.771793,54736.772215,54736.822259
R194:54736.827176,0.050000,54736.827227,54736.827324,54736.877394
R195:54736.829336,0.050000,54736.829388,54736.877446,54736.927446
R196:54736.906262,0.050000,54736.906306,54736.927532,54736.977533
R197:54737.006100,0.050000,54737.006157,54737.006827,54737.056828
R198:54737.150500,0.050000,54737.150576,54737.151283,54737.201284
R199:54737.265409,0.050000,54737.265502,54737.266021,54737.316023
R200:54737.364391,0.050000,54737.364448,54737.364948,54737.414949
R201:54737.580300,0.050000,54737.580369,54737.580457,54737.630458
R202:54737.665566,0.050000,54737.665652,54737.667077,54737.717078
R203:54737.795550,0.050000,54737.795632,54737.796288,54737.846288
R204:54738.024124,0.050000,54738.024210,54738.024607,54738.074608
R205:54738.085378,0.050000,54738.085498,54738.086498,54738.136498
R206:54738.123783,0.050000,54738.123851,54738.136554,54738.186555
R207:54738.133886,0.050000,54738.133960,54738.186609,54738.238597
R208:54738.233829,0.050000,54738.234265,54738.239208,54738.290504
R209:54738.357566,0.050000,54738.357669,54738.358261,54738.408262
R210:54738.362194,0.050000,54738.398110,54738.408322,54738.458322
R211:54738.420615,0.050000,54738.420661,54738.458399,54738.508399
R212:54738.436573,0.050000,54738.458387,54738.508436,54738.558437
R213:54738.491802,0.050000,54738.499136,54738.558485,54738.608486
R214:54738.506375,0.050000,54738.506511,54738.608565,54738.658566
R215:54738.573753,0.050000,54738.573797,54738.658620,54738.708621
R216:54738.595184,0.050000,54738.608551,54738.708685,54738.758686
R217:54738.617386,0.050000,54738.649090,54738.758737,54738.808737
R218:54738.632094,0.050000,54738.649093,54738.808775,54738.858776
R219:54738.636486,0.050000,54738.649097,54738.858811,54738.908820
R220:54738.692275,0.050000,54738.692311,54738.908910,54738.958911
R221:54738.706447,0.050000,54738.708673,54738.958945,54739.008946
R222:54738.765015,0.050000,54738.765115,54739.008985,54739.058986
R223:54738.804935,0.050000,54738.805127,54739.059044,54739.109045
R224:54739.002793,0.050000,54739.002818,54739.109091,54739.159092
R225:54739.021097,0.050000,54739.021124,54739.159164,54739.209165
R226:54739.065115,0.050000,54739.065201,54739.209255,54739.259256
R227:54739.135870,0.050000,54739.136335,54739.259306,54739.309307
R228:54739.143177,0.050000,54739.143246,54739.309361,54739.359362
R229:54739.178762,0.050000,54739.178843,54739.359418,54739.409419
R230:54739.228788,0.050000,54739.228838,54739.409473,54739.459474
R231:54739.389375,0.050000,54739.389420,54739.459526,54739.509526
R232:54739.422808,0.050000,54739.422929,54739.509581,54739.559581
R233:54739.445785,0.050000,54739.459516,54739.559626,54739.609627
R234:54739.550397,0.050000,54739.550499,54739.609714,54739.659715
R235:54739.582276,0.050000,54739.582328,54739.659752,54739.709753
R236:54739.582547,0.050000,54739.609696,54739.709782,54739.759783
R237:54739.606102,0.050000,54739.609700,54739.759810,54739.809904
R238:54739.656935,0.050000,54739.656987,54739.809964,54739.859965
R239:54739.757343,0.050000,54739.757397,54739.860025,54739.910026
R240:54739.772403,0.050000,54739.772540,54739.910123,54739.960124
R241:54739.835337,0.050000,54739.835386,54739.960204,54740.010205
R242:54739.872144,0.050000,54739.872420,54740.010256,54740.060433
R243:54739.909510,0.050000,54739.910109,54740.060459,54740.110460
R244:54739.930416,0.050000,54739.952320,54740.110506,54740.160507
R245:54740.000002,0.050000,54740.000100,54740.160558,54740.210559
R246:54740.011470,0.050000,54740.011499,54740.210606,54740.260607
R247:54740.065733,0.050000,54740.065765,54740.260658,54740.310659
R248:54740.068278,0.050000,54740.068310,54740.310725,54740.360726
R249:54740.098153,0.050000,54740.098243,54740.360779,54740.410780
R250:54740.164785,0.050000,54740.164828,54740.411416,54740.461417
R251:54740.227292,0.050000,54740.227348,54740.461476,54740.511518
R252:54740.283773,0.050000,54740.283823,54740.511558,54740.561559
R253:54740.307564,0.050000,54740.310712,54740.561614,54740.611615
R254:54740.318967,0.050000,54740.351234,54740.611677,54740.661678
R255:54740.371249,0.050000,54740.371295,54740.661724,54740.711725
R256:54740.426167,0.050000,54740.426213,54740.711761,54740.761762
R257:54740.499221,0.050000,54740.499268,54740.761818,54740.811819
R258:54740.521458,0.050000,54740.521497,54740.811882,54740.861883
R259:54740.596680,0.050000,54740.596711,54740.861945,54740.911946
R260:54740.609769,0.050000,54740.611664,54740.912005,54740.962005
R261:54740.750859,0.050000,54740.750907,54740.962048,54741.012049
R262:54740.815138,0.050000,54740.815181,54741.012095,54741.062096
R263:54740.874095,0.050000,54740.874144,54741.062127,54741.112128
R264:54740.890747,0.050000,54740.890870,54741.112186,54741.162187
R265:54740.933193,0.050000,54740.933238,54741.162226,54741.212232
R266:54740.938384,0.050000,54740.962058,54741.212273,54741.262274
R267:54740.955263,0.050000,54740.962060,54741.262323,54741.312324
R268:54741.071918,0.050000,54741.071971,54741.312372,54741.362373
R269:54741.136425,0.050000,54741.136482,54741.362414,54741.412415
R270:54741.141998,0.050000,54741.142029,54741.412468,54741.462469
R271:54741.148683,0.050000,54741.148718,54741.462552,54741.512553
R272:54741.173714,0.050000,54741.173759,54741.512607,54741.562608
R273:54741.221590,0.050000,54741.221662,54741.562651,54741.612652
R274:54741.271693,0.050000,54741.271737,54741.612713,54741.662714
R275:54741.332870,0.050000,54741.332997,54741.662774,54741.712775
R276:54741.352081,0.050000,54741.352127,54741.712847,54741.762848
R277:54741.435381,0.050000,54741.435420,54741.762908,54741.812909
R278:54741.454703,0.050000,54741.462539,54741.812966,54741.862966
R279:54741.477114,0.050000,54741.503196,54741.863001,54741.913002
R280:54741.488985,0.050000,54741.503203,54741.913064,54741.963065
R281:54741.720093,0.050000,54741.720136,54741.963123,54742.013124
R282:54741.720372,0.050000,54741.761150,54742.013185,54742.063186
R283:54741.818242,0.050000,54741.818293,54742.063218,54742.113219
R284:54741.841160,0.050000,54741.859135,54742.113276,54742.163277
R285:54741.852945,0.050000,54741.859139,54742.163347,54742.213350
R286:54741.885020,0.050000,54741.885061,54742.213481,54742.263499
R287:54742.062502,0.050000,54742.062548,54742.263562,54742.313563
R288:54742.202412,0.050000,54742.202453,54742.313623,54742.363623
R289:54742.283534,0.050000,54742.283583,54742.363690,54742.413691
R290:54742.350880,0.050000,54742.350921,54742.413754,54742.463754
R291:54742.358376,0.050000,54742.363679,54742.463811,54742.513812
R292:54742.423101,0.050000,54742.423211,54742.513852,54742.563853
R293:54742.451261,0.050000,54742.451412,54742.563911,54742.613912
R294:54742.534425,0.050000,54742.534468,54742.613963,54742.663964
R295:54742.693734,0.050000,54742.693781,54742.694296,54742.744297
R296:54742.831673,0.050000,54742.831735,54742.832428,54742.882428
R297:54742.941824,0.050000,54742.941911,54742.942013,54742.992014
R298:54742.954674,0.050000,54742.954772,54742.992095,54743.042096
R299:54743.042492,0.050000,54743.042512,54743.042603,54743.092604
R300:54743.086750,0.050000,54743.086805,54743.092640,54743.142641
R301:54743.106703,0.050000,54743.106751,54743.142699,54743.192700
R302:54743.237654,0.050000,54743.237706,54743.238234,54743.288235
R303:54743.371319,0.050000,54743.371362,54743.371723,54743.421724
R304:54743.486504,0.050000,54743.486565,54743.487140,54743.537140
R305:54743.524969,0.050000,54743.525023,54743.537183,54743.587184
R306:54743.572795,0.050000,54743.572841,54743.587247,54743.637248
R307:54743.582771,0.050000,54743.587234,54743.637303,54743.687304
R308:54743.600620,0.050000,54743.629175,54743.687356,54743.737356
R309:54743.711761,0.050000,54743.711798,54743.737408,54743.787408
R310:54743.749532,0.050000,54743.749577,54743.787471,54743.837501
R311:54743.784432,0.050000,54743.787459,54743.837540,54743.887541
R312:54743.889732,0.050000,54743.889759,54743.889976,54743.939993
R313:54743.928845,0.050000,54743.928899,54743.940061,54743.990072
R314:54743.948974,0.050000,54743.949086,54743.990120,54744.040182
R315:54743.960946,0.050000,54743.989139,54744.040297,54744.090314
R316:54744.025377,0.050000,54744.025425,54744.090338,54744.140339
R317:54744.097910,0.050000,54744.098284,54744.140373,54744.190374
R318:54744.107166,0.050000,54744.138111,54744.190433,54744.240434
R319:54744.159047,0.050000,54744.159096,54744.240470,54744.290471
R320:54744.197062,0.050000,54744.197120,54744.290514,54744.340514
R321:54744.298911,0.050000,54744.298961,54744.340557,54744.390557
R322:54744.371246,0.050000,54744.371295,54744.390593,54744.440593
R323:54744.383355,0.050000,54744.383411,54744.440622,54744.490623
R324:54744.398111,0.050000,54744.398165,54744.490658,54744.540659
R325:54744.437061,0.050000,54744.438094,54744.540722,54744.590727
R326:54744.444410,0.050000,54744.444424,54744.590777,54744.640778
R327:54744.453095,0.050000,54744.485110,54744.640839,54744.690840
R328:54744.478361,0.050000,54744.485117,54744.690898,54744.740930
R329:54744.501194,0.050000,54744.501258,54744.740972,54744.790973
R330:54744.651390,0.050000,54744.651418,54744.791007,54744.841008
R331:54744.784356,0.050000,54744.784405,54744.841038,54744.891039
R332:54744.838532,0.050000,54744.838584,54744.891096,54744.941097
R333:54744.939962,0.050000,54744.940000,54744.941128,54744.991131
R334:54745.035225,0.050000,54745.035326,54745.035413,54745.085414
R335:54745.073663,0.050000,54745.076110,54745.085489,54745.135490
R336:54745.096603,0.050000,54745.096663,54745.135553,54745.185553
R337:54745.125146,0.050000,54745.135540,54745.185585,54745.235586
R338:54745.185492,0.050000,54745.185548,54745.235709,54745.285710
R339:54745.238458,0.050000,54745.239009,54745.285798,54745.335798
R340:54745.256122,0.050000,54745.279231,54745.335834,54745.385835
R341:54745.265297,0.050000,54745.279234,54745.385894,54745.435894
R342:54745.269555,0.050000,54745.279235,54745.435942,54745.485943
R343:54745.275976,0.050000,54745.279239,54745.485987,54745.535988
R344:54745.333978,0.050000,54745.333999,54745.536033,54745.586035
R345:54745.360269,0.050000,54745.360348,54745.586078,54745.636079
R346:54745.379597,0.050000,54745.385876,54745.636132,54745.686133
R347:54745.402331,0.050000,54745.426179,54745.686233,54745.736243
R348:54745.407738,0.050000,54745.426188,54745.736309,54745.786310
R349:54745.439086,0.050000,54745.439157,54745.786363,54745.836364
R350:54745.590677,0.050000,54745.590841,54745.836428,54745.886429
R351:54745.639580,0.050000,54745.639617,54745.886513,54745.936514
R352:54745.656809,0.050000,54745.656850,54745.936560,54745.986561
R353:54745.716657,0.050000,54745.716709,54745.986632,54746.036633
R354:54745.796942,0.050000,54745.797080,54746.036694,54746.086695
R355:54745.835371,0.050000,54745.836432,54746.086797,54746.136798
R356:54745.846221,0.050000,54745.879154,54746.136843,54746.186950
R357:54745.965976,0.050000,54745.966026,54746.187019,54746.237020
R358:54746.021282,0.050000,54746.021334,54746.237102,54746.287103
R359:54746.062392,0.050000,54746.062465,54746.287171,54746.337172
R360:54746.075971,0.050000,54746.086783,54746.337245,54746.387246
R361:54746.122067,0.050000,54746.127224,54746.387295,54746.437296
R362:54746.153214,0.050000,54746.153529,54746.437340,54746.487341
R363:54746.252352,0.050000,54746.252394,54746.487398,54746.537399
R364:54746.280544,0.050000,54746.287158,54746.537437,54746.587438
R365:54746.296365,0.050000,54746.330107,54746.587493,54746.637494
R366:54746.318500,0.050000,54746.330117,54746.637590,54746.687591
R367:54746.391163,0.050000,54746.391301,54746.687641,54746.737642
R368:54746.448116,0.050000,54746.448424,54746.737714,54746.787748
R369:54746.681397,0.050000,54746.681446,54746.787788,54746.837789
R370:54746.706566,0.050000,54746.706609,54746.837842,54746.887843
R371:54746.833593,0.050000,54746.833649,54746.887886,54746.937886
R372:54746.841898,0.050000,54746.841987,54746.937929,54746.987930
R373:54746.871664,0.050000,54746.882105,54746.987989,54747.037990
R374:54746.872071,0.050000,54746.882108,54747.038032,54747.088033
R375:54746.957119,0.050000,54746.957200,54747.088882,54747.138883
R376:54747.039968,0.050000,54747.039992,54747.138931,54747.188932
R377:54747.059371,0.050000,54747.080252,54747.188985,54747.238986
R378:54747.066291,0.050000,54747.080256,54747.239026,54747.289027
R379:54747.177835,0.050000,54747.177878,54747.289091,54747.339092
R380:54747.249605,0.050000,54747.249651,54747.339135,54747.389136
R381:54747.253382,0.050000,54747.289077,54747.389177,54747.439178
R382:54747.287155,0.050000,54747.289080,54747.439233,54747.489233
R383:54747.526349,0.050000,54747.526788,54747.526800,54747.576801
R384:54747.594854,0.050000,54747.595368,54747.595376,54747.645377
R385:54747.608179,0.050000,54747.608235,54747.645454,54747.695455
R386:54747.644146,0.050000,54747.644197,54747.695503,54747.745504
R387:54747.755683,0.050000,54747.755743,54747.755831,54747.805832
R388:54747.761392,0.050000,54747.797251,54747.805894,54747.855895
R389:54747.767717,0.050000,54747.797255,54747.855953,54747.905953
R390:54747.794912,0.050000,54747.797258,54747.906023,54747.956061
R391:54747.814980,0.050000,54747.815020,54747.956120,54748.006250
R392:54747.875211,0.050000,54747.875338,54748.006349,54748.056350
R393:54747.968520,0.050000,54747.968570,54748.056394,54748.106394
R394:54747.978285,0.050000,54748.006329,54748.106434,54748.156464
R395:54747.982575,0.050000,54748.006332,54748.156496,54748.206497
R396:54747.986391,0.050000,54748.006334,54748.206625,54748.256626
R397:54748.020639,0.050000,54748.047287,54748.256694,54748.306800
R398:54748.105277,0.050000,54748.105307,54748.306874,54748.356875
R399:54748.170982,0.050000,54748.171059,54748.356965,54748.406982
R400:54748.203792,0.050000,54748.206609,54748.407072,54748.457087
R401:54748.210999,0.050000,54748.247213,54748.457165,54748.507189
R402:54748.260803,0.050000,54748.260915,54748.507222,54748.557223
R403:54748.309492,0.050000,54748.309543,54748.557260,54748.607304
R404:54748.352096,0.050000,54748.352146,54748.607365,54748.657366
R405:54748.403139,0.050000,54748.403183,54748.657403,54748.707404
R406:54748.428818,0.050000,54748.428855,54748.707455,54748.757577
R407:54748.449530,0.050000,54748.457149,54748.757634,54748.807635
R408:54748.571907,0.050000,54748.571965,54748.807684,54748.857685
R409:54748.608231,0.050000,54748.608267,54748.857754,54748.907754
R410:54748.619173,0.050000,54748.649273,54748.907803,54748.957803
R411:54748.671907,0.050000,54748.671936,54748.957861,54749.007862
R412:54748.714252,0.050000,54748.714334,54749.007910,54749.057911
R413:54748.768535,0.050000,54748.768612,54749.057977,54749.107978
R414:54748.819607,0.050000,54748.819636,54749.108031,54749.160837
R415:54748.835119,0.050000,54748.857741,54749.160897,54749.210898
R416:54748.934219,0.050000,54748.934548,54749.210940,54749.260940
R417:54748.939188,0.050000,54748.939229,54749.260992,54749.310993
R418:54748.945384,0.050000,54748.945427,54749.311102,54749.361103
R419:54749.089340,0.050000,54749.089386,54749.361130,54749.411131
R420:54749.100184,0.050000,54749.108020,54749.411178,54749.461178
R421:54749.137422,0.050000,54749.155334,54749.461211,54749.511212
R422:54749.152353,0.050000,54749.155344,54749.511261,54749.561262
R423:54749.250486,0.050000,54749.250527,54749.561329,54749.611330
R424:54749.270151,0.050000,54749.270192,54749.611404,54749.661404
R425:54749.295527,0.050000,54749.311089,54749.661435,54749.711435
R426:54749.412706,0.050000,54749.412730,54749.711467,54749.761572
R427:54749.436800,0.050000,54749.436852,54749.761634,54749.839485
R428:54749.531537,0.050000,54749.531583,54749.839553,54749.889554
R429:54749.592233,0.050000,54749.592280,54749.889628,54749.939628
R430:54749.594786,0.050000,54749.611391,54749.939661,54749.989662
R431:54749.611892,0.050000,54749.653273,54749.989743,54750.039743
R432:54749.696613,0.050000,54749.696673,54750.039791,54750.089792
R433:54749.752406,0.050000,54749.752448,54750.089842,54750.139843
R434:54749.853537,0.050000,54749.853593,54750.140049,54750.190050
R435:54749.875001,0.050000,54749.889615,54750.190109,54750.240110
R436:54749.889770,0.050000,54749.931143,54750.240149,54750.290150
