R37:54544.970380,0.050000,54544.970428,54544.992669,54545.042670
R38:54545.195812,0.050000,54545.195961,54545.196498,54545.246583
R39:54545.217587,0.050000,54545.236409,54545.246650,54545.296651
R40:54545.309897,0.050000,54545.310089,54545.310100,54545.360102
R41:54545.356842,0.050000,54545.356900,54545.360174,54545.410192
R42:54545.448820,0.050000,54545.448983,54545.448992,54545.498994
R43:54545.480915,0.050000,54545.489214,54545.499051,54545.549052
R44:54545.619865,0.050000,54545.619933,54545.620060,54545.670069
R45:54545.640855,0.050000,54545.661147,54545.670125,54545.720126
R46:54545.668092,0.050000,54545.668170,54545.720164,54545.770165
R47:54545.771333,0.050000,54545.771357,54545.771818,54545.821819
R48:54545.928545,0.050000,54545.928594,54545.929084,54545.979085
R49:54545.933197,0.050000,54545.933221,54545.979170,54546.029421
R50:54546.119793,0.050000,54546.119859,54546.120459,54546.170460
R51:54546.166620,0.050000,54546.166670,54546.170515,54546.220516
R52:54546.172364,0.050000,54546.172387,54546.220575,54546.270576
R53:54546.185812,0.050000,54546.213274,54546.270632,54546.320633
R54:54546.253926,0.050000,54546.253989,54546.320699,54546.370700
R55:54546.392398,0.050000,54546.392534,54546.392663,54546.442663
R56:54546.419481,0.050000,54546.434306,54546.442700,54546.492701
R57:54546.423724,0.050000,54546.434309,54546.492781,54546.542782
R58:54546.425067,0.050000,54546.434326,54546.542819,54546.592820
R59:54546.463427,0.050000,54546.463491,54546.592867,54546.642868
R60:54546.467722,0.050000,54546.492767,54546.642924,54546.692925
R61:54546.485212,0.050000,54546.492769,54546.692981,54546.742983
R62:54546.706129,0.050000,54546.706189,54546.743140,54546.793141
R63:54546.851609,0.050000,54546.851693,54546.851925,54546.901926
R64:54546.970746,0.050000,54546.970809,54546.971284,54547.021285
R65:54546.990294,0.050000,54546.990349,54547.021342,54547.071343
R66:54547.038901,0.050000,54547.038931,54547.071407,54547.121407
R67:54547.068438,0.050000,54547.071395,54547.121441,54547.171442
R68:54547.157789,0.050000,54547.157870,54547.171495,54547.221496
R69:54547.202809,0.050000,54547.202834,54547.221553,54547.271554
R70:54547.271709,0.050000,54547.271727,54547.271814,54547.321814
R71:54547.319264,0.050000,54547.319315,54547.321847,54547.371848
R72:54547.321864,0.050000,54547.321881,54547.371888,54547.421889
R73:54547.357921,0.050000,54547.363234,54547.422038,54547.472039
R74:54547.525890,0.050000,54547.526070,54547.526081,54547.576082
R75:54547.692986,0.050000,54547.693136,54547.693147,54547.743148
R76:54547.772875,0.050000,54547.773009,54547.773021,54547.823024
R77:54547.793952,0.050000,54547.794155,54547.823105,54547.873120
R78:54547.878380,0.050000,54547.878547,54547.878557,54547.928558
R79:54547.942677,0.050000,54547.942733,54547.942744,54547.992745
R80:54547.971378,0.050000,54547.971429,54547.992809,54548.042810
R81:54548.044981,0.050000,54548.045093,54548.045104,54548.095133
R82:54548.057143,0.050000,54548.087268,54548.095172,54548.145173
R83:54548.093834,0.050000,54548.093860,54548.145290,54548.195291
R84:54548.227071,0.050000,54548.227097,54548.227206,54548.277207
R85:54548.337714,0.050000,54548.337859,54548.337870,54548.387871
R86:54548.362915,0.050000,54548.362994,54548.387922,54548.437950
R87:54548.379330,0.050000,54548.379381,54548.438056,54548.488057
R88:54548.519726,0.050000,54548.519809,54548.519926,54548.569927
R89:54548.546936,0.050000,54548.564566,54548.569988,54548.619989
R90:54548.620368,0.050000,54548.620410,54548.620493,54548.670494
R91:54548.817241,0.050000,54548.817297,54548.817404,54548.867405
R92:54548.873143,0.050000,54548.873174,54548.873253,54548.923254
R93:54548.940493,0.050000,54548.940594,54548.940692,54548.990693
R94:54549.063157,0.050000,54549.063238,54549.063995,54549.113996
R95:54549.099665,0.050000,54549.099730,54549.114142,54549.164157
R96:54549.260891,0.050000,54549.260960,54549.268435,54549.318435
R97:54549.293370,0.050000,54549.302126,54549.318492,54549.368564
R98:54549.399213,0.050000,54549.399240,54549.399497,54549.449498
R99:54549.471349,0.050000,54549.471403,54549.471843,54549.521844
R100:54549.622724,0.050000,54549.622779,54549.623268,54549.673269
R101:54549.664274,0.050000,54549.664313,54549.673295,54549.723296
R102:54549.679588,0.050000,54549.679643,54549.723340,54549.779906
R103:54549.867310,0.050000,54549.867368,54549.867876,54549.917877
R104:54550.025486,0.050000,54550.025547,54550.026146,54550.076147
R105:54550.035606,0.050000,54550.035668,54550.076270,54550.126271
R106:54550.168935,0.050000,54550.168991,54550.169334,54550.219334
R107:54550.233124,0.050000,54550.233166,54550.233526,54550.283527
R108:54550.268726,0.050000,54550.268777,54550.283594,54550.333595
R109:54550.329789,0.050000,54550.329825,54550.333633,54550.383633
R110:54550.350693,0.050000,54550.350736,54550.383672,54550.433673
R111:54550.447382,0.050000,54550.447425,54550.447473,54550.497473
R112:54550.470680,0.050000,54550.488113,54550.497525,54550.547525
R113:54550.507968,0.050000,54550.508013,54550.547596,54550.597596
R114:54550.524387,0.050000,54550.547581,54550.597638,54550.647639
R115:54550.537698,0.050000,54550.547584,54550.647814,54550.697815
R116:54550.558115,0.050000,54550.588277,54550.697851,54550.747851
R117:54550.609144,0.050000,54550.609182,54550.747906,54550.797907
R118:54550.643598,0.050000,54550.647766,54550.797957,54550.847957
R119:54550.655490,0.050000,54550.689091,54550.847991,54550.897992
R120:54550.803993,0.050000,54550.804021,54550.898052,54550.948053
R121:54550.811139,0.050000,54550.844410,54550.948145,54550.998146
R122:54550.819795,0.050000,54550.844418,54550.998249,54551.048282
R123:54550.863025,0.050000,54550.863095,54551.048350,54551.098366
R124:54550.952976,0.050000,54550.952999,54551.098487,54551.148488
R125:54551.214805,0.050000,54551.214879,54551.215454,54551.265455
R126:54551.385806,0.050000,54551.385863,54551.386585,54551.436586
R127:54551.458041,0.050000,54551.458095,54551.458692,54551.508693
R128:54551.488393,0.050000,54551.488460,54551.508758,54551.558759
R129:54551.575337,0.050000,54551.575414,54551.575982,54551.625983
R130:54551.604297,0.050000,54551.617293,54551.626031,54551.676270
R131:54551.626097,0.050000,54551.626119,54551.676315,54551.726315
R132:54551.642752,0.050000,54551.667187,54551.726598,54551.776599
R133:54551.697712,0.050000,54551.697741,54551.776653,54551.826654
R134:54551.715330,0.050000,54551.726584,54551.826692,54551.876692
R135:54551.725755,0.050000,54551.726587,54551.876836,54551.926836
R136:54551.808179,0.050000,54551.808228,54551.926927,54551.976952
R137:54551.816764,0.050000,54551.816810,54551.977167,54552.027168
R138:54551.915751,0.050000,54551.915803,54552.027221,54552.077222
R139:54551.927641,0.050000,54551.927668,54552.077272,54552.127273
R140:54552.013340,0.050000,54552.013376,54552.127330,54552.177331
R141:54552.018381,0.050000,54552.018418,54552.177408,54552.227409
R142:54552.205893,0.050000,54552.205939,54552.227485,54552.277486
R143:54552.209505,0.050000,54552.227473,54552.277531,54552.327532
R144:54552.255640,0.050000,54552.269268,54552.327572,54552.377572
R145:54552.267828,0.050000,54552.269275,54552.377633,54552.427634
R146:54552.285022,0.050000,54552.285052,54552.427682,54552.477683
R147:54552.389699,0.050000,54552.389724,54552.477726,54552.527727
R148:54552.472988,0.050000,54552.473132,54552.527764,54552.577764
R149:54552.541755,0.050000,54552.541807,54552.577816,54552.627816
R150:54552.756366,0.050000,54552.756487,54552.756561,54552.806562
R151:54552.820386,0.050000,54552.820518,54552.820622,54552.870623
R152:54552.909753,0.050000,54552.909788,54552.910274,54552.960275
R153:54552.916051,0.050000,54552.916089,54552.960358,54553.010358
R154:54552.925273,0.050000,54552.925351,54553.010446,54553.060446
R155:54552.971427,0.050000,54552.971457,54553.060486,54553.110487
R156:54552.976886,0.050000,54553.010430,54553.110534,54553.160535
R157:54552.981769,0.050000,54553.010432,54553.160593,54553.210594
R158:54552.996420,0.050000,54553.010433,54553.210634,54553.260635
R159:54553.035423,0.050000,54553.052273,54553.260668,54553.310669
R160:54553.143234,0.050000,54553.143285,54553.310745,54553.360746
R161:54553.197603,0.050000,54553.197657,54553.360784,54553.410799
R162:54553.286050,0.050000,54553.286148,54553.410849,54553.460849
R163:54553.289866,0.050000,54553.310730,54553.460907,54553.510908
R164:54553.301391,0.050000,54553.310733,54553.510960,54553.560961
R165:54554.048786,0.050000,54554.048856,54554.048930,54554.098931
R166:54554.063300,0.050000,54554.063370,54554.098995,54554.148996
R167:54554.201369,0.050000,54554.201420,54554.201967,54554.251967
R168:54554.209889,0.050000,54554.245375,54554.251999,54554.302000
R169:54554.592393,0.050000,54554.592445,54554.592553,54554.642553
R170:54554.596024,0.050000,54554.633127,54554.642617,54554.692618
R171:54554.723928,0.050000,54554.723984,54554.724674,54554.774675
R172:54554.728836,0.050000,54554.764695,54554.774739,54554.824740
R173:54554.729233,0.050000,54554.764700,54554.824814,54554.874815
R174:54554.889654,0.050000,54554.889714,54554.890232,54554.940233
R175:54554.946151,0.050000,54554.946204,54554.947011,54554.997012
R176:54554.958862,0.050000,54554.958920,54554.997079,54555.047080
R177:54554.970331,0.050000,54554.970382,54555.047178,54555.097179
R178:54555.001855,0.050000,54555.001924,54555.097247,54555.147249
R179:54555.155150,0.050000,54555.155305,54555.155700,54555.205701
R180:54555.262549,0.050000,54555.262617,54555.263095,54555.313095
R181:54555.290634,0.050000,54555.290685,54555.313130,54555.363131
R182:54555.341058,0.050000,54555.341135,54555.363190,54555.413229
R183:54555.396079,0.050000,54555.396134,54555.413269,54555.463332
R184:54555.434269,0.050000,54555.434329,54555.463395,54555.513407
R185:54555.507357,0.050000,54555.507405,54555.513460,54555.563461
R186:54555.514171,0.050000,54555.514200,54555.563492,54555.613493
R187:54555.561749,0.050000,54555.561777,54555.613541,54555.663542
R188:54555.651637,0.050000,54555.651677,54555.664393,54555.714393
R189:54555.674633,0.050000,54555.674689,54555.714436,54555.764437
R190:54555.978386,0.050000,54555.978576,54555.978587,54556.028588
R191:54556.032267,0.050000,54556.032429,54556.032438,54556.082439
R192:54556.163677,0.050000,54556.163738,54556.163806,54556.213806
R193:54556.249926,0.050000,54556.250059,54556.250070,54556.300070
R194:54556.312017,0.050000,54556.312186,54556.312198,54556.362198
R195:54556.314390,0.050000,54556.314411,54556.362230,54556.412231
R196:54556.400874,0.050000,54556.400955,54556.412264,54556.462265
R197:54556.513166,0.050000,54556.513215,54556.513650,54556.563651
R198:54556.675506,0.050000,54556.675580,54556.676099,54556.726100
R199:54556.804815,0.050000,54556.804857,54556.805403,54556.855404
R200:54556.916119,0.050000,54556.916205,54556.916831,54556.966832
R201:54557.159105,0.050000,54557.159296,54557.159753,54557.209754
R202:54557.244545,0.050000,54557.244604,54557.245125,54557.295137
R203:54557.390783,0.050000,54557.390834,54557.391372,54557.441373
R204:54557.647820,0.050000,54557.647878,54557.648441,54557.698442
R205:54557.716665,0.050000,54557.716712,54557.717143,54557.767144
R206:54557.759757,0.050000,54557.759811,54557.767190,54557.817190
R207:54557.771076,0.050000,54557.771167,54557.817233,54557.867233
R208:54557.882091,0.050000,54557.882138,54557.882765,54557.932765
R209:54558.019706,0.050000,54558.019795,54558.019941,54558.069942
R210:54558.024891,0.050000,54558.024948,54558.069992,54558.119992
R211:54558.090565,0.050000,54558.090610,54558.120035,54558.170036
R212:54558.108477,0.050000,54558.108510,54558.170079,54558.220080
R213:54558.170828,0.050000,54558.170861,54558.220124,54558.270124
R214:54558.187513,0.050000,54558.212331,54558.270198,54558.320199
R215:54558.262993,0.050000,54558.263024,54558.320248,54558.370249
R216:54558.286899,0.050000,54558.286939,54558.370276,54558.420277
R217:54558.311906,0.050000,54558.320236,54558.420340,54558.470340
R218:54558.328457,0.050000,54558.359104,54558.470376,54558.520377
R219:54558.333421,0.050000,54558.359112,54558.520438,54558.570439
R220:54558.396997,0.050000,54558.397099,54558.570496,54558.620497
R221:54558.413690,0.050000,54558.420327,54558.620540,54558.670541
R222:54558.480083,0.050000,54558.480131,54558.670601,54558.720601
R223:54558.525348,0.050000,54558.525505,54558.720650,54558.770650
R224:54558.748615,0.050000,54558.748724,54558.770697,54558.825119
R225:54558.769603,0.050000,54558.769725,54558.825195,54558.875195
R226:54558.819630,0.050000,54558.819665,54558.875251,54558.925252
R227:54558.899450,0.050000,54558.899562,54558.925326,54558.975327
R228:54558.907188,0.050000,54558.925313,54558.975378,54559.025378
R229:54558.947476,0.050000,54558.967096,54559.025431,54559.075432
R230:54559.004278,0.050000,54559.004321,54559.075467,54559.125468
R231:54559.185090,0.050000,54559.185640,54559.185650,54559.235651
R232:54559.222692,0.050000,54559.226263,54559.235704,54559.285704
R233:54559.248377,0.050000,54559.248412,54559.285754,54559.335754
R234:54559.366232,0.050000,54559.366280,54559.366330,54559.416348
R235:54559.402375,0.050000,54559.407100,54559.416386,54559.466387
R236:54559.403711,0.050000,54559.407107,54559.466447,54559.516448
R237:54559.431875,0.050000,54559.431927,54559.516503,54559.566504
R238:54559.490337,0.050000,54559.490383,54559.566548,54559.616548
R239:54559.604212,0.050000,54559.604263,54559.616585,54559.666586
R240:54559.622129,0.050000,54559.622163,54559.666640,54559.716641
R241:54559.693244,0.050000,54559.693288,54559.716690,54559.766691
R242:54559.735244,0.050000,54559.735284,54559.766751,54559.816752
R243:54559.777123,0.050000,54559.777173,54559.816794,54559.866795
R244:54559.800514,0.050000,54559.816781,54559.866840,54559.916841
R245:54559.878725,0.050000,54559.878837,54559.916874,54559.966875
R246:54559.891903,0.050000,54559.891945,54559.966921,54560.016922
R247:54559.953001,0.050000,54559.953045,54560.016945,54560.066946
R248:54559.955819,0.050000,54559.966909,54560.066981,54560.116982
R249:54559.989469,0.050000,54560.007263,54560.117017,54560.167017
R250:54560.063981,0.050000,54560.064015,54560.167500,54560.217501
R251:54560.134119,0.050000,54560.134172,54560.217539,54560.267539
R252:54560.197673,0.050000,54560.197712,54560.267569,54560.317570
R253:54560.224415,0.050000,54560.224449,54560.317600,54560.367600
R254:54560.237464,0.050000,54560.265284,54560.367633,54560.417634
R255:54560.296791,0.050000,54560.296835,54560.417712,54560.467713
R256:54560.359864,0.050000,54560.359896,54560.467781,54560.517782
R257:54560.442507,0.050000,54560.442560,54560.517831,54560.567873
R258:54560.467507,0.050000,54560.467768,54560.568020,54560.618021
R259:54560.552338,0.050000,54560.552388,54560.618130,54560.668131
R260:54560.567837,0.050000,54560.567957,54560.668186,54560.718186
R261:54560.727096,0.050000,54560.727132,54560.727523,54560.777524
R262:54560.799388,0.050000,54560.799429,54560.799908,54560.849909
R263:54560.865716,0.050000,54560.865763,54560.866240,54560.916274
R264:54560.884407,0.050000,54560.884458,54560.916306,54560.966307
R265:54560.932204,0.050000,54560.932252,54560.966379,54561.016379
R266:54560.938260,0.050000,54560.966364,54561.016407,54561.066407
R267:54560.957335,0.050000,54560.966367,54561.066442,54561.116443
R268:54561.089243,0.050000,54561.089286,54561.116495,54561.166496
R269:54561.161910,0.050000,54561.161934,54561.166533,54561.216534
R270:54561.168190,0.050000,54561.168210,54561.216572,54561.266573
R271:54561.175695,0.050000,54561.209282,54561.266607,54561.316608
R272:54561.203948,0.050000,54561.209289,54561.316638,54561.366638
R273:54561.258092,0.050000,54561.258118,54561.366680,54561.416681
R274:54561.315128,0.050000,54561.315169,54561.416733,54561.466734
R275:54561.384465,0.050000,54561.384510,54561.466788,54561.516789
R276:54561.406059,0.050000,54561.416722,54561.516820,54561.566821
R277:54561.500131,0.050000,54561.500235,54561.566873,54561.616874
R278:54561.521948,0.050000,54561.521988,54561.616908,54561.666909
R279:54561.547958,0.050000,54561.562082,54561.666968,54561.716968
R280:54561.561670,0.050000,54561.562088,54561.717025,54561.767026
R281:54561.821651,0.050000,54561.821729,54561.821825,54561.871826
R282:54561.822000,0.050000,54561.862283,54561.871889,54561.921889
R283:54561.931845,0.050000,54561.931918,54561.932045,54561.982046
R284:54561.957220,0.050000,54561.972228,54561.982091,54562.032092
R285:54561.970352,0.050000,54561.972232,54562.032169,54562.082170
R286:54562.006292,0.050000,54562.006343,54562.082206,54562.132218
R287:54562.205488,0.050000,54562.205531,54562.206027,54562.256028
R288:54562.362653,0.050000,54562.362709,54562.363216,54562.413217
R289:54562.453285,0.050000,54562.453342,54562.453834,54562.503835
R290:54562.528486,0.050000,54562.528528,54562.528966,54562.578967
R291:54562.536685,0.050000,54562.536726,54562.579016,54562.629017
R292:54562.609270,0.050000,54562.609364,54562.629063,54562.679064
R293:54562.639740,0.050000,54562.639767,54562.679105,54562.729106
R294:54562.732851,0.050000,54562.732878,54562.732981,54562.782982
R295:54562.912063,0.050000,54562.912116,54562.912382,54562.962383
R296:54563.067234,0.050000,54563.067317,54563.067429,54563.117429
R297:54563.191156,0.050000,54563.191239,54563.191774,54563.241775
R298:54563.205582,0.050000,54563.205632,54563.241835,54563.291836
R299:54563.304435,0.050000,54563.304487,54563.305155,54563.355156
R300:54563.354426,0.050000,54563.354458,54563.355187,54563.405188
R301:54563.376839,0.050000,54563.376874,54563.405255,54563.455367
R302:54563.524208,0.050000,54563.524269,54563.524734,54563.574735
R303:54563.674629,0.050000,54563.674826,54563.674942,54563.724943
R304:54563.804202,0.050000,54563.804262,54563.804374,54563.854374
R305:54563.847470,0.050000,54563.847525,54563.854461,54563.904462
R306:54563.901236,0.050000,54563.901269,54563.904501,54563.954501
R307:54563.912414,0.050000,54563.912435,54563.954531,54564.004532
R308:54563.932502,0.050000,54563.954194,54564.004580,54564.054581
R309:54564.057511,0.050000,54564.057535,54564.057656,54564.107656
R310:54564.099968,0.050000,54564.099994,54564.107691,54564.157692
R311:54564.138992,0.050000,54564.139027,54564.157745,54564.207746
R312:54564.257210,0.050000,54564.257245,54564.257291,54564.307292
R313:54564.300163,0.050000,54564.300226,54564.307369,54564.357370
R314:54564.321893,0.050000,54564.321926,54564.357445,54564.407445
R315:54564.334475,0.050000,54564.357419,54564.407473,54564.457474
R316:54564.406717,0.050000,54564.406761,54564.457505,54564.507506
R317:54564.488096,0.050000,54564.488125,54564.507577,54564.557578
R318:54564.497542,0.050000,54564.507564,54564.557611,54564.607612
R319:54564.555364,0.050000,54564.555420,54564.607650,54564.657651
R320:54564.597870,0.050000,54564.597921,54564.657686,54564.707687
R321:54564.711787,0.050000,54564.711827,54564.712005,54564.762006
R322:54564.792458,0.050000,54564.792497,54564.792642,54564.842643
R323:54564.804854,0.050000,54564.804901,54564.842672,54564.892673
R324:54564.820674,0.050000,54564.820755,54564.892735,54564.942735
R325:54564.864156,0.050000,54564.864209,54564.942755,54564.992756
R326:54564.872680,0.050000,54564.892721,54564.992810,54565.042811
R327:54564.882247,0.050000,54564.892724,54565.042861,54565.092862
R328:54564.910393,0.050000,54564.933347,54565.092906,54565.142906
R329:54564.935162,0.050000,54564.935197,54565.142964,54565.192965
R330:54565.103287,0.050000,54565.103317,54565.193016,54565.243017
R331:54565.252971,0.050000,54565.253003,54565.253220,54565.303221
R332:54565.314003,0.050000,54565.314108,54565.314636,54565.364637
R333:54565.427578,0.050000,54565.427639,54565.428127,54565.478128
R334:54565.534242,0.050000,54565.534304,54565.534939,54565.584940
R335:54565.577208,0.050000,54565.577267,54565.584981,54565.634982
R336:54565.602867,0.050000,54565.602905,54565.635115,54565.685116
R337:54565.634530,0.050000,54565.635101,54565.685170,54565.735170
R338:54565.701954,0.050000,54565.701983,54565.735230,54565.785231
R339:54565.761126,0.050000,54565.761200,54565.785310,54565.835311
R340:54565.780648,0.050000,54565.785297,54565.835351,54565.885351
R341:54565.791510,0.050000,54565.827304,54565.885400,54565.935400
R342:54565.796916,0.050000,54565.827307,54565.935469,54565.985470
R343:54565.804650,0.050000,54565.827311,54565.985500,54566.035501
R344:54565.870402,0.050000,54565.870537,54566.035534,54566.085535
R345:54565.899442,0.050000,54565.899481,54566.085569,54566.135577
R346:54565.921476,0.050000,54565.935457,54566.135618,54566.185618
R347:54565.947190,0.050000,54565.977278,54566.185665,54566.235695
R348:54565.953724,0.050000,54565.977285,54566.235751,54566.285751
R349:54565.988983,0.050000,54565.989074,54566.285835,54566.335836
R350:54566.160380,0.050000,54566.160433,54566.335886,54566.385887
R351:54566.215901,0.050000,54566.215945,54566.385941,54566.435942
R352:54566.235759,0.050000,54566.235781,54566.436105,54566.486445
R353:54566.303224,0.050000,54566.303270,54566.486533,54566.536534
R354:54566.393507,0.050000,54566.393527,54566.536585,54566.586604
R355:54566.435985,0.050000,54566.436023,54566.586632,54566.636632
R356:54566.447432,0.050000,54566.447502,54566.636675,54566.686675
R357:54566.582035,0.050000,54566.582073,54566.686716,54566.736717
R358:54566.643993,0.050000,54566.644013,54566.736770,54566.786771
R359:54566.690268,0.050000,54566.690295,54566.786809,54566.836810
R360:54566.705229,0.050000,54566.705353,54566.836840,54566.886841
R361:54566.756683,0.050000,54566.756722,54566.886878,54566.936878
R362:54566.791545,0.050000,54566.791614,54566.936948,54566.986949
R363:54566.902860,0.050000,54566.902904,54566.987020,54567.037021
R364:54566.934972,0.050000,54566.935122,54567.037049,54567.087050
R365:54566.953472,0.050000,54566.953510,54567.087094,54567.137095
R366:54566.979577,0.050000,54566.987007,54567.137136,54567.187137
R367:54567.062132,0.050000,54567.062203,54567.187203,54567.237204
R368:54567.126450,0.050000,54567.126569,54567.237261,54567.287261
R369:54567.388769,0.050000,54567.388814,54567.389468,54567.439471
R370:54567.414686,0.050000,54567.429156,54567.439511,54567.489512
R371:54567.557151,0.050000,54567.557193,54567.557202,54567.607203
R372:54567.568144,0.050000,54567.598275,54567.607239,54567.657239
R373:54567.601981,0.050000,54567.602017,54567.657287,54567.707288
R374:54567.602697,0.050000,54567.602717,54567.707336,54567.757337
R375:54567.698626,0.050000,54567.698671,54567.758196,54567.808197
R376:54567.792220,0.050000,54567.792298,54567.808270,54567.858271
R377:54567.815247,0.050000,54567.815508,54567.858300,54567.908301
R378:54567.824211,0.050000,54567.856180,54567.908335,54567.958336
R379:54567.949956,0.050000,54567.950107,54567.958391,54568.008391
R380:54568.030371,0.050000,54568.030444,54568.030454,54568.080455
R381:54568.033665,0.050000,54568.072159,54568.080512,54568.130521
R382:54568.071020,0.050000,54568.072167,54568.130572,54568.180573
R383:54568.340013,0.050000,54568.340304,54568.340319,54568.390320
R384:54568.417076,0.050000,54568.417108,54568.417279,54568.467280
R385:54568.431974,0.050000,54568.432022,54568.467331,54568.517332
R386:54568.472210,0.050000,54568.472242,54568.517376,54568.567377
R387:54568.597552,0.050000,54568.597614,54568.597784,54568.647785
R388:54568.603867,0.050000,54568.603903,54568.647881,54568.697882
R389:54568.610519,0.050000,54568.610574,54568.697936,54568.747937
R390:54568.640845,0.050000,54568.640901,54568.747996,54568.797997
R391:54568.663529,0.050000,54568.663683,54568.798036,54568.848037
R392:54568.730998,0.050000,54568.731061,54568.848088,54568.898088
R393:54568.834887,0.050000,54568.834938,54568.898163,54568.948164
R394:54568.843936,0.050000,54568.848074,54568.948204,54568.998204
R395:54568.847424,0.050000,54568.848077,54568.998262,54569.048262
R396:54568.850978,0.050000,54568.889155,54569.048316,54569.098333
R397:54568.889469,0.050000,54568.889498,54569.098394,54569.148394
R398:54568.984770,0.050000,54568.985473,54569.148449,54569.198450
R399:54569.059446,0.050000,54569.059497,54569.198511,54569.248512
R400:54569.096387,0.050000,54569.098381,54569.248567,54569.298568
R401:54569.104546,0.050000,54569.139263,54569.298621,54569.348622
R402:54569.160909,0.050000,54569.161635,54569.348654,54569.398655
R403:54569.216485,0.050000,54569.216554,54569.398700,54569.448700
R404:54569.263994,0.050000,54569.264040,54569.448766,54569.498767
R405:54569.321367,0.050000,54569.321489,54569.498843,54569.548844
R406:54569.349737,0.050000,54569.349822,54569.548897,54569.598898
R407:54569.373870,0.050000,54569.392241,54569.598930,54569.648931
R408:54569.512799,0.050000,54569.512843,54569.648973,54569.698974
R409:54569.554513,0.050000,54569.554550,54569.699023,54569.749024
R410:54569.567656,0.050000,54569.595392,54569.749073,54569.799074
R411:54569.628376,0.050000,54569.628675,54569.799115,54569.849115
R412:54569.676702,0.050000,54569.676769,54569.849166,54569.899167
R413:54569.737955,0.050000,54569.737996,54569.899219,54569.949220
R414:54569.795639,0.050000,54569.795815,54569.949306,54569.999307
R415:54569.813241,0.050000,54569.813279,54569.999353,54570.049354
R416:54569.924808,0.050000,54569.924903,54570.049379,54570.099379
R417:54569.930056,0.050000,54569.949284,54570.099452,54570.149453
R418:54569.937317,0.050000,54569.949288,54570.149487,54570.199487
R419:54570.098582,0.050000,54570.098623,54570.199519,54570.249520
R420:54570.110523,0.050000,54570.110598,54570.249566,54570.299567
R421:54570.152291,0.050000,54570.152319,54570.299627,54570.349628
R422:54570.168996,0.050000,54570.193256,54570.349660,54570.399661
R423:54570.279433,0.050000,54570.279678,54570.399700,54570.449701
R424:54570.301464,0.050000,54570.301665,54570.449767,54570.499768
R425:54570.329652,0.050000,54570.342109,54570.499840,54570.549841
R426:54570.461574,0.050000,54570.461684,54570.549879,54570.599880
R427:54570.488514,0.050000,54570.499827,54570.599949,54570.649950
R428:54570.595383,0.050000,54570.595434,54570.650004,54570.700004
R429:54570.663322,0.050000,54570.663585,54570.700104,54570.750105
R430:54570.665990,0.050000,54570.700081,54570.750146,54570.800146
R431:54570.684778,0.050000,54570.700086,54570.800193,54570.850193
R432:54570.779304,0.050000,54570.779349,54570.850227,54570.900228
R433:54570.840988,0.050000,54570.841490,54570.900266,54570.950267
R434:54570.954680,0.050000,54570.954707,54570.954757,54571.004758
R435:54570.977894,0.050000,54570.996130,54571.004812,54571.054813
R436:54570.993586,0.050000,54570.996139,54571.054849,54571.104850
