R38:54084.853239,0.067073,54084.853284,54084.946412,54085.013485
R39:54084.881600,0.021852,54084.881647,54085.013515,54085.035367
R40:54084.966967,0.009075,54084.967013,54085.035404,54085.044480
R41:54085.064357,0.106045,54085.064425,54085.064724,54085.170801
R42:54085.112938,0.020049,54085.112968,54085.170895,54085.190945
R43:54085.260333,0.111921,54085.260377,54085.260425,54085.372347
R44:54085.282157,0.058025,54085.282203,54085.372392,54085.430417
R45:54085.318217,0.044414,54085.318280,54085.430464,54085.474879
R46:54085.579543,0.097835,54085.579661,54085.579673,54085.677509
R47:54085.669895,0.128831,54085.669995,54085.677566,54085.806398
R48:54085.718804,0.084307,54085.718893,54085.806429,54085.890736
R49:54085.761341,0.120940,54085.761457,54085.890773,54086.011714
R50:54085.857629,0.012156,54085.857709,54086.011750,54086.023907
R51:54085.912687,0.126367,54085.912777,54086.023935,54086.150302
R52:54086.162963,0.106458,54086.163140,54086.163155,54086.269614
R53:54086.176426,0.028278,54086.176476,54086.269695,54086.297974
R54:54086.262055,0.016499,54086.262112,54086.298001,54086.314501
R55:54086.342721,0.018369,54086.342920,54086.342932,54086.361302
R56:54086.471411,0.012816,54086.471929,54086.471939,54086.484821
R57:54086.521020,0.016164,54086.522034,54086.522049,54086.538215
R58:54086.538713,0.026936,54086.539072,54086.539078,54086.566015
R59:54086.606528,0.118652,54086.606660,54086.606671,54086.725324
R60:54086.622134,0.006738,54086.647211,54086.725381,54086.732120
R61:54086.631301,0.071455,54086.647216,54086.732149,54086.803605
R62:54086.688375,0.136671,54086.688431,54086.803665,54086.940341
R63:54087.037096,0.024160,54087.037326,54087.037339,54087.061499
R64:54087.133435,0.022996,54087.133521,54087.134022,54087.157018
R65:54087.249003,0.013215,54087.249091,54087.249632,54087.262848
R66:54087.278151,0.014013,54087.278190,54087.278644,54087.292658
R67:54087.351434,0.065866,54087.351478,54087.351927,54087.417794
R68:54087.365316,0.078866,54087.392101,54087.417853,54087.496719
R69:54087.376546,0.068339,54087.392103,54087.496779,54087.565125
R70:54087.391547,0.149891,54087.392105,54087.565163,54087.715055
R71:54087.398054,0.036862,54087.398086,54087.715111,54087.751974
R72:54087.402640,0.013726,54087.402681,54087.752061,54087.765787
R73:54087.418880,0.065961,54087.418903,54087.765803,54087.831810
R74:54087.552850,0.171180,54087.552894,54087.832107,54088.003288
R75:54087.643464,0.071301,54087.643549,54088.003340,54088.074642
R76:54087.729432,0.007246,54087.729471,54088.074687,54088.081933
R77:54087.738484,0.004073,54087.738519,54088.081972,54088.086046
R78:54087.800201,0.011449,54087.800304,54088.086081,54088.097531
R79:54087.807430,0.085650,54087.832094,54088.097577,54088.183229
R80:54087.859724,0.070444,54087.872121,54088.183322,54088.253787
R81:54087.931528,0.008587,54087.931580,54088.253843,54088.262460
R82:54087.936596,0.011428,54087.936627,54088.262522,54088.273952
R83:54088.933208,0.006703,54088.933292,54088.933305,54088.940009
R84:54089.117368,0.002779,54089.117417,54089.117892,54089.120672
R85:54089.627387,0.003754,54089.627443,54089.627969,54089.631723
R86:54089.797943,0.128242,54089.798001,54089.798778,54089.927065
R87:54089.798370,0.009945,54089.839133,54089.927127,54089.937074
R88:54089.873543,0.024854,54089.873600,54089.937132,54089.961987
R89:54089.888503,0.085655,54089.888558,54089.962033,54090.047689
R90:54090.092133,0.040202,54090.092182,54090.092328,54090.132531
R91:54090.129348,0.030127,54090.132584,54090.132598,54090.162725
R92:54090.201624,0.005248,54090.201682,54090.202327,54090.207575
R93:54090.298685,0.070795,54090.299657,54090.299860,54090.370656
R94:54090.361942,0.242864,54090.362431,54090.370703,54090.613569
R95:54090.392284,0.105029,54090.392362,54090.613627,54090.718657
R96:54090.464124,0.049566,54090.464198,54090.718731,54090.768298
R97:54090.579398,0.068877,54090.579481,54090.768348,54090.837226
R98:54090.582628,0.129765,54090.582693,54090.837284,54090.967050
R99:54090.732184,0.088904,54090.732314,54090.967110,54091.056015
R100:54090.904547,0.068092,54090.904630,54091.056070,54091.124165
R101:54091.228353,0.205511,54091.228489,54091.228500,54091.434012
R102:54091.423479,0.034384,54091.423549,54091.434094,54091.468479
R103:54091.515712,0.088601,54091.519200,54091.519221,54091.607850
R104:54091.530848,0.004006,54091.556137,54091.607951,54091.611958
R105:54091.714093,0.014254,54091.714239,54091.714251,54091.728505
R106:54091.801639,0.013012,54091.801698,54091.802184,54091.815264
R107:54091.884467,0.019053,54091.884496,54091.885019,54091.904073
R108:54091.985099,0.013161,54091.985186,54091.985224,54091.998386
R109:54092.018477,0.050130,54092.018532,54092.018700,54092.068830
R110:54092.025043,0.052653,54092.059163,54092.068876,54092.121542
R111:54092.046230,0.177832,54092.059170,54092.121605,54092.299438
R112:54092.105857,0.039495,54092.105911,54092.299494,54092.338990
R113:54092.133367,0.006011,54092.133417,54092.339017,54092.345035
R114:54092.239373,0.044891,54092.239435,54092.345064,54092.389956
R115:54092.292602,0.029975,54092.292636,54092.390140,54092.420158
R116:54092.533426,0.094090,54092.533475,54092.533594,54092.627685
R117:54092.568181,0.000162,54092.574118,54092.627735,54092.627897
R118:54092.615902,0.045625,54092.615954,54092.627903,54092.673529
R119:54092.651437,0.013322,54092.651489,54092.673586,54092.686908
R120:54092.800951,0.032981,54092.801011,54092.801575,54092.834557
R121:54092.894900,0.018189,54092.894951,54092.895449,54092.913638
R122:54092.949830,0.010079,54092.949889,54092.950538,54092.960618
R123:54093.053715,0.002086,54093.053801,54093.054434,54093.056521
R124:54093.134908,0.059534,54093.134967,54093.135092,54093.194627
R125:54093.179604,0.050756,54093.179634,54093.194682,54093.245438
R126:54093.273081,0.010205,54093.273158,54093.273310,54093.283516
R127:54093.308783,0.049330,54093.308869,54093.308973,54093.358304
R128:54093.387269,0.019903,54093.387332,54093.387471,54093.407375
R129:54093.496753,0.011296,54093.496823,54093.497116,54093.508413
R130:54093.609335,0.057721,54093.609388,54093.609848,54093.667570
R131:54093.820900,0.014871,54093.820967,54093.821679,54093.836551
R132:54093.909457,0.004586,54093.909513,54093.909992,54093.914579
R133:54093.972964,0.104935,54093.973008,54093.973497,54094.078433
R134:54093.998281,0.004921,54094.014267,54094.078499,54094.083432
R135:54094.094914,0.022440,54094.094971,54094.095144,54094.117595
R136:54094.104893,0.044973,54094.104939,54094.117716,54094.162690
R137:54094.176633,0.017039,54094.176671,54094.177014,54094.194053
R138:54094.268267,0.017011,54094.268319,54094.268771,54094.285782
R139:54094.393004,0.010521,54094.393109,54094.394037,54094.404634
R140:54094.426516,0.000179,54094.426595,54094.427114,54094.427294
R141:54094.773238,0.020134,54094.773293,54094.773680,54094.793815
R142:54094.919794,0.028679,54094.920000,54094.920389,54094.949070
R143:54094.937325,0.125622,54094.949231,54094.949571,54095.075194
R144:54095.202867,0.060045,54095.202961,54095.203103,54095.263148
R145:54095.323721,0.057884,54095.323813,54095.323943,54095.381828
R146:54095.334682,0.074422,54095.334718,54095.381877,54095.456300
R147:54095.375131,0.124010,54095.375184,54095.456342,54095.580352
R148:54095.614124,0.011379,54095.614172,54095.614558,54095.625938
R149:54095.779287,0.039708,54095.779485,54095.779530,54095.819239
R150:54095.910965,0.117658,54095.911147,54095.911163,54096.028823
R151:54095.940509,0.103565,54095.952279,54096.028860,54096.132426
R152:54096.140927,0.042925,54096.140980,54096.141616,54096.184541
R153:54096.198663,0.016004,54096.198701,54096.198800,54096.214805
R154:54096.213803,0.033903,54096.213855,54096.214836,54096.248740
R155:54096.380567,0.094505,54096.380620,54096.381584,54096.476089
R156:54096.432607,0.017199,54096.432658,54096.476149,54096.493349
R157:54096.489811,0.057629,54096.489861,54096.493394,54096.551023
R158:54096.506509,0.007486,54096.506539,54096.551070,54096.558557
R159:54096.614957,0.033905,54096.615037,54096.615113,54096.649027
R160:54096.692141,0.064413,54096.692211,54096.692313,54096.756727
R161:54096.844091,0.012549,54096.844184,54096.844602,54096.866315
R162:54096.860604,0.006463,54096.860653,54096.866403,54096.881153
R163:54096.918272,0.022349,54096.918354,54096.918372,54096.940722
R164:54096.933016,0.134335,54096.940804,54096.940835,54097.075171
R165:54096.968897,0.048656,54096.981272,54097.075225,54097.123881
R166:54097.168318,0.085223,54097.168462,54097.168473,54097.253696
R167:54097.319530,0.020396,54097.319731,54097.319744,54097.340141
R168:54097.376820,0.053769,54097.376875,54097.376924,54097.430694
R169:54097.418780,0.014981,54097.418858,54097.430775,54097.445758
R170:54097.497271,0.003766,54097.497326,54097.497503,54097.501269
R171:54097.511060,0.052094,54097.511160,54097.511394,54097.563489
R172:54097.520756,0.017003,54097.551337,54097.563522,54097.580526
R173:54097.558486,0.004779,54097.558528,54097.580553,54097.585376
R174:54097.592132,0.136281,54097.592176,54097.592263,54097.728545
R175:54097.638727,0.015426,54097.638753,54097.728601,54097.744031
R176:54097.712054,0.071728,54097.712224,54097.744111,54097.815840
R177:54097.802145,0.008556,54097.802189,54097.815900,54097.824456
R178:54097.857956,0.049130,54097.858010,54097.858142,54097.907306
R179:54098.036930,0.011650,54098.036984,54098.037035,54098.048719
R180:54098.097831,0.027774,54098.097881,54098.098015,54098.125789
R181:54098.165907,0.025076,54098.166089,54098.166153,54098.191255
R182:54098.313667,0.019727,54098.314380,54098.314390,54098.334118
R183:54098.337156,0.050896,54098.337182,54098.337636,54098.388533
R184:54098.446163,0.020643,54098.446431,54098.446443,54098.467087
R185:54098.795411,0.007313,54098.795468,54098.795517,54098.802831
R186:54098.985488,0.000271,54098.985528,54098.985972,54098.986244
R187:54099.029746,0.074447,54099.029816,54099.030509,54099.104956
R188:54099.157343,0.006090,54099.157402,54099.157454,54099.163544
R189:54099.186442,0.063828,54099.186492,54099.187265,54099.251095
R190:54099.353813,0.029811,54099.354047,54099.354425,54099.384237
R191:54099.358179,0.061535,54099.358236,54099.384293,54099.445829
R192:54099.716892,0.032113,54099.716944,54099.716994,54099.749107
R193:54099.736821,0.004931,54099.749312,54099.749341,54099.754273
R194:54099.903897,0.024136,54099.903962,54099.905446,54099.929583
R195:54099.912747,0.053519,54099.929635,54099.929648,54099.983167
R196:54099.942732,0.007061,54099.971126,54099.983252,54099.990313
R197:54100.080794,0.002745,54100.080844,54100.081607,54100.084352
R198:54100.085298,0.075904,54100.085316,54100.085826,54100.161731
R199:54100.136403,0.029220,54100.136436,54100.161793,54100.191024
R200:54100.234683,0.044536,54100.234772,54100.234927,54100.279463
R201:54100.245463,0.037740,54100.275120,54100.279535,54100.317277
R202:54100.317548,0.022464,54100.317625,54100.317772,54100.340238
R203:54100.393048,0.109787,54100.393248,54100.393260,54100.503047
R204:54100.423450,0.009306,54100.434300,54100.503101,54100.512408
R205:54100.477501,0.037301,54100.477562,54100.512423,54100.549725
R206:54100.556120,0.045341,54100.556216,54100.556228,54100.601570
R207:54100.636873,0.088541,54100.636916,54100.636965,54100.725507
R208:54100.659256,0.005203,54100.659412,54100.725565,54100.730769
R209:54100.665528,0.009295,54100.665570,54100.730795,54100.740090
R210:54100.880081,0.012776,54100.880136,54100.880219,54100.892996
R211:54100.935081,0.017183,54100.935839,54100.935888,54100.953072
R212:54101.081461,0.105301,54101.081960,54101.082001,54101.187302
R213:54101.118407,0.084345,54101.122313,54101.187346,54101.271692
R214:54101.153640,0.001850,54101.153691,54101.271760,54101.273611
R215:54101.243449,0.075312,54101.243478,54101.273631,54101.348990
R216:54101.268376,0.090426,54101.271746,54101.349040,54101.439467
R217:54101.350390,0.012488,54101.350422,54101.439518,54101.452022
R218:54101.381262,0.047394,54101.391373,54101.452041,54101.499436
R219:54101.399747,0.056136,54101.399783,54101.499491,54101.555627
R220:54101.409554,0.063552,54101.409605,54101.555742,54101.619295
R221:54101.536735,0.025640,54101.536782,54101.619341,54101.644983
R222:54101.555496,0.028459,54101.555717,54101.645011,54101.673470
R223:54101.587278,0.024368,54101.597198,54101.673515,54101.697883
R224:54101.609276,0.008405,54101.609311,54101.697929,54101.706336
R225:54101.672873,0.000734,54101.672955,54101.706411,54101.707146
R226:54101.740642,0.024077,54101.740695,54101.740763,54101.764840
R227:54101.780676,0.066858,54101.780713,54101.780797,54101.847656
R228:54101.811264,0.052442,54101.821110,54101.847735,54101.902896
R229:54101.836613,0.126031,54101.836656,54101.902939,54102.028972
R230:54101.904869,0.082980,54101.905646,54102.029030,54102.112011
R231:54102.003887,0.018695,54102.003952,54102.112054,54102.130749
R232:54102.104389,0.000301,54102.104451,54102.130802,54102.131103
R233:54102.191120,0.092866,54102.191188,54102.192134,54102.285001
R234:54102.254753,0.051458,54102.254809,54102.285058,54102.336517
R235:54102.335510,0.025600,54102.335554,54102.336551,54102.362152
R236:54102.396669,0.063446,54102.396714,54102.396768,54102.460215
R237:54102.434327,0.056631,54102.437247,54102.460379,54102.517011
R238:54102.569358,0.001672,54102.569492,54102.569505,54102.571178
R239:54102.583321,0.057874,54102.583521,54102.583533,54102.641408
R240:54102.588938,0.048242,54102.624286,54102.641452,54102.689695
R241:54102.606362,0.041947,54102.624295,54102.689720,54102.731668
R242:54102.706843,0.000286,54102.706892,54102.731745,54102.732032
R243:54102.706997,0.015161,54102.731731,54102.732039,54102.747201
R244:54102.737403,0.097440,54102.737466,54102.747255,54102.844695
R245:54102.826335,0.020878,54102.826389,54102.844736,54102.865615
R246:54102.843109,0.105602,54102.844746,54102.865677,54102.971280
R247:54102.934884,0.018788,54102.934916,54102.971382,54102.990217
R248:54103.023545,0.010306,54103.023623,54103.023755,54103.034089
R249:54103.204117,0.035005,54103.204161,54103.204257,54103.239263
R250:54103.218531,0.056297,54103.239330,54103.240063,54103.296380
R251:54103.365744,0.010605,54103.365785,54103.365832,54103.376437
R252:54103.561338,0.061220,54103.561500,54103.561513,54103.622734
R253:54103.603303,0.039637,54103.603332,54103.622794,54103.662432
R254:54103.772729,0.134770,54103.772924,54103.772936,54103.907707
R255:54103.884825,0.130575,54103.884896,54103.907745,54104.038321
R256:54103.907098,0.135468,54103.907156,54104.038372,54104.173840
R257:54103.974028,0.040212,54103.974103,54104.173883,54104.214098
R258:54104.031024,0.080383,54104.031075,54104.214221,54104.294605
R259:54104.264438,0.045131,54104.264492,54104.294663,54104.339795
R260:54104.404788,0.268009,54104.404843,54104.405386,54104.673452
R261:54104.494307,0.019618,54104.494359,54104.673575,54104.693194
R262:54104.723552,0.044477,54104.723699,54104.724329,54104.768807
R263:54104.896686,0.071215,54104.896972,54104.896981,54104.968197
R264:54104.981515,0.079215,54104.981581,54104.982292,54105.061509
R265:54105.106113,0.046365,54105.106400,54105.106410,54105.152776
R266:54105.131781,0.009133,54105.131857,54105.152839,54105.161973
R267:54105.184929,0.100156,54105.185046,54105.185162,54105.285319
R268:54105.317339,0.054594,54105.317401,54105.317586,54105.372213
R269:54105.489487,0.047335,54105.489552,54105.489639,54105.536976
R270:54105.533967,0.051867,54105.534018,54105.537020,54105.588887
R271:54105.609783,0.008029,54105.609854,54105.609940,54105.617970
R272:54105.674387,0.001676,54105.674420,54105.674750,54105.676463
R273:54105.746590,0.036506,54105.746649,54105.746757,54105.783264
R274:54105.847336,0.036185,54105.847558,54105.847570,54105.883756
R275:54105.996442,0.033649,54105.996654,54105.996665,54106.030316
R276:54106.006555,0.002486,54106.030383,54106.030397,54106.032883
R277:54106.066121,0.024279,54106.066300,54106.066311,54106.090591
R278:54106.206619,0.030085,54106.206755,54106.206828,54106.236914
R279:54106.291472,0.026643,54106.291670,54106.292283,54106.318927
R280:54106.304628,0.026108,54106.319207,54106.319487,54106.345596
R281:54106.328308,0.063221,54106.346174,54106.346279,54106.409506
R282:54106.329820,0.083818,54106.346206,54106.409542,54106.493361
R283:54106.400939,0.029597,54106.400991,54106.493414,54106.523011
R284:54106.474099,0.266592,54106.474127,54106.523080,54106.789673
R285:54106.528310,0.003858,54106.528333,54106.789741,54106.793600
R286:54106.533874,0.045476,54106.569387,54106.793624,54106.839100
R287:54106.619744,0.012409,54106.619806,54106.839123,54106.851533
R288:54106.640853,0.128532,54106.640962,54106.851551,54106.980083
R289:54106.723992,0.031074,54106.724054,54106.980153,54107.011228
R290:54106.835699,0.095052,54106.835740,54107.011247,54107.106299
R291:54106.883895,0.148709,54106.883936,54107.106344,54107.255054
R292:54107.138294,0.072839,54107.138330,54107.255112,54107.327952
R293:54107.329559,0.038474,54107.329590,54107.329658,54107.369064
R294:54107.363817,0.032461,54107.363859,54107.369113,54107.401575
R295:54107.385373,0.031384,54107.385454,54107.401614,54107.432999
R296:54107.635393,0.170984,54107.635445,54107.635795,54107.806779
R297:54107.815395,0.030628,54107.815430,54107.815764,54107.846392
R298:54107.832591,0.072717,54107.832642,54107.846460,54107.919231
R299:54107.959165,0.014892,54107.959216,54107.959326,54107.974219
R300:54108.155291,0.165529,54108.155339,54108.155681,54108.321210
R301:54108.276633,0.025740,54108.276751,54108.321290,54108.351844
R302:54108.313302,0.040422,54108.313356,54108.352433,54108.392856
R303:54108.386120,0.010600,54108.392943,54108.392952,54108.403553
R304:54108.467387,0.022323,54108.467558,54108.467625,54108.491806
R305:54108.522061,0.124159,54108.522126,54108.528059,54108.652219
R306:54108.616988,0.046639,54108.617092,54108.652296,54108.698936
R307:54108.637251,0.005814,54108.637306,54108.698976,54108.704791
R308:54108.804600,0.011095,54108.804689,54108.804886,54108.816307
R309:54108.843787,0.044909,54108.843901,54108.844340,54108.889281
R310:54108.930823,0.045359,54108.930868,54108.930997,54108.976357
R311:54109.025156,0.041148,54109.025225,54109.025319,54109.066468
R312:54109.030358,0.013895,54109.030410,54109.067116,54109.081012
R313:54109.099576,0.021068,54109.099627,54109.099675,54109.120744
R314:54109.101334,0.128649,54109.120832,54109.120877,54109.249527
R315:54109.102143,0.073633,54109.120836,54109.249584,54109.323218
R316:54109.178899,0.135357,54109.178970,54109.323288,54109.458646
R317:54109.361059,0.029709,54109.361102,54109.458706,54109.488416
R318:54109.377483,0.079294,54109.377533,54109.488444,54109.567739
R319:54109.433624,0.168604,54109.433683,54109.567787,54109.736392
R320:54109.519095,0.017328,54109.519130,54109.736453,54109.753782
R321:54109.533966,0.022788,54109.560372,54109.753836,54109.776624
R322:54109.712618,0.068844,54109.712666,54109.776682,54109.845527
R323:54109.904335,0.015941,54109.904382,54109.904839,54109.920781
R324:54109.958323,0.006524,54109.958375,54109.958530,54109.965054
R325:54110.202722,0.048801,54110.202777,54110.203334,54110.252136
R326:54110.370176,0.129207,54110.370329,54110.370979,54110.500187
R327:54110.476069,0.016584,54110.476227,54110.500285,54110.516871
R328:54110.493191,0.011344,54110.493262,54110.516929,54110.528273
R329:54110.508571,0.009694,54110.508618,54110.528297,54110.537991
R330:54110.590664,0.012910,54110.590712,54110.590910,54110.603821
R331:54110.602046,0.000698,54110.603870,54110.603882,54110.604581
R332:54110.846852,0.006391,54110.846902,54110.846992,54110.853383
R333:54110.861631,0.052284,54110.861788,54110.861799,54110.914084
R334:54110.913380,0.005316,54110.913431,54110.914116,54110.919433
R335:54111.119139,0.003658,54111.119805,54111.119816,54111.123475
R336:54111.198659,0.034302,54111.198694,54111.199006,54111.233308
R337:54111.240450,0.017349,54111.240481,54111.242091,54111.259441
R338:54111.288353,0.121743,54111.288386,54111.288869,54111.410613
R339:54111.311776,0.010580,54111.329234,54111.410664,54111.421244
R340:54111.381444,0.028268,54111.381498,54111.421261,54111.449529
R341:54111.384600,0.069996,54111.384626,54111.449548,54111.519545
R342:54111.524923,0.309983,54111.524960,54111.525066,54111.835051
R343:54111.561956,0.037069,54111.565200,54111.835109,54111.872198
R344:54111.565109,0.054205,54111.565207,54111.872266,54111.926471
R345:54111.584038,0.019846,54111.584073,54111.926531,54111.946378
R346:54111.684601,0.052024,54111.684750,54111.946411,54111.998436
R347:54111.868436,0.002574,54111.868496,54111.998496,54112.001070
R348:54111.903546,0.081311,54111.903593,54112.001135,54112.082447
R349:54112.025096,0.057273,54112.025143,54112.082491,54112.139765
R350:54112.125382,0.018767,54112.125433,54112.139817,54112.158584
R351:54112.320960,0.017686,54112.321185,54112.321296,54112.338983
R352:54112.437637,0.010478,54112.437732,54112.438125,54112.448604
R353:54112.576192,0.002746,54112.576243,54112.576312,54112.579059
R354:54112.650870,0.008556,54112.650927,54112.651148,54112.659704
R355:54112.659921,0.007319,54112.659940,54112.660063,54112.667383
R356:54112.683328,0.002990,54112.683375,54112.683586,54112.686577
R357:54112.757586,0.145479,54112.757667,54112.757849,54112.903329
R358:54112.941390,0.129660,54112.941483,54112.941583,54113.071244
R359:54112.946393,0.014851,54112.946425,54113.071304,54113.086156
R360:54112.999237,0.009246,54112.999287,54113.086225,54113.095472
R361:54113.073061,0.032347,54113.073095,54113.095502,54113.127850
R362:54113.146431,0.130230,54113.146550,54113.146679,54113.276911
R363:54113.287864,0.043644,54113.287951,54113.288026,54113.331670
R364:54113.350348,0.012760,54113.350526,54113.350590,54113.363452
R365:54113.459548,0.050199,54113.459594,54113.459644,54113.509844
R366:54113.485281,0.000840,54113.500139,54113.509906,54113.510746
R367:54113.549729,0.021351,54113.549778,54113.550226,54113.571578
R368:54113.773295,0.036973,54113.773342,54113.773935,54113.810909
R369:54113.792730,0.018348,54113.810977,54113.810990,54113.829340
R370:54113.835498,0.051801,54113.835574,54113.835698,54113.887523
R371:54113.930601,0.015669,54113.931131,54113.931142,54113.946812
R372:54113.979542,0.020240,54113.979598,54113.980317,54114.000558
R373:54114.080887,0.071191,54114.080940,54114.081559,54114.152751
R374:54114.101120,0.057533,54114.121278,54114.152807,54114.210341
R375:54114.126060,0.093256,54114.126080,54114.211253,54114.304510
R376:54114.127460,0.045910,54114.127488,54114.304569,54114.350480
R377:54114.287125,0.055125,54114.287170,54114.350526,54114.405652
R378:54114.319658,0.094194,54114.319689,54114.405708,54114.499903
R379:54114.382349,0.014801,54114.382394,54114.499942,54114.514744
R380:54114.406532,0.036117,54114.406560,54114.514768,54114.550885
R381:54114.413210,0.047262,54114.449374,54114.550917,54114.598179
R382:54114.597298,0.086111,54114.597348,54114.598208,54114.684319
R383:54114.660668,0.066732,54114.660706,54114.684378,54114.751115
R384:54114.926889,0.022310,54114.926939,54114.927182,54114.949493
R385:54114.962295,0.001208,54114.962343,54114.962661,54114.963869
R386:54114.966136,0.033399,54114.966153,54114.966484,54114.999883
R387:54114.966601,0.061595,54115.000238,54115.000431,54115.062027
R388:54114.995551,0.035404,54115.000244,54115.062082,54115.097487
R389:54115.138583,0.004074,54115.138681,54115.138826,54115.142901
R390:54115.191293,0.033048,54115.191339,54115.191423,54115.224473
R391:54115.209113,0.002218,54115.224539,54115.224554,54115.226774
R392:54115.423256,0.014042,54115.423819,54115.423831,54115.437874
R393:54115.430732,0.047240,54115.437915,54115.437920,54115.485161
R394:54115.534340,0.162940,54115.534473,54115.534483,54115.697423
R395:54115.542587,0.009082,54115.542659,54115.697480,54115.706562
R396:54115.711147,0.070793,54115.711266,54115.711278,54115.782072
R397:54115.765113,0.000350,54115.765240,54115.782124,54115.782475
R398:54115.890478,0.066678,54115.890594,54115.890607,54115.957286
R399:54115.962610,0.127920,54115.962764,54115.962774,54116.090695
R400:54116.076217,0.077474,54116.076267,54116.090733,54116.168208
R401:54116.084768,0.005350,54116.084811,54116.168261,54116.173612
R402:54116.328777,0.013677,54116.328967,54116.328980,54116.342658
R403:54116.355722,0.004993,54116.355848,54116.355897,54116.360891
R404:54116.494133,0.016232,54116.494573,54116.494582,54116.510815
R405:54116.608768,0.138801,54116.609451,54116.609613,54116.748415
R406:54116.624785,0.005084,54116.649318,54116.748463,54116.753548
R407:54116.744196,0.093305,54116.744311,54116.753583,54116.846889
R408:54117.075176,0.058958,54117.075230,54117.075956,54117.134915
R409:54117.110129,0.028493,54117.116135,54117.134970,54117.163464
R410:54117.161037,0.019577,54117.161090,54117.163520,54117.183106
R411:54117.249623,0.006962,54117.249671,54117.250189,54117.257184
R412:54117.326334,0.023741,54117.326385,54117.326489,54117.350231
R413:54117.333599,0.053922,54117.350299,54117.350316,54117.404239
R414:54117.345940,0.106299,54117.350302,54117.404352,54117.510652
R415:54117.356125,0.011841,54117.391246,54117.510713,54117.522554
R416:54117.429151,0.037633,54117.429225,54117.522584,54117.560217
R417:54117.521493,0.143430,54117.521673,54117.560278,54117.703710
R418:54117.553193,0.006510,54117.553239,54117.703791,54117.710302
R419:54117.675597,0.036174,54117.675692,54117.710347,54117.746556
R420:54117.679355,0.011885,54117.703778,54117.746587,54117.758473
R421:54117.722312,0.008727,54117.722376,54117.758501,54117.767229
R422:54117.773234,0.028437,54117.773348,54117.774784,54117.803221
R423:54117.804620,0.052461,54117.804655,54117.805173,54117.857635
R424:54117.805377,0.030990,54117.805393,54117.857709,54117.888700
R425:54117.817049,0.075763,54117.846189,54117.888728,54117.964493
R426:54117.824581,0.057708,54117.846200,54117.964546,54118.022255
R427:54117.953564,0.100945,54117.953601,54118.022300,54118.123246
R428:54118.154952,0.002417,54118.155004,54118.155601,54118.158068
R429:54118.160635,0.009748,54118.160670,54118.161121,54118.170870
R430:54118.223198,0.005800,54118.223246,54118.229081,54118.237550
R431:54118.442416,0.045341,54118.442619,54118.442980,54118.488322
R432:54118.483493,0.060255,54118.483614,54118.488825,54118.549081
R433:54118.568373,0.026096,54118.568428,54118.568866,54118.594963
R434:54118.633143,0.043099,54118.633234,54118.633802,54118.676903
R435:54118.777355,0.012534,54118.777394,54118.778010,54118.790545
R436:54118.989573,0.023436,54118.989689,54118.990057,54119.013494
