R34:54210.332528,0.055089,54210.332682,54210.636125,54210.691215
R35:54210.388793,0.002004,54210.388928,54210.691270,54210.693310
R36:54210.448834,0.134291,54210.448935,54210.693341,54210.827637
R37:54210.493927,0.063819,54210.494007,54210.827709,54210.891530
R38:54210.700371,0.067073,54210.700564,54210.891589,54210.958663
R39:54210.726766,0.021852,54210.742325,54210.958721,54210.980573
R40:54210.806248,0.009075,54210.806381,54210.980622,54210.989719
R41:54210.896364,0.106045,54210.896674,54210.989747,54211.095792
R42:54210.941861,0.020049,54210.942002,54211.095916,54211.115965
R43:54211.079030,0.111921,54211.079130,54211.116015,54211.227936
R44:54211.099631,0.058025,54211.099772,54211.228002,54211.286147
R45:54211.133725,0.044414,54211.133861,54211.286217,54211.330632
R46:54211.375236,0.097835,54211.375366,54211.375679,54211.473515
R47:54211.457718,0.128831,54211.457884,54211.473573,54211.602405
R48:54211.502559,0.084307,54211.503198,54211.602464,54211.686771
R49:54211.541991,0.120940,54211.543195,54211.686838,54211.807779
R50:54211.630763,0.012156,54211.631382,54211.807837,54211.819994
R51:54211.681547,0.126367,54211.681699,54211.820041,54211.946408
R52:54211.912635,0.106458,54211.912812,54211.946639,54212.053098
R53:54211.925229,0.028278,54211.946672,54212.053174,54212.081452
R54:54212.004563,0.016499,54212.004654,54212.081480,54212.097980
R55:54212.079109,0.018369,54212.079558,54212.098009,54212.116379
R56:54212.197819,0.012816,54212.198097,54212.198132,54212.210949
R57:54212.243556,0.016164,54212.243711,54212.244426,54212.260591
R58:54212.259672,0.026936,54212.260680,54212.260928,54212.287864
R59:54212.322287,0.118652,54212.322440,54212.323384,54212.442037
R60:54212.336726,0.006738,54212.364165,54212.442098,54212.448836
R61:54212.345181,0.071455,54212.364171,54212.448851,54212.520306
R62:54212.397868,0.136671,54212.397950,54212.520352,54212.657034
R63:54212.719785,0.024160,54212.719978,54212.720410,54212.744570
R64:54212.808635,0.022996,54212.808776,54212.809220,54212.832216
R65:54212.915322,0.013215,54212.915471,54212.915846,54212.929062
R66:54212.942243,0.014013,54212.942394,54212.942926,54212.956939
R67:54213.009911,0.065866,54213.009979,54213.010358,54213.076225
R68:54213.022742,0.078866,54213.050115,54213.076267,54213.155134
R69:54213.033132,0.068339,54213.050118,54213.155256,54213.223595
R70:54213.046974,0.149891,54213.050120,54213.223668,54213.373559
R71:54213.052975,0.036862,54213.053033,54213.373643,54213.410505
R72:54213.057208,0.013726,54213.057348,54213.410557,54213.424313
R73:54213.072227,0.065961,54213.072391,54213.424369,54213.490330
R74:54213.195749,0.171180,54213.195861,54213.490384,54213.661565
R75:54213.278635,0.071301,54213.278760,54213.661633,54213.732935
R76:54213.358169,0.007246,54213.358220,54213.732992,54213.740239
R77:54213.366290,0.004073,54213.366347,54213.740333,54213.744407
R78:54213.423489,0.011449,54213.423557,54213.744448,54213.755898
R79:54213.430146,0.085650,54213.430249,54213.755941,54213.841592
R80:54213.478317,0.070444,54213.478411,54213.841655,54213.912099
R81:54213.544144,0.008587,54213.544569,54213.912159,54213.920748
R82:54213.548320,0.011428,54213.585458,54213.920808,54213.932299
R83:54214.467977,0.006703,54214.468108,54214.468122,54214.474827
R84:54214.637830,0.002779,54214.637881,54214.638332,54214.641111
R85:54215.108629,0.003754,54215.108683,54215.109368,54215.113123
R86:54215.266034,0.128242,54215.266074,54215.266744,54215.394987
R87:54215.266410,0.009945,54215.307185,54215.395110,54215.405056
R88:54215.335806,0.024854,54215.335864,54215.405107,54215.429962
R89:54215.349625,0.085655,54215.349676,54215.430024,54215.515681
R90:54215.537732,0.040202,54215.537779,54215.537881,54215.578085
R91:54215.572364,0.030127,54215.572418,54215.578135,54215.608269
R92:54215.639230,0.005248,54215.639276,54215.639548,54215.644796
R93:54215.728872,0.070795,54215.728944,54215.729710,54215.800507
R94:54215.787315,0.242864,54215.787347,54215.800565,54216.043430
R95:54215.815371,0.105029,54215.815407,54216.043490,54216.148519
R96:54215.882076,0.049566,54215.882264,54216.148581,54216.198147
R97:54215.988467,0.068877,54215.988531,54216.198237,54216.267116
R98:54215.991357,0.129765,54215.991405,54216.267176,54216.396942
R99:54216.129258,0.088904,54216.129330,54216.396998,54216.485903
R100:54216.289874,0.068092,54216.290087,54216.485960,54216.554053
R101:54216.589972,0.205511,54216.590243,54216.590289,54216.795801
R102:54216.769885,0.034384,54216.769937,54216.795861,54216.830246
R103:54216.854575,0.088601,54216.854619,54216.854706,54216.943308
R104:54216.868530,0.004006,54216.896269,54216.943379,54216.947390
R105:54217.037669,0.014254,54217.037726,54217.037777,54217.052032
R106:54217.118548,0.013012,54217.118695,54217.119474,54217.132487
R107:54217.195125,0.019053,54217.195182,54217.195577,54217.214631
R108:54217.288024,0.013161,54217.288164,54217.288320,54217.301482
R109:54217.318928,0.050130,54217.318981,54217.319125,54217.369255
R110:54217.325096,0.052653,54217.359258,54217.369314,54217.421968
R111:54217.344664,0.177832,54217.359265,54217.422044,54217.599878
R112:54217.399732,0.039495,54217.399791,54217.599943,54217.639439
R113:54217.425207,0.006011,54217.425265,54217.639469,54217.645481
R114:54217.523184,0.044891,54217.523251,54217.645530,54217.690421
R115:54217.572629,0.029975,54217.572681,54217.690472,54217.720449
R116:54217.794919,0.094090,54217.795008,54217.795109,54217.889199
R117:54217.826661,0.000162,54217.835299,54217.889345,54217.889525
R118:54217.870588,0.045625,54217.870762,54217.889545,54217.935194
R119:54217.903385,0.013322,54217.903454,54217.935253,54217.948575
R120:54218.041418,0.032981,54218.041512,54218.041731,54218.074712
R121:54218.128194,0.018189,54218.128272,54218.128297,54218.146487
R122:54218.178957,0.010079,54218.179025,54218.179565,54218.189644
R123:54218.275010,0.002086,54218.275393,54218.275400,54218.277487
R124:54218.350040,0.059534,54218.350914,54218.350924,54218.410458
R125:54218.391279,0.050756,54218.392204,54218.410509,54218.461266
R126:54218.478028,0.010205,54218.478095,54218.478398,54218.488604
R127:54218.511009,0.049330,54218.511068,54218.511854,54218.561207
R128:54218.583450,0.019903,54218.583511,54218.583731,54218.603635
R129:54218.684540,0.011296,54218.684592,54218.685210,54218.696507
R130:54218.788461,0.057721,54218.788515,54218.789057,54218.846778
R131:54218.983784,0.014871,54218.983867,54218.984610,54218.999494
R132:54219.065475,0.004586,54219.065529,54219.066449,54219.071104
R133:54219.124196,0.104935,54219.124270,54219.124442,54219.229378
R134:54219.147592,0.004921,54219.166556,54219.229525,54219.234447
R135:54219.236782,0.022440,54219.236821,54219.237152,54219.259593
R136:54219.246190,0.044973,54219.246241,54219.259656,54219.304630
R137:54219.312607,0.017039,54219.312658,54219.312740,54219.329780
R138:54219.397323,0.017011,54219.397375,54219.397573,54219.414585
R139:54219.512478,0.010521,54219.512530,54219.513000,54219.523522
R140:54219.543395,0.000179,54219.543456,54219.543919,54219.544099
R141:54219.863433,0.020134,54219.863512,54219.864521,54219.884657
R142:54219.998718,0.028679,54219.998807,54219.998941,54220.027621
R143:54220.014944,0.125622,54220.027686,54220.027698,54220.153321
R144:54220.260044,0.060045,54220.260248,54220.260259,54220.320305
R145:54220.371583,0.057884,54220.371648,54220.371775,54220.429660
R146:54220.381715,0.074422,54220.381776,54220.429723,54220.504145
R147:54220.419158,0.124010,54220.419233,54220.504207,54220.628245
R148:54220.639732,0.011379,54220.639789,54220.639939,54220.651320
R149:54220.792166,0.039708,54220.792272,54220.792419,54220.832128
R150:54220.913859,0.117658,54220.913946,54220.914009,54221.031711
R151:54220.941285,0.103565,54220.956157,54221.031787,54221.135353
R152:54221.126552,0.042925,54221.126600,54221.135500,54221.178425
R153:54221.179793,0.016004,54221.179832,54221.179948,54221.195953
R154:54221.193675,0.033903,54221.196006,54221.196017,54221.229921
R155:54221.347542,0.094505,54221.347604,54221.347936,54221.442442
R156:54221.395632,0.017199,54221.395698,54221.442500,54221.459700
R157:54221.448458,0.057629,54221.448494,54221.459737,54221.517366
R158:54221.463869,0.007486,54221.463956,54221.517423,54221.525686
R159:54221.564281,0.033905,54221.564329,54221.564679,54221.598585
R160:54221.635501,0.064413,54221.635562,54221.635650,54221.700064
R161:54221.775755,0.012549,54221.775963,54221.776311,54221.788860
R162:54221.790958,0.006463,54221.791193,54221.791201,54221.797665
R163:54221.844165,0.022349,54221.844228,54221.844308,54221.866658
R164:54221.855773,0.134335,54221.866700,54221.866712,54222.001048
R165:54221.886046,0.048656,54221.907162,54222.001092,54222.049748
R166:54222.070057,0.085223,54222.070247,54222.070259,54222.155482
R167:54222.209687,0.020396,54222.209950,54222.209960,54222.230358
R168:54222.262552,0.053769,54222.262735,54222.262813,54222.316584
R169:54222.301327,0.014981,54222.304108,54222.316638,54222.331620
R170:54222.373603,0.003766,54222.374080,54222.374092,54222.377858
R171:54222.386354,0.052094,54222.386411,54222.386874,54222.438969
R172:54222.395284,0.017003,54222.427314,54222.439022,54222.456208
R173:54222.430123,0.004779,54222.430140,54222.456229,54222.461008
R174:54222.461152,0.136281,54222.461230,54222.461496,54222.597778
R175:54222.504528,0.015426,54222.504550,54222.597832,54222.613258
R176:54222.572231,0.071728,54222.572263,54222.613299,54222.685028
R177:54222.655683,0.008556,54222.655728,54222.685083,54222.693639
R178:54222.707420,0.049130,54222.707450,54222.707757,54222.756888
R179:54222.872715,0.011650,54222.873438,54222.873462,54222.885112
R180:54222.928960,0.027774,54222.929282,54222.929292,54222.957067
R181:54222.991841,0.025076,54222.991902,54222.991959,54223.017035
R182:54223.128313,0.019727,54223.128370,54223.128660,54223.148388
R183:54223.149998,0.050896,54223.150051,54223.150124,54223.201021
R184:54223.250678,0.020643,54223.250730,54223.251558,54223.272201
R185:54223.573064,0.007313,54223.573156,54223.573736,54223.581063
R186:54223.748526,0.000271,54223.748578,54223.749142,54223.749413
R187:54223.789357,0.074447,54223.789430,54223.790363,54223.864810
R188:54223.907148,0.006090,54223.907265,54223.907874,54223.913964
R189:54223.934184,0.063828,54223.934239,54223.935134,54223.998963
R190:54224.088703,0.029811,54224.088763,54224.088792,54224.118603
R191:54224.092711,0.061535,54224.092763,54224.118664,54224.180207
R192:54224.423798,0.032113,54224.423852,54224.424433,54224.456547
R193:54224.442134,0.004931,54224.456591,54224.456602,54224.461534
R194:54224.596331,0.024136,54224.596379,54224.596867,54224.621003
R195:54224.604525,0.053519,54224.621042,54224.621600,54224.675146
R196:54224.632215,0.007061,54224.661201,54224.675197,54224.682259
R197:54224.759672,0.002745,54224.760449,54224.760484,54224.763230
R198:54224.763881,0.075904,54224.764309,54224.764318,54224.840223
R199:54224.811061,0.029220,54224.811126,54224.840282,54224.869503
R200:54224.901801,0.044536,54224.901910,54224.901974,54224.946511
R201:54224.911691,0.037740,54224.942589,54224.946558,54224.984299
R202:54224.978268,0.022464,54224.978335,54224.984345,54225.006810
R203:54225.047939,0.109787,54225.047991,54225.048101,54225.157889
R204:54225.075996,0.009306,54225.088203,54225.157921,54225.167228
R205:54225.125860,0.037301,54225.125916,54225.167255,54225.204557
R206:54225.198816,0.045341,54225.198840,54225.204603,54225.249946
R207:54225.273309,0.088541,54225.273348,54225.273512,54225.362055
R208:54225.293889,0.005203,54225.315257,54225.362114,54225.367318
R209:54225.299525,0.009295,54225.315262,54225.367332,54225.376628
R210:54225.497546,0.012776,54225.497608,54225.498302,54225.511079
R211:54225.548258,0.017183,54225.548300,54225.548800,54225.565984
R212:54225.683277,0.105301,54225.683346,54225.683886,54225.789188
R213:54225.717433,0.084345,54225.724301,54225.789277,54225.873623
R214:54225.749988,0.001850,54225.750044,54225.873729,54225.875579
R215:54225.832986,0.075312,54225.833051,54225.875627,54225.950940
R216:54225.856017,0.090426,54225.873715,54225.951002,54226.041428
R217:54225.931873,0.012488,54225.931918,54226.041520,54226.054009
R218:54225.960580,0.047394,54225.960610,54226.054031,54226.101427
R219:54225.977848,0.056136,54226.002339,54226.101536,54226.157672
R220:54225.986967,0.063552,54226.002347,54226.157703,54226.221256
R221:54226.104471,0.025640,54226.104514,54226.221305,54226.246946
R222:54226.121987,0.028459,54226.145237,54226.246987,54226.275446
R223:54226.151405,0.024368,54226.151449,54226.275469,54226.299837
R224:54226.172002,0.008405,54226.172106,54226.299864,54226.308270
R225:54226.230949,0.000734,54226.230983,54226.308284,54226.309018
R226:54226.293849,0.024077,54226.293883,54226.309021,54226.333098
R227:54226.331794,0.066858,54226.331849,54226.333119,54226.399978
R228:54226.360684,0.052442,54226.360776,54226.400038,54226.452481
R229:54226.384376,0.126031,54226.384424,54226.452544,54226.578576
R230:54226.447244,0.082980,54226.447291,54226.578610,54226.661591
R231:54226.537135,0.018695,54226.537178,54226.661667,54226.680363
R232:54226.630081,0.000301,54226.630129,54226.680445,54226.680746
R233:54226.710908,0.092866,54226.710960,54226.711024,54226.803892
R234:54226.775553,0.051458,54226.775617,54226.803961,54226.855419
R235:54226.850624,0.025600,54226.850658,54226.855453,54226.881055
R236:54226.906944,0.063446,54226.907032,54226.907136,54226.970583
R237:54226.941744,0.056631,54226.948418,54226.970648,54227.027280
R238:54227.066514,0.001672,54227.066566,54227.066642,54227.068315
R239:54227.079535,0.057874,54227.079587,54227.079703,54227.137578
R240:54227.084691,0.048242,54227.121385,54227.137627,54227.185870
R241:54227.100740,0.041947,54227.121397,54227.185918,54227.227866
R242:54227.193490,0.000286,54227.193532,54227.227995,54227.228282
R243:54227.193697,0.015161,54227.228196,54227.228302,54227.243484
R244:54227.222024,0.097440,54227.228200,54227.243510,54227.340951
R245:54227.304292,0.020878,54227.304329,54227.341040,54227.361945
R246:54227.320258,0.105602,54227.341201,54227.362326,54227.467929
R247:54227.405195,0.018788,54227.405225,54227.467988,54227.486777
R248:54227.486804,0.010306,54227.486830,54227.486892,54227.497199
R249:54227.653313,0.035005,54227.653374,54227.653437,54227.688442
R250:54227.666619,0.056297,54227.666674,54227.689006,54227.745304
R251:54227.802569,0.010605,54227.802986,54227.803034,54227.813640
R252:54227.983346,0.061220,54227.983546,54227.983559,54228.044780
R253:54228.022057,0.039637,54228.024577,54228.044840,54228.084478
R254:54228.178442,0.134770,54228.178515,54228.178891,54228.313661
R255:54228.288251,0.130575,54228.288326,54228.313730,54228.444306
R256:54228.308839,0.135468,54228.308908,54228.444370,54228.579839
R257:54228.371184,0.040212,54228.371246,54228.579909,54228.620121
R258:54228.425473,0.080383,54228.425708,54228.620162,54228.700546
R259:54228.641646,0.045131,54228.641692,54228.700591,54228.745723
R260:54228.771872,0.268009,54228.771936,54228.772031,54229.040231
R261:54228.854691,0.019618,54228.854742,54229.040318,54229.059936
R262:54229.066321,0.044477,54229.066369,54229.067089,54229.111575
R263:54229.226203,0.071215,54229.226325,54229.226538,54229.297755
R264:54229.304514,0.079215,54229.304565,54229.304667,54229.383884
R265:54229.419543,0.046365,54229.419598,54229.420101,54229.466466
R266:54229.443164,0.009133,54229.443296,54229.466500,54229.475634
R267:54229.492303,0.100156,54229.492353,54229.492569,54229.592725
R268:54229.614607,0.054594,54229.614682,54229.614843,54229.669437
R269:54229.774542,0.047335,54229.774613,54229.775286,54229.822622
R270:54229.815648,0.051867,54229.815716,54229.822678,54229.874545
R271:54229.885674,0.008029,54229.885764,54229.885839,54229.893869
R272:54229.945354,0.001676,54229.945469,54229.945655,54229.947332
R273:54230.012177,0.036506,54230.012225,54230.019644,54230.056151
R274:54230.105281,0.036185,54230.105668,54230.105751,54230.141937
R275:54230.242884,0.033649,54230.242944,54230.243686,54230.277335
R276:54230.252248,0.002486,54230.277396,54230.277775,54230.280261
R277:54230.307274,0.024279,54230.307344,54230.307363,54230.331643
R278:54230.436984,0.030085,54230.437049,54230.437615,54230.467701
R279:54230.515204,0.026643,54230.515237,54230.515683,54230.542327
R280:54230.527234,0.026108,54230.542396,54230.542410,54230.568519
R281:54230.549143,0.063221,54230.568581,54230.568595,54230.631817
R282:54230.550540,0.083818,54230.568584,54230.631866,54230.715686
R283:54230.616212,0.029597,54230.616250,54230.715722,54230.745319
R284:54230.683680,0.266592,54230.683710,54230.745379,54231.011973
R285:54230.734067,0.003858,54230.734109,54231.012033,54231.015891
R286:54230.738896,0.045476,54230.745367,54231.015920,54231.061396
R287:54230.817782,0.012409,54230.817841,54231.061454,54231.073864
R288:54230.837344,0.128532,54230.837399,54231.073921,54231.202529
R289:54230.914045,0.031074,54230.914125,54231.202604,54231.233679
R290:54231.017293,0.095052,54231.017355,54231.233735,54231.328787
R291:54231.061863,0.148709,54231.061889,54231.328843,54231.477553
R292:54231.296775,0.072839,54231.296818,54231.477618,54231.550458
R293:54231.473614,0.038474,54231.473670,54231.550535,54231.589009
R294:54231.505290,0.032461,54231.505400,54231.589043,54231.622401
R295:54231.525228,0.031384,54231.546268,54231.622452,54231.653836
R296:54231.755845,0.170984,54231.755891,54231.764431,54231.935416
R297:54231.925861,0.030628,54231.925936,54231.935457,54231.966085
R298:54231.942741,0.072717,54231.942796,54231.966146,54232.038864
R299:54232.059885,0.014892,54232.059943,54232.073384,54232.088277
R300:54232.241024,0.165529,54232.241121,54232.241206,54232.406735
R301:54232.351552,0.025740,54232.351610,54232.406818,54232.432559
R302:54232.382680,0.040422,54232.382717,54232.432595,54232.473018
R303:54232.446075,0.010600,54232.446140,54232.473077,54232.483678
R304:54232.521093,0.022323,54232.521141,54232.521246,54232.543570
R305:54232.571348,0.124159,54232.571412,54232.571584,54232.695744
R306:54232.653149,0.046639,54232.653225,54232.695828,54232.742467
R307:54232.671530,0.005814,54232.671638,54232.742508,54232.748323
R308:54232.826005,0.011095,54232.826217,54232.826245,54232.837340
R309:54232.862108,0.044909,54232.862678,54232.863084,54232.907995
R310:54232.942266,0.045359,54232.943314,54232.943341,54232.988710
R311:54233.032585,0.041148,54233.032817,54233.032828,54233.073978
R312:54233.037402,0.013895,54233.037586,54233.076279,54233.090174
R313:54233.101480,0.021068,54233.102008,54233.102098,54233.123167
R314:54233.103114,0.128649,54233.123217,54233.123242,54233.251892
R315:54233.103909,0.073633,54233.123220,54233.251946,54233.325580
R316:54233.174871,0.135357,54233.175384,54233.325643,54233.461001
R317:54233.343427,0.029709,54233.343602,54233.461047,54233.490778
R318:54233.358742,0.079294,54233.358847,54233.490805,54233.570099
R319:54233.410710,0.168604,54233.410804,54233.570183,54233.738788
R320:54233.490075,0.017328,54233.490245,54233.738864,54233.756193
R321:54233.505880,0.022788,54233.506144,54233.756320,54233.782476
R322:54233.671937,0.068844,54233.672279,54233.782540,54233.856339
R323:54233.849277,0.015941,54233.849424,54233.856385,54233.872327
R324:54233.901664,0.006524,54233.901768,54233.902217,54233.908742
R325:54234.127310,0.048801,54234.127904,54234.128022,54234.176824
R326:54234.281930,0.129207,54234.282062,54234.282076,54234.411284
R327:54234.379638,0.016584,54234.379693,54234.411350,54234.427936
R328:54234.395407,0.011344,54234.395461,54234.427992,54234.439337
R329:54234.409595,0.009694,54234.409647,54234.439392,54234.449087
R330:54234.488581,0.012910,54234.488630,54234.490247,54234.503157
R331:54234.499169,0.000698,54234.503353,54234.503370,54234.504667
R332:54234.725103,0.006391,54234.725579,54234.725591,54234.731982
R333:54234.738691,0.052284,54234.739142,54234.739174,54234.791458
R334:54234.786461,0.005316,54234.786528,54234.791493,54234.796810
R335:54234.976391,0.003658,54234.976934,54234.976944,54234.980603
R336:54235.049773,0.034302,54235.049828,54235.050492,54235.084795
R337:54235.088402,0.017349,54235.088430,54235.088928,54235.106278
R338:54235.132622,0.121743,54235.132698,54235.133297,54235.255042
R339:54235.154292,0.010580,54235.174253,54235.255098,54235.265679
R340:54235.218602,0.028268,54235.218656,54235.265695,54235.293964
R341:54235.221423,0.069996,54235.221457,54235.293989,54235.363986
R342:54235.350966,0.309983,54235.351007,54235.364041,54235.674057
R343:54235.385185,0.037069,54235.385233,54235.674111,54235.711181
R344:54235.388254,0.054205,54235.426287,54235.711265,54235.765470
R345:54235.405856,0.019846,54235.426295,54235.765515,54235.785363
R346:54235.498559,0.052024,54235.498612,54235.785428,54235.837453
R347:54235.668063,0.002574,54235.668121,54235.837509,54235.840090
R348:54235.700425,0.081311,54235.700474,54235.840110,54235.921432
R349:54235.812518,0.057273,54235.812565,54235.921585,54235.978960
R350:54235.904975,0.018767,54235.905034,54235.979061,54235.997828
R351:54236.085521,0.017686,54236.085577,54236.085638,54236.103325
R352:54236.193106,0.010478,54236.193151,54236.193200,54236.203691
R353:54236.320717,0.002746,54236.320799,54236.320920,54236.323666
R354:54236.389704,0.008556,54236.390158,54236.390190,54236.398837
R355:54236.398199,0.007319,54236.399156,54236.399177,54236.406497
R356:54236.419844,0.002990,54236.419913,54236.420104,54236.423094
R357:54236.488436,0.145479,54236.488488,54236.489177,54236.634657
R358:54236.658052,0.129660,54236.658147,54236.658291,54236.787952
R359:54236.662664,0.014851,54236.662699,54236.788029,54236.802881
R360:54236.711586,0.009246,54236.711648,54236.802907,54236.812154
R361:54236.780698,0.032347,54236.780819,54236.812176,54236.844524
R362:54236.849132,0.130230,54236.849174,54236.849353,54236.979583
R363:54236.979808,0.043644,54236.979831,54236.979927,54237.023571
R364:54237.037521,0.012760,54237.037561,54237.037609,54237.050369
R365:54237.138483,0.050199,54237.138562,54237.139280,54237.189481
R366:54237.162245,0.000840,54237.179118,54237.189530,54237.190370
R367:54237.221781,0.021351,54237.222507,54237.222518,54237.243869
R368:54237.428221,0.036973,54237.428296,54237.428427,54237.465401
R369:54237.446305,0.018348,54237.465442,54237.465752,54237.484102
R370:54237.485819,0.051801,54237.485871,54237.486761,54237.538562
R371:54237.573557,0.015669,54237.573614,54237.574711,54237.590380
R372:54237.618803,0.020240,54237.618848,54237.619340,54237.639581
R373:54237.712387,0.071191,54237.712447,54237.712705,54237.783897
R374:54237.731119,0.057533,54237.754236,54237.783952,54237.841486
R375:54237.754299,0.093256,54237.754316,54237.842183,54237.935440
R376:54237.755635,0.045910,54237.755657,54237.935487,54237.981398
R377:54237.903258,0.055125,54237.903301,54237.981440,54238.036566
R378:54237.933575,0.094194,54237.935476,54238.036616,54238.130810
R379:54237.991405,0.014801,54237.991491,54238.130859,54238.145661
R380:54238.013974,0.036117,54238.014026,54238.145718,54238.181836
R381:54238.020092,0.047262,54238.020143,54238.181894,54238.229157
R382:54238.190085,0.086111,54238.190130,54238.229241,54238.315352
R383:54238.248630,0.066732,54238.248664,54238.315391,54238.382123
R384:54238.494463,0.022310,54238.494686,54238.495637,54238.517948
R385:54238.527195,0.001208,54238.527260,54238.527951,54238.529184
R386:54238.530774,0.033399,54238.530802,54238.531121,54238.564521
R387:54238.531266,0.061595,54238.564588,54238.564604,54238.626200
R388:54238.558016,0.035404,54238.564591,54238.626292,54238.661696
R389:54238.690094,0.004074,54238.690150,54238.690500,54238.694575
R390:54238.738703,0.033048,54238.739342,54238.739352,54238.772401
R391:54238.755208,0.002218,54238.772468,54238.772486,54238.774715
R392:54238.952883,0.014042,54238.952995,54238.953503,54238.967547
R393:54238.959789,0.047240,54238.967610,54238.967623,54239.014864
R394:54239.055436,0.162940,54239.055591,54239.055602,54239.218542
R395:54239.063154,0.009082,54239.063247,54239.218610,54239.227693
R396:54239.218746,0.070793,54239.218776,54239.227745,54239.298538
R397:54239.268573,0.000350,54239.268629,54239.298597,54239.298948
R398:54239.384329,0.066678,54239.384413,54239.384448,54239.451127
R399:54239.450965,0.127920,54239.451013,54239.451156,54239.579077
R400:54239.555890,0.077474,54239.555936,54239.579130,54239.656605
R401:54239.563801,0.005350,54239.579145,54239.656682,54239.662032
R402:54239.789013,0.013677,54239.789102,54239.789147,54239.802826
R403:54239.813901,0.004993,54239.813956,54239.814074,54239.819068
R404:54239.941706,0.016232,54239.941866,54239.941877,54239.958110
R405:54240.047487,0.138801,54240.047634,54240.047644,54240.186460
R406:54240.062283,0.005084,54240.088343,54240.186529,54240.191614
R407:54240.172412,0.093305,54240.172500,54240.191649,54240.284954
R408:54240.477927,0.058958,54240.477997,54240.478077,54240.537036
R409:54240.510303,0.028493,54240.518338,54240.537071,54240.565565
R410:54240.557303,0.019577,54240.557352,54240.565633,54240.585211
R411:54240.639195,0.006962,54240.639264,54240.639273,54240.646235
R412:54240.709947,0.023741,54240.710007,54240.710488,54240.734230
R413:54240.716626,0.053922,54240.734482,54240.734784,54240.788707
R414:54240.728106,0.106299,54240.734489,54240.788760,54240.895066
R415:54240.737534,0.011841,54240.776146,54240.895122,54240.906964
R416:54240.804780,0.037633,54240.804831,54240.906979,54240.944613
R417:54240.890180,0.143430,54240.890234,54240.944635,54241.088066
R418:54240.919489,0.006510,54240.919543,54241.088126,54241.094637
R419:54241.033404,0.036174,54241.033491,54241.094687,54241.130861
R420:54241.037877,0.011885,54241.075298,54241.130897,54241.142783
R421:54241.078199,0.008727,54241.078223,54241.142801,54241.151529
R422:54241.125086,0.028437,54241.125212,54241.151545,54241.179982
R423:54241.154368,0.052461,54241.154419,54241.180082,54241.232544
R424:54241.155692,0.030990,54241.155728,54241.232597,54241.263587
R425:54241.166884,0.075763,54241.180067,54241.263609,54241.339374
R426:54241.174183,0.057708,54241.180070,54241.339423,54241.397132
R427:54241.293423,0.100945,54241.293466,54241.397180,54241.498125
R428:54241.479530,0.002417,54241.479617,54241.498256,54241.500673
R429:54241.485181,0.009748,54241.485215,54241.500702,54241.510451
R430:54241.543408,0.005800,54241.543460,54241.543581,54241.549381
R431:54241.745901,0.045341,54241.746426,54241.746473,54241.791814
R432:54241.783819,0.060255,54241.786186,54241.791883,54241.852139
R433:54241.862155,0.026096,54241.862248,54241.862579,54241.888675
R434:54241.922080,0.043099,54241.922138,54241.922322,54241.965423
R435:54242.055206,0.012534,54242.055304,54242.055392,54242.067927
R436:54242.251183,0.023436,54242.251225,54242.251275,54242.274712
