R58:38037.353481,0.200000,38037.375566,1697496672.099560,38038.072796
R59:38037.489531,0.200000,38037.489659,1697496672.299620,38038.272856
R60:38037.504221,0.200000,38037.504284,1697496672.499681,38038.472960
R61:38037.564832,0.200000,38037.565013,1697496672.699784,38038.673022
R62:38038.349009,0.200000,38038.349211,1697496672.899846,38038.873077
R63:38038.865926,0.200000,38038.866123,1697496673.099901,38039.073147
R64:38039.289077,0.200000,38039.289259,1697496673.516142,38039.489387
R65:38039.358163,0.200000,38039.358302,1697496673.716208,38039.689449
R66:38039.530816,0.200000,38039.530906,1697496673.916270,38039.889511
R67:38039.635496,0.200000,38039.635587,1697496674.116333,38040.089566
R68:38039.953022,0.200000,38039.953075,1697496674.316386,38040.289615
R69:38040.112815,0.200000,38040.112872,1697496674.516440,38040.489693
R70:38040.357809,0.200000,38040.357867,1697496674.716515,38040.689746
R71:38040.526486,0.200000,38040.526550,1697496674.916568,38040.889827
R72:38040.535585,0.200000,38040.535755,1697496675.116677,38041.089915
R73:38040.663777,0.200000,38040.663868,1697496675.316739,38041.289970
R74:38041.260788,0.200000,38041.260873,1697496675.516793,38041.490021
R75:38041.854504,0.200000,38041.854688,1697496676.081511,38042.054776
R76:38042.138281,0.200000,38042.138506,1697496676.365525,38042.338770
R77:38042.212809,0.200000,38042.212934,1697496676.565591,38042.538828
R78:38042.511117,0.200000,38042.511568,1697496676.765648,38042.738875
R79:38042.738418,0.200000,38042.738523,1697496676.965703,38042.938942
R80:38042.835721,0.200000,38042.835955,1697496677.165763,38043.138994
R81:38043.094705,0.200000,38043.095181,1697496677.365814,38043.339068
R82:38043.135205,0.200000,38043.135311,1697496677.565890,38043.539222
R83:38043.264362,0.200000,38043.264879,1697496677.766042,38043.739260
R84:38043.735855,0.200000,38043.736011,1697496677.966082,38043.939322
R85:38044.128772,0.200000,38044.128928,1697496678.355906,38044.329152
R86:38044.218039,0.200000,38044.218215,1697496678.555972,38044.529220
R87:38044.276018,0.200000,38044.276211,1697496678.756042,38044.729290
R88:38044.773651,0.200000,38044.773838,1697496679.001098,38044.974367
R89:38044.869708,0.200000,38044.869920,1697496679.201189,38045.174422
R90:38045.127806,0.200000,38045.127990,1697496679.401243,38045.374482
R91:38045.824507,0.200000,38045.824665,1697496680.051565,38046.024797
R92:38046.022094,0.200000,38046.022159,1697496680.251618,38046.224885
R93:38046.260306,0.200000,38046.260439,1697496680.487263,38046.460499
R94:38046.695285,0.200000,38046.695436,1697496680.922257,38046.895496
R95:38046.824178,0.200000,38046.824289,1697496681.122317,38047.095562
R96:38047.396958,0.200000,38047.397139,1697496681.624021,38047.597298
R97:38047.510091,0.200000,38047.510243,1697496681.824121,38047.797440
R98:38047.884995,0.200000,38047.885154,1697496682.111987,38048.085262
R99:38048.141354,0.200000,38048.141529,1697496682.368350,38048.341590
R100:38048.679108,0.200000,38048.679324,1697496682.906226,38048.879465
R101:38048.825662,0.200000,38048.826149,1697496683.106287,38049.079525
R102:38048.879783,0.200000,38048.879811,1697496683.306350,38049.279591
R103:38049.546729,0.200000,38049.546914,1697496683.773737,38049.747011
R104:38050.108611,0.200000,38050.108776,1697496684.335674,38050.308954
R105:38050.144291,0.200000,38050.144456,1697496684.535776,38050.509021
R106:38050.617600,0.200000,38050.617763,1697496684.844697,38050.817937
R107:38050.845499,0.200000,38050.845652,1697496685.072586,38051.045822
R108:38050.971348,0.200000,38050.971450,1697496685.272648,38051.245889
R109:38051.186290,0.200000,38051.186452,1697496685.472711,38051.445982
R110:38051.259782,0.200000,38051.259890,1697496685.672808,38051.646076
R111:38051.602537,0.200000,38051.602648,1697496685.872905,38051.846165
R112:38051.684315,0.200000,38051.684486,1697496686.072998,38052.046365
R113:38051.816178,0.200000,38051.816329,1697496686.273190,38052.246445
R114:38051.873336,0.200000,38051.873403,1697496686.473268,38052.446507
R115:38051.919657,0.200000,38051.919864,1697496686.673331,38052.646565
R116:38051.991669,0.200000,38051.991782,1697496686.873963,38052.847262
R117:38052.172496,0.200000,38052.172613,1697496687.074087,38053.047346
R118:38052.292349,0.200000,38052.292551,1697496687.274170,38053.247407
R119:38052.333828,0.200000,38052.334172,1697496687.474231,38053.447464
R120:38052.861324,0.200000,38052.861633,1697496687.674289,38053.647525
R121:38052.885664,0.200000,38052.886058,1697496687.874349,38053.847578
R122:38052.915765,0.200000,38052.916218,1697496688.074401,38054.047636
R123:38053.067910,0.200000,38053.068549,1697496688.274489,38054.247745
R124:38053.385878,0.200000,38053.386067,1697496688.474598,38054.447834
R125:38054.315714,0.200000,38054.315896,1697496688.674658,38054.647893
R126:38054.923328,0.200000,38054.923490,1697496689.150310,38055.123554
R127:38055.179787,0.200000,38055.179975,1697496689.406799,38055.380041
R128:38055.287336,0.200000,38055.287478,1697496689.606862,38055.580101
R129:38055.595443,0.200000,38055.595617,1697496689.822459,38055.795704
R130:38055.697787,0.200000,38055.698410,1697496690.022526,38055.995762
R131:38055.775417,0.200000,38055.775889,1697496690.222586,38056.195815
R132:38055.834336,0.200000,38055.834468,1697496690.422637,38056.395876
R133:38056.029658,0.200000,38056.029821,1697496690.622698,38056.595939
R134:38056.092132,0.200000,38056.092670,1697496690.822765,38056.796005
R135:38056.129144,0.200000,38056.129214,1697496691.022826,38056.996148
R136:38056.422018,0.200000,38056.422196,1697496691.222972,38057.196368
R137:38056.451969,0.200000,38056.452168,1697496691.423220,38057.396486
R138:38056.802754,0.200000,38056.802867,1697496691.623310,38057.596571
R139:38056.842719,0.200000,38056.842835,1697496691.823425,38057.796659
R140:38057.146624,0.200000,38057.146810,1697496692.023483,38057.996730
R141:38057.164030,0.200000,38057.164210,1697496692.223556,38058.196832
R142:38057.830395,0.200000,38057.830443,1697496692.423699,38058.396931
R143:38057.842500,0.200000,38057.871303,1697496692.623755,38058.596989
R144:38058.006399,0.200000,38058.006450,1697496692.823813,38058.797042
R145:38058.049680,0.200000,38058.049836,1697496693.023918,38058.997175
R146:38058.110939,0.200000,38058.111023,1697496693.223999,38059.197232
R147:38058.466337,0.200000,38058.466521,1697496693.424056,38059.397291
R148:38058.759758,0.200000,38058.759950,1697496693.624115,38059.597380
R149:38058.997560,0.200000,38058.997579,1697496693.824204,38059.797467
R150:38059.758436,0.200000,38059.758572,1697496694.024292,38059.997529
R151:38059.985273,0.200000,38059.985334,1697496694.224353,38060.197581
R152:38060.302263,0.200000,38060.302417,1697496694.529307,38060.502551
R153:38060.324230,0.200000,38060.343278,1697496694.729373,38060.702609
R154:38060.356589,0.200000,38060.356673,1697496694.929432,38060.902666
R155:38060.520015,0.200000,38060.520275,1697496695.129490,38061.102747
R156:38060.538419,0.200000,38060.538563,1697496695.329571,38061.302801
R157:38060.554679,0.200000,38060.554859,1697496695.529625,38061.502859
R158:38060.605722,0.200000,38060.605881,1697496695.729684,38061.702914
R159:38060.743436,0.200000,38060.743561,1697496695.929739,38061.902980
R160:38061.124246,0.200000,38061.124381,1697496696.129802,38062.103038
R161:38061.313801,0.200000,38061.314146,1697496696.329880,38062.303130
R162:38061.627187,0.200000,38061.627320,1697496696.529953,38062.503214
R163:38061.639292,0.200000,38061.639435,1697496696.730039,38062.703276
R164:38061.677697,0.200000,38061.677864,1697496696.930100,38062.903364
R165:38064.334506,0.200000,38064.334760,1697496698.561722,38064.534980
R166:38064.385536,0.200000,38064.385684,1697496698.761342,38064.735093
R167:38064.876126,0.200000,38064.876288,1697496699.102762,38065.076463
R168:38064.906110,0.200000,38064.906276,1697496699.302825,38065.276527
R169:38066.266070,0.200000,38066.266344,1697496700.492751,38066.466445
R170:38066.278641,0.200000,38066.278805,1697496700.692806,38066.666507
R171:38066.733113,0.200000,38066.733349,1697496700.959712,38066.933415
R172:38066.749967,0.200000,38066.750414,1697496701.159779,38067.133480
R173:38066.751100,0.200000,38066.751185,1697496701.360292,38067.333978
R174:38067.321365,0.200000,38067.323076,1697496701.560343,38067.534042
R175:38067.521807,0.200000,38067.521962,1697496701.760406,38067.734229
R176:38067.566256,0.200000,38067.566646,1697496701.960619,38067.934344
R177:38067.606119,0.200000,38067.607157,1697496702.160707,38068.134408
R178:38067.716679,0.200000,38067.716878,1697496702.360771,38068.334520
R179:38068.259576,0.200000,38068.259767,1697496702.560884,38068.534575
R180:38068.640421,0.200000,38068.640607,1697496702.867054,38068.840755
R181:38068.739416,0.200000,38068.740142,1697496703.067119,38069.040818
R182:38068.918422,0.200000,38068.918662,1697496703.267181,38069.240917
R183:38069.111074,0.200000,38069.111290,1697496703.467279,38069.440976
R184:38069.245382,0.200000,38069.245672,1697496703.667341,38069.641168
R185:38069.503966,0.200000,38069.504074,1697496703.867531,38069.841294
R186:38069.527556,0.200000,38069.527674,1697496704.067657,38070.041350
R187:38069.699625,0.200000,38069.699766,1697496704.267711,38070.241409
R188:38070.014424,0.200000,38070.014541,1697496704.467772,38070.441467
R189:38070.095311,0.200000,38070.095392,1697496704.667832,38070.641566
R190:38071.174836,0.200000,38071.174988,1697496705.401349,38071.375042
R191:38071.366259,0.200000,38071.366311,1697496705.601403,38071.575095
R192:38071.833201,0.200000,38071.833324,1697496706.059710,38072.033414
R193:38072.139453,0.200000,38072.139697,1697496706.366166,38072.339864
R194:38072.359945,0.200000,38072.360137,1697496706.586597,38072.560320
R195:38072.368165,0.200000,38072.368234,1697496706.786686,38072.760383
R196:38072.674452,0.200000,38072.674686,1697496706.986747,38072.960447
R197:38073.072690,0.200000,38073.072907,1697496707.299359,38073.273081
R198:38073.649658,0.200000,38073.649843,1697496707.876247,38073.849944
R199:38074.108930,0.200000,38074.109116,1697496708.335584,38074.309298
R200:38074.504285,0.200000,38074.504399,1697496708.730848,38074.704576
R201:38075.367560,0.200000,38075.367743,1697496709.594201,38075.567901
R202:38075.670403,0.200000,38075.670655,1697496709.897181,38075.870882
R203:38076.190079,0.200000,38076.190316,1697496710.417011,38076.390713
R204:38077.103705,0.200000,38077.103945,1697496711.330309,38077.304049
R205:38077.348197,0.200000,38077.348428,1697496711.574902,38077.548606
R206:38077.501165,0.200000,38077.501258,1697496711.774969,38077.748680
R207:38077.541159,0.200000,38077.541248,1697496711.975046,38077.948771
R208:38077.935091,0.200000,38077.935169,1697496712.175132,38078.148826
R209:38078.423628,0.200000,38078.423832,1697496712.650280,38078.624010
R210:38078.441591,0.200000,38078.464630,1697496712.850373,38078.824127
R211:38078.674765,0.200000,38078.675362,1697496713.050520,38079.024211
R212:38078.738284,0.200000,38078.738692,1697496713.250575,38079.224274
R213:38078.959042,0.200000,38078.959291,1697496713.450637,38079.424336
R214:38079.017077,0.200000,38079.017521,1697496713.650699,38079.624397
R215:38079.285333,0.200000,38079.285549,1697496713.850763,38079.824455
R216:38079.370205,0.200000,38079.370327,1697496714.050820,38080.024512
R217:38079.458988,0.200000,38079.459250,1697496714.250876,38080.224572
R218:38079.517668,0.200000,38079.517879,1697496714.450937,38080.424623
R219:38079.534958,0.200000,38079.535044,1697496714.650989,38080.624683
R220:38079.757907,0.200000,38079.757998,1697496714.851048,38080.824734
R221:38079.814330,0.200000,38079.814392,1697496715.051097,38081.024792
R222:38080.048595,0.200000,38080.048668,1697496715.251157,38081.224853
R223:38080.207649,0.200000,38080.207740,1697496715.451218,38081.424973
R224:38080.998247,0.200000,38080.998399,1697496715.651337,38081.625029
R225:38081.071365,0.200000,38081.071410,1697496715.851394,38081.825094
R226:38081.247017,0.200000,38081.247139,1697496716.051457,38082.025232
R227:38081.529536,0.200000,38081.529939,1697496716.251631,38082.225328
R228:38081.556652,0.200000,38081.556744,1697496716.451694,38082.425386
R229:38081.698528,0.200000,38081.698612,1697496716.651750,38082.625447
R230:38081.898239,0.200000,38081.898318,1697496716.851813,38082.825566
R231:38082.540266,0.200000,38082.540323,1697496717.052552,38083.026279
R232:38082.673614,0.200000,38082.673671,1697496717.252645,38083.226339
R233:38082.764936,0.200000,38082.765096,1697496717.452705,38083.426399
R234:38083.183430,0.200000,38083.183494,1697496717.652765,38083.626461
R235:38083.310297,0.200000,38083.310459,1697496717.852825,38083.826520
R236:38083.311159,0.200000,38083.351393,1697496718.052885,38084.026582
R237:38083.405228,0.200000,38083.405358,1697496718.252947,38084.226641
R238:38083.608319,0.200000,38083.608513,1697496718.453007,38084.426694
R239:38084.006536,0.200000,38084.006709,1697496718.653057,38084.626749
R240:38084.065913,0.200000,38084.066095,1697496718.853114,38084.826838
R241:38084.316151,0.200000,38084.316302,1697496719.053203,38085.026949
R242:38084.462965,0.200000,38084.463196,1697496719.253311,38085.227005
R243:38084.609408,0.200000,38084.609639,1697496719.453368,38085.427064
R244:38084.690442,0.200000,38084.690600,1697496719.653430,38085.627116
R245:38084.967428,0.200000,38084.967585,1697496719.853479,38085.827173
R246:38085.012408,0.200000,38085.012584,1697496720.053540,38086.027262
R247:38085.228715,0.200000,38085.228839,1697496720.253633,38086.227322
R248:38085.238274,0.200000,38085.269231,1697496720.453685,38086.427373
R249:38085.357106,0.200000,38085.357201,1697496720.653737,38086.627431
R250:38085.621903,0.200000,38085.621971,1697496720.853796,38086.827493
R251:38085.871147,0.200000,38085.871206,1697496721.053859,38087.027550
R252:38086.096854,0.200000,38086.096905,1697496721.253915,38087.227609
R253:38086.191714,0.200000,38086.191801,1697496721.453974,38087.427664
R254:38086.237290,0.200000,38086.237342,1697496721.654029,38087.627721
R255:38086.446301,0.200000,38086.446533,1697496721.854086,38087.827864
R256:38086.665917,0.200000,38086.665987,1697496722.054231,38088.027923
R257:38086.957654,0.200000,38086.957853,1697496722.254285,38088.227976
R258:38087.046333,0.200000,38087.046547,1697496722.454340,38088.428034
R259:38087.346422,0.200000,38087.346486,1697496722.654431,38088.628125
R260:38087.396888,0.200000,38087.397308,1697496722.854490,38088.828229
R261:38087.961294,0.200000,38087.961343,1697496723.054591,38089.028285
R262:38088.218006,0.200000,38088.218201,1697496723.254649,38089.228371
R263:38088.453483,0.200000,38088.453658,1697496723.454736,38089.428446
R264:38088.519685,0.200000,38088.519913,1697496723.654811,38089.628502
R265:38088.688834,0.200000,38088.688895,1697496723.854867,38089.828561
R266:38088.709379,0.200000,38088.709511,1697496724.054925,38090.028619
R267:38088.776593,0.200000,38088.776783,1697496724.254985,38090.228675
R268:38089.243139,0.200000,38089.243196,1697496724.455039,38090.428729
R269:38089.500778,0.200000,38089.500979,1697496724.655094,38090.628818
R270:38089.522817,0.200000,38089.522937,1697496724.855184,38090.828879
R271:38089.549207,0.200000,38089.549268,1697496725.055243,38091.028973
R272:38089.649180,0.200000,38089.649229,1697496725.255339,38091.229033
R273:38089.840329,0.200000,38089.840553,1697496725.455398,38091.429087
R274:38090.040379,0.200000,38090.040545,1697496725.655450,38091.629234
R275:38090.284598,0.200000,38090.284681,1697496725.855635,38091.829305
R276:38090.360475,0.200000,38090.360664,1697496726.055667,38092.029376
R277:38090.692947,0.200000,38090.693027,1697496726.255741,38092.229450
R278:38090.768760,0.200000,38090.768813,1697496726.455828,38092.429579
R279:38090.857752,0.200000,38090.857840,1697496726.655976,38092.629702
R280:38090.904678,0.200000,38090.904868,1697496726.856066,38092.829760
R281:38091.828877,0.200000,38091.829062,1697496727.056126,38093.029822
R282:38091.829883,0.200000,38091.829918,1697496727.256187,38093.229892
R283:38092.220427,0.200000,38092.220589,1697496727.456261,38093.429957
R284:38092.310132,0.200000,38092.310215,1697496727.656323,38093.630018
R285:38092.356613,0.200000,38092.356696,1697496727.856383,38093.830079
R286:38092.484224,0.200000,38092.484316,1697496728.056445,38094.030139
R287:38093.192348,0.200000,38093.192511,1697496728.256505,38094.230197
R288:38093.750831,0.200000,38093.751007,1697496728.456563,38094.430308
R289:38094.072683,0.200000,38094.072805,1697496728.657254,38094.631167
R290:38094.339754,0.200000,38094.339930,1697496728.857321,38094.831239
R291:38094.368636,0.200000,38094.368806,1697496729.057391,38095.031304
R292:38094.626113,0.200000,38094.626170,1697496729.257453,38095.231414
R293:38094.733870,0.200000,38094.734043,1697496729.457585,38095.431528
R294:38095.064846,0.200000,38095.064914,1697496729.657676,38095.631595
R295:38095.701779,0.200000,38095.701965,1697496729.928194,38095.902097
R296:38096.253109,0.200000,38096.253245,1697496730.479392,38096.453303
R297:38096.693342,0.200000,38096.693402,1697496730.919552,38096.893477
R298:38096.744109,0.200000,38096.744157,1697496731.119626,38097.093540
R299:38097.094964,0.200000,38097.094999,1697496731.321217,38097.295166
R300:38097.271621,0.200000,38097.271675,1697496731.521315,38097.495238
R301:38097.350112,0.200000,38097.350158,1697496731.721419,38097.695368
R302:38097.873185,0.200000,38097.873454,1697496732.099605,38098.073523
R303:38098.407589,0.200000,38098.407787,1697496732.634300,38098.608253
R304:38098.868015,0.200000,38098.868196,1697496733.094464,38099.068384
R305:38099.021356,0.200000,38099.021546,1697496733.294528,38099.268439
R306:38099.212299,0.200000,38099.212475,1697496733.494583,38099.468490
R307:38099.251963,0.200000,38099.252131,1697496733.694634,38099.668543
R308:38099.323275,0.200000,38099.323396,1697496733.894687,38099.868617
R309:38099.767742,0.200000,38099.767870,1697496734.094762,38100.068661
R310:38099.918590,0.200000,38099.918705,1697496734.294807,38100.268717
R311:38100.057199,0.200000,38100.057369,1697496734.494862,38100.468769
R312:38100.477501,0.200000,38100.477589,1697496734.703902,38100.677812
R313:38100.629935,0.200000,38100.630060,1697496734.903960,38100.877873
R314:38100.706550,0.200000,38100.706757,1697496735.104022,38101.082006
R315:38100.750952,0.200000,38100.751150,1697496735.308156,38101.282120
R316:38101.007293,0.200000,38101.007484,1697496735.508268,38101.482188
R317:38101.296439,0.200000,38101.296604,1697496735.708335,38101.682245
R318:38101.329985,0.200000,38101.330111,1697496735.908393,38101.882298
R319:38101.535500,0.200000,38101.535688,1697496736.108444,38102.082354
R320:38101.686418,0.200000,38101.686558,1697496736.308502,38102.282414
R321:38102.091266,0.200000,38102.091390,1697496736.508563,38102.482494
R322:38102.377705,0.200000,38102.377893,1697496736.708641,38102.682547
R323:38102.421485,0.200000,38102.421657,1697496736.908695,38102.882589
R324:38102.477478,0.200000,38102.477663,1697496737.108736,38103.082687
R325:38102.631075,0.200000,38102.631208,1697496737.308836,38103.282744
R326:38102.659940,0.200000,38102.672428,1697496737.508890,38103.482804
R327:38102.693074,0.200000,38102.693170,1697496737.708953,38103.682859
R328:38102.792566,0.200000,38102.792716,1697496737.909004,38103.883031
R329:38102.880025,0.200000,38102.880254,1697496738.109178,38104.083083
R330:38103.477329,0.200000,38103.477529,1697496738.309229,38104.283135
R331:38104.008874,0.200000,38104.009056,1697496738.509281,38104.483262
R332:38104.225292,0.200000,38104.225469,1697496738.709412,38104.683320
R333:38104.628359,0.200000,38104.628551,1697496738.909469,38104.883374
R334:38105.007434,0.200000,38105.007613,1697496739.233793,38105.207740
R335:38105.159923,0.200000,38105.160117,1697496739.433886,38105.407802
R336:38105.250762,0.200000,38105.250944,1697496739.633949,38105.607859
R337:38105.362383,0.200000,38105.362503,1697496739.834004,38105.807923
R338:38105.601530,0.200000,38105.601712,1697496740.034069,38106.007981
R339:38105.810329,0.200000,38105.810490,1697496740.234129,38106.208046
R340:38105.877070,0.200000,38105.877217,1697496740.434192,38106.408151
R341:38105.913741,0.200000,38105.913854,1697496740.634298,38106.608264
R342:38105.930689,0.200000,38105.930827,1697496740.834442,38106.808352
R343:38105.956310,0.200000,38105.956455,1697496741.034501,38107.008411
R344:38106.188001,0.200000,38106.188185,1697496741.234560,38107.208456
R345:38106.288644,0.200000,38106.288894,1697496741.434603,38107.408504
R346:38106.364432,0.200000,38106.364573,1697496741.635197,38107.609109
R347:38106.454215,0.200000,38106.454354,1697496741.835257,38107.809168
R348:38106.475611,0.200000,38106.475764,1697496742.035317,38108.009233
R349:38106.599625,0.200000,38106.599773,1697496742.235381,38108.209306
R350:38107.205449,0.200000,38107.205601,1697496742.435455,38108.409367
R351:38107.400270,0.200000,38107.400431,1697496742.635515,38108.609427
R352:38107.468979,0.200000,38107.469158,1697496742.835575,38108.809501
R353:38107.708057,0.200000,38107.708219,1697496743.035649,38109.009560
R354:38108.027098,0.200000,38108.027187,1697496743.235709,38109.209620
R355:38108.175765,0.200000,38108.175934,1697496743.435768,38109.409699
R356:38108.213996,0.200000,38108.214229,1697496743.635851,38109.609761
R357:38108.691224,0.200000,38108.691413,1697496743.835908,38109.809859
R358:38108.909789,0.200000,38108.909970,1697496744.036006,38110.009951
R359:38109.072029,0.200000,38109.072221,1697496744.236097,38110.210005
R360:38109.124003,0.200000,38109.124192,1697496744.436153,38110.410064
R361:38109.305384,0.200000,38109.305534,1697496744.636212,38110.610123
R362:38109.429043,0.200000,38109.429185,1697496744.836268,38110.810212
R363:38109.830926,0.200000,38109.832308,1697496745.036388,38111.010350
R364:38109.942582,0.200000,38109.942738,1697496745.236499,38111.210438
R365:38110.004998,0.200000,38110.005139,1697496745.436586,38111.410526
R366:38110.092865,0.200000,38110.092944,1697496745.636674,38111.610583
R367:38110.383486,0.200000,38110.383599,1697496745.836730,38111.810640
R368:38110.609830,0.200000,38110.610002,1697496746.036789,38112.010700
R369:38111.540989,0.200000,38111.541211,1697496746.236849,38112.210759
R370:38111.632891,0.200000,38111.633075,1697496746.436907,38112.410818
R371:38112.139397,0.200000,38112.139592,1697496746.636967,38112.610880
R372:38112.172186,0.200000,38112.172289,1697496746.837029,38112.810940
R373:38112.289891,0.200000,38112.290076,1697496747.037089,38113.010998
R374:38112.291234,0.200000,38112.330347,1697496747.237159,38113.211075
R375:38112.631185,0.200000,38112.631239,1697496747.437224,38113.411132
R376:38112.962185,0.200000,38112.962455,1697496747.637281,38113.611252
R377:38113.039633,0.200000,38113.039819,1697496747.837401,38113.811302
R378:38113.066890,0.200000,38113.067037,1697496748.037449,38114.011362
R379:38113.513000,0.200000,38113.513132,1697496748.237508,38114.211479
R380:38113.797251,0.200000,38113.797342,1697496748.437631,38114.411543
R381:38113.808699,0.200000,38113.808762,1697496748.637691,38114.611630
R382:38113.941355,0.200000,38113.941484,1697496748.837779,38114.811691
R383:38114.897672,0.200000,38114.897785,1697496749.124002,38115.097974
R384:38115.171290,0.200000,38115.171471,1697496749.397692,38115.371601
R385:38115.224090,0.200000,38115.224148,1697496749.597747,38115.571664
R386:38115.366979,0.200000,38115.367057,1697496749.797810,38115.771728
R387:38115.812426,0.200000,38115.812613,1697496750.038907,38116.012882
R388:38115.834584,0.200000,38115.853330,1697496750.239032,38116.212957
R389:38115.857954,0.200000,38115.858113,1697496750.439117,38116.413042
R390:38115.965354,0.200000,38115.965467,1697496750.639189,38116.613111
R391:38116.045343,0.200000,38116.045434,1697496750.839259,38116.813171
R392:38116.283362,0.200000,38116.283474,1697496751.039320,38117.013232
R393:38116.651491,0.200000,38116.651578,1697496751.239380,38117.213304
R394:38116.683025,0.200000,38116.683078,1697496751.439449,38117.413368
R395:38116.694933,0.200000,38116.694983,1697496751.639517,38117.613431
R396:38116.707277,0.200000,38116.707452,1697496751.839581,38117.813495
R397:38116.843378,0.200000,38116.843460,1697496752.039644,38118.013561
R398:38117.181018,0.200000,38117.181251,1697496752.239711,38118.213636
R399:38117.443017,0.200000,38117.443072,1697496752.439787,38118.413705
R400:38117.573004,0.200000,38117.573077,1697496752.639855,38118.613784
R401:38117.601376,0.200000,38117.601456,1697496752.839938,38118.814091
R402:38117.799455,0.200000,38117.799506,1697496753.040241,38119.014248
R403:38117.991626,0.200000,38117.991822,1697496753.240394,38119.214313
R404:38118.159515,0.200000,38118.159563,1697496753.441108,38119.415012
R405:38118.360541,0.200000,38118.371078,1697496753.641158,38119.615094
R406:38118.460601,0.200000,38118.460736,1697496753.841240,38119.815268
R407:38118.541416,0.200000,38118.541603,1697496754.041414,38120.015321
R408:38119.029551,0.200000,38119.029672,1697496754.241468,38120.215370
R409:38119.173585,0.200000,38119.173692,1697496754.441516,38120.415447
R410:38119.215135,0.200000,38119.215167,1697496754.641593,38120.615498
