R146:54816.939739,0.050000,54816.939819,54817.190090,54817.240091
R147:54817.023986,0.050000,54817.024036,54817.240218,54817.290219
R148:54817.093538,0.050000,54817.093588,54817.290293,54817.340294
R149:54817.150030,0.050000,54817.150075,54817.340324,54817.390325
R150:54817.330792,0.050000,54817.330947,54817.390367,54817.440367
R151:54817.385540,0.050000,54817.385921,54817.440418,54817.490419
R152:54817.462124,0.050000,54817.462246,54817.490473,54817.540474
R153:54817.467942,0.050000,54817.490461,54817.540528,54817.590529
R154:54817.476368,0.050000,54817.490464,54817.590583,54817.640583
R155:54817.515567,0.050000,54817.532111,54817.640655,54817.690656
R156:54817.520263,0.050000,54817.532114,54817.690713,54817.740714
R157:54817.524699,0.050000,54817.532118,54817.740798,54817.790799
R158:54817.537240,0.050000,54817.537303,54817.790861,54817.840873
R159:54817.570437,0.050000,54817.570501,54817.840961,54817.890962
R160:54817.660751,0.050000,54817.660785,54817.891007,54817.941008
R161:54817.705669,0.050000,54817.705711,54817.941079,54817.991088
R162:54817.780202,0.050000,54817.780328,54817.991142,54818.041143
R163:54817.784023,0.050000,54817.790871,54818.041184,54818.091184
R164:54817.793132,0.050000,54817.831136,54818.091264,54818.141264
R165:54818.422438,0.050000,54818.422488,54818.422584,54818.472585
R166:54818.434656,0.050000,54818.463104,54818.472657,54818.522658
R167:54818.550883,0.050000,54818.550940,54818.550997,54818.600998
R168:54818.558106,0.050000,54818.591114,54818.601042,54818.651043
R169:54818.880234,0.050000,54818.880286,54818.880340,54818.930341
R170:54818.883323,0.050000,54818.921234,54818.930377,54818.980378
R171:54818.991305,0.050000,54818.991340,54818.991474,54819.041475
R172:54818.995797,0.050000,54819.032176,54819.041551,54819.091552
R173:54818.996438,0.050000,54819.032180,54819.091605,54819.141606
R174:54819.131678,0.050000,54819.131724,54819.141670,54819.191671
R175:54819.185156,0.050000,54819.185200,54819.191737,54819.241738
R176:54819.197055,0.050000,54819.197124,54819.241853,54819.291854
R177:54819.206601,0.050000,54819.233387,54819.291923,54819.342450
R178:54819.232859,0.050000,54819.233393,54819.342526,54819.392527
R179:54819.361493,0.050000,54819.361550,54819.392590,54819.442591
R180:54819.451775,0.050000,54819.451817,54819.451970,54819.501971
R181:54819.475341,0.050000,54819.492155,54819.502023,54819.552024
R182:54819.517736,0.050000,54819.517787,54819.552111,54819.602111
R183:54819.563441,0.050000,54819.563490,54819.602194,54819.652195
R184:54819.595275,0.050000,54819.602182,54819.652275,54819.702305
R185:54819.657505,0.050000,54819.657563,54819.702498,54819.752499
R186:54819.663931,0.050000,54819.663993,54819.752576,54819.802576
R187:54819.706327,0.050000,54819.706384,54819.802752,54819.852753
R188:54819.781381,0.050000,54819.781451,54819.857114,54819.907115
R189:54819.801587,0.050000,54819.801730,54819.907477,54819.957550
R190:54820.058344,0.050000,54820.058388,54820.059665,54820.109666
R191:54820.103764,0.050000,54820.103841,54820.109739,54820.159740
R192:54820.214587,0.050000,54820.214669,54820.218841,54820.268842
R193:54820.290071,0.050000,54820.290161,54820.290667,54820.340668
R194:54820.342648,0.050000,54820.342758,54820.346716,54820.396717
R195:54820.345313,0.050000,54820.345539,54820.396781,54820.448316
R196:54820.418184,0.050000,54820.418301,54820.448387,54820.498388
R197:54820.512640,0.050000,54820.512693,54820.514325,54820.564325
R198:54820.649880,0.050000,54820.649937,54820.650473,54820.700474
R199:54820.758781,0.050000,54820.758829,54820.762862,54820.812863
R200:54820.859463,0.050000,54820.859525,54820.861001,54820.911002
R201:54821.064090,0.050000,54821.064138,54821.064213,54821.114214
R202:54821.135911,0.050000,54821.135969,54821.136548,54821.186549
R203:54821.259056,0.050000,54821.259110,54821.259247,54821.309248
R204:54821.475606,0.050000,54821.475669,54821.476218,54821.526245
R205:54821.533671,0.050000,54821.533730,54821.534477,54821.584477
R206:54821.569962,0.050000,54821.569996,54821.584506,54821.634507
R207:54821.579490,0.050000,54821.579529,54821.634617,54821.684617
R208:54821.672968,0.050000,54821.672998,54821.684655,54821.734655
R209:54821.788766,0.050000,54821.788815,54821.789328,54821.839329
R210:54821.793116,0.050000,54821.829180,54821.839992,54821.889992
R211:54821.848380,0.050000,54821.848417,54821.890016,54821.940016
R212:54821.863612,0.050000,54821.889117,54821.940203,54821.990247
R213:54821.916282,0.050000,54821.916331,54821.990283,54822.040284
R214:54821.930786,0.050000,54821.940190,54822.040313,54822.090313
R215:54821.994718,0.050000,54821.994747,54822.090391,54822.140391
R216:54822.015416,0.050000,54822.015461,54822.140416,54822.190417
R217:54822.037132,0.050000,54822.037175,54822.190462,54822.240463
R218:54822.051291,0.050000,54822.051321,54822.240515,54822.290516
R219:54822.055793,0.050000,54822.090377,54822.290543,54822.340544
R220:54822.109603,0.050000,54822.132146,54822.340601,54822.390602
R221:54822.124210,0.050000,54822.132154,54822.390689,54822.440691
R222:54822.180276,0.050000,54822.180318,54822.440758,54822.490760
R223:54822.218475,0.050000,54822.218517,54822.490798,54822.540799
R224:54822.406752,0.050000,54822.406789,54822.540848,54822.590849
R225:54822.424734,0.050000,54822.440780,54822.590898,54822.640899
R226:54822.466372,0.050000,54822.481181,54822.640950,54822.690951
R227:54822.533618,0.050000,54822.533714,54822.691000,54822.741000
R228:54822.540853,0.050000,54822.540875,54822.741045,54822.791046
R229:54822.575012,0.050000,54822.581099,54822.791131,54822.841166
R230:54822.622688,0.050000,54822.622714,54822.841237,54822.891237
R231:54822.775644,0.050000,54822.775691,54822.891309,54822.941309
R232:54822.809087,0.050000,54822.809174,54822.941388,54822.991388
R233:54822.831777,0.050000,54822.841223,54822.991452,54823.041453
R234:54822.931410,0.050000,54822.931448,54823.041491,54823.091533
R235:54822.961944,0.050000,54822.961977,54823.091570,54823.141571
R236:54822.962483,0.050000,54822.991438,54823.141638,54823.197583
R237:54822.985034,0.050000,54822.991441,54823.197660,54823.247661
R238:54823.034144,0.050000,54823.034190,54823.247769,54823.297770
R239:54823.129321,0.050000,54823.129365,54823.297821,54823.347860
R240:54823.143520,0.050000,54823.143548,54823.348060,54823.398061
R241:54823.203450,0.050000,54823.203498,54823.398139,54823.448155
R242:54823.239775,0.050000,54823.243120,54823.448216,54823.498217
R243:54823.286278,0.050000,54823.286382,54823.498255,54823.548256
R244:54823.306968,0.050000,54823.307155,54823.548312,54823.598313
R245:54823.373365,0.050000,54823.373419,54823.598347,54823.648348
R246:54823.384645,0.050000,54823.398123,54823.648378,54823.698379
R247:54823.436067,0.050000,54823.438146,54823.698444,54823.748444
R248:54823.439206,0.050000,54823.439264,54823.748480,54823.798481
R249:54823.468655,0.050000,54823.468910,54823.798522,54823.848523
R250:54823.533151,0.050000,54823.533186,54823.849134,54823.899135
R251:54823.592864,0.050000,54823.592893,54823.899172,54823.949172
R252:54823.647351,0.050000,54823.647477,54823.949204,54823.999206
R253:54823.670336,0.050000,54823.670367,54823.999248,54824.049249
R254:54823.681214,0.050000,54823.698431,54824.049287,54824.099288
R255:54823.730736,0.050000,54823.740133,54824.099333,54824.149334
R256:54823.782866,0.050000,54823.782945,54824.149381,54824.199382
R257:54823.852231,0.050000,54823.852257,54824.199441,54824.249441
R258:54823.873414,0.050000,54823.893262,54824.249509,54824.299509
R259:54823.944807,0.050000,54823.944879,54824.299647,54824.349647
R260:54823.957278,0.050000,54823.957391,54824.349720,54824.399720
R261:54824.091407,0.050000,54824.091577,54824.399769,54824.449770
R262:54824.152791,0.050000,54824.152876,54824.449800,54824.499800
R263:54824.209898,0.050000,54824.209982,54824.499893,54824.549894
R264:54824.229794,0.050000,54824.229866,54824.549948,54824.599949
R265:54824.274113,0.050000,54824.274170,54824.600029,54824.650029
R266:54824.280727,0.050000,54824.299627,54824.650127,54824.700133
R267:54824.298799,0.050000,54824.299632,54824.700203,54824.750213
R268:54824.410546,0.050000,54824.410595,54824.750289,54824.800290
R269:54824.472826,0.050000,54824.472876,54824.800547,54824.850548
R270:54824.478974,0.050000,54824.499904,54824.850590,54824.900591
R271:54824.486160,0.050000,54824.499908,54824.900651,54824.950652
R272:54824.510361,0.050000,54824.540773,54824.950794,54825.000794
R273:54824.556586,0.050000,54824.556643,54825.000850,54825.050851
R274:54824.605688,0.050000,54824.605753,54825.050923,54825.100924
R275:54824.665164,0.050000,54824.665215,54825.100965,54825.150966
R276:54824.685111,0.050000,54824.685188,54825.151007,54825.201007
R277:54824.765594,0.050000,54824.765637,54825.201055,54825.251056
R278:54824.784749,0.050000,54824.800502,54825.251167,54825.301167
R279:54824.807625,0.050000,54824.842136,54825.301231,54825.351232
R280:54824.820209,0.050000,54824.842143,54825.351279,54825.401300
R281:54825.041377,0.050000,54825.041468,54825.401358,54825.451359
R282:54825.042645,0.050000,54825.050910,54825.451416,54825.501417
R283:54825.136838,0.050000,54825.136902,54825.501478,54825.551479
R284:54825.159782,0.050000,54825.159835,54825.551515,54825.601516
R285:54825.172206,0.050000,54825.200198,54825.601569,54825.651569
R286:54825.203700,0.050000,54825.203743,54825.651599,54825.701813
R287:54825.372258,0.050000,54825.372368,54825.701842,54825.751842
R288:54825.504819,0.050000,54825.504849,54825.751891,54825.801892
R289:54825.581326,0.050000,54825.581381,54825.801936,54825.851937
R290:54825.644887,0.050000,54825.644911,54825.851982,54825.901983
R291:54825.651883,0.050000,54825.651898,54825.902071,54825.952072
R292:54825.713318,0.050000,54825.713358,54825.952163,54826.005130
R293:54825.739180,0.050000,54825.739267,54826.005198,54826.055199
R294:54825.817925,0.050000,54825.817964,54826.055249,54826.105250
R295:54825.968928,0.050000,54825.968967,54826.105357,54826.155358
R296:54826.099996,0.050000,54826.100241,54826.155406,54826.205407
R297:54826.205463,0.050000,54826.205601,54826.206049,54826.256050
R298:54826.217985,0.050000,54826.246242,54826.256104,54826.306105
R299:54826.301465,0.050000,54826.301582,54826.306173,54826.356174
R300:54826.345399,0.050000,54826.345464,54826.356241,54826.406286
R301:54826.368456,0.050000,54826.368513,54826.406336,54826.456337
R302:54826.492672,0.050000,54826.492970,54826.493680,54826.543681
R303:54826.619696,0.050000,54826.619926,54826.620395,54826.670396
R304:54826.729036,0.050000,54826.729114,54826.729596,54826.779597
R305:54826.765501,0.050000,54826.765555,54826.779659,54826.829660
R306:54826.811079,0.050000,54826.811103,54826.829735,54826.879736
R307:54826.821330,0.050000,54826.829724,54826.879785,54826.929786
R308:54826.838922,0.050000,54826.870142,54826.929835,54826.979836
R309:54826.944577,0.050000,54826.944612,54826.979895,54827.029896
R310:54826.980783,0.050000,54826.980897,54827.029981,54827.079982
R311:54827.014675,0.050000,54827.022102,54827.080087,54827.130116
R312:54827.114714,0.050000,54827.114752,54827.131252,54827.181253
R313:54827.151873,0.050000,54827.151999,54827.181311,54827.231312
R314:54827.170942,0.050000,54827.181302,54827.231346,54827.281346
R315:54827.181731,0.050000,54827.223171,54827.281395,54827.331396
R316:54827.243057,0.050000,54827.243105,54827.331483,54827.381484
R317:54827.312998,0.050000,54827.313056,54827.381538,54827.431539
R318:54827.323050,0.050000,54827.331467,54827.431589,54827.481590
R319:54827.373965,0.050000,54827.374023,54827.481674,54827.531689
R320:54827.411466,0.050000,54827.411513,54827.531745,54827.581746
R321:54827.507716,0.050000,54827.507769,54827.581806,54827.631807
R322:54827.575877,0.050000,54827.575906,54827.631879,54827.681879
R323:54827.586755,0.050000,54827.586813,54827.681907,54827.731908
R324:54827.600674,0.050000,54827.627841,54827.731981,54827.781982
R325:54827.638160,0.050000,54827.638204,54827.782031,54827.832032
R326:54827.646744,0.050000,54827.679200,54827.832084,54827.882085
R327:54827.656436,0.050000,54827.679219,54827.882135,54827.932136
R328:54827.680687,0.050000,54827.680713,54827.932250,54827.982251
R329:54827.702816,0.050000,54827.702865,54827.982313,54828.032344
R330:54827.845359,0.050000,54827.845439,54828.032400,54828.082401
R331:54827.971545,0.050000,54827.971589,54828.082440,54828.132441
R332:54828.023395,0.050000,54828.023443,54828.132581,54828.182582
R333:54828.122141,0.050000,54828.122849,54828.182645,54828.232646
R334:54828.213540,0.050000,54828.213666,54828.232696,54828.282697
R335:54828.249929,0.050000,54828.250269,54828.282771,54828.332772
R336:54828.272235,0.050000,54828.282758,54828.332806,54828.382806
R337:54828.299372,0.050000,54828.324293,54828.382857,54828.432878
R338:54828.356673,0.050000,54828.357170,54828.432972,54828.482973
R339:54828.407279,0.050000,54828.407325,54828.483018,54828.533019
R340:54828.423702,0.050000,54828.432953,54828.533122,54828.583122
R341:54828.432997,0.050000,54828.473352,54828.583214,54828.633215
R342:54828.437925,0.050000,54828.473360,54828.633390,54828.683390
R343:54828.445635,0.050000,54828.473370,54828.683487,54828.733589
R344:54828.501478,0.050000,54828.501855,54828.733657,54828.783658
R345:54828.526637,0.050000,54828.533117,54828.783721,54828.833721
R346:54828.544878,0.050000,54828.574306,54828.833755,54828.883755
R347:54828.566605,0.050000,54828.574309,54828.883814,54828.933814
R348:54828.572280,0.050000,54828.574320,54828.933865,54828.983866
R349:54828.601991,0.050000,54828.602174,54828.983909,54829.033910
R350:54828.745913,0.050000,54828.745953,54829.033960,54829.083961
R351:54828.792463,0.050000,54828.792658,54829.084070,54829.134071
R352:54828.809175,0.050000,54828.833283,54829.134167,54829.184168
R353:54828.865953,0.050000,54828.866237,54829.184208,54829.234254
R354:54828.941865,0.050000,54828.942218,54829.234285,54829.284286
R355:54828.978140,0.050000,54828.982133,54829.284337,54829.334338
R356:54828.987276,0.050000,54828.987315,54829.334386,54829.384387
R357:54829.100565,0.050000,54829.100603,54829.384453,54829.434454
R358:54829.152511,0.050000,54829.152653,54829.434531,54829.484532
R359:54829.191161,0.050000,54829.191316,54829.484604,54829.534605
R360:54829.203753,0.050000,54829.232352,54829.534667,54829.584668
R361:54829.246755,0.050000,54829.246815,54829.584725,54829.634726
R362:54829.276133,0.050000,54829.284348,54829.634794,54829.684795
R363:54829.369466,0.050000,54829.369517,54829.684877,54829.734878
R364:54829.396082,0.050000,54829.396121,54829.734933,54829.784934
R365:54829.410989,0.050000,54829.434499,54829.784983,54829.834984
R366:54829.431900,0.050000,54829.434502,54829.835042,54829.885043
R367:54829.500748,0.050000,54829.500784,54829.885097,54829.935098
R368:54829.554496,0.050000,54829.554747,54829.935246,54829.985293
R369:54829.775961,0.050000,54829.776004,54829.985343,54830.035343
R370:54829.798786,0.050000,54829.798961,54830.035390,54830.085391
R371:54829.919679,0.050000,54829.919759,54830.085428,54830.135429
R372:54829.927891,0.050000,54829.935230,54830.135482,54830.185483
R373:54829.957152,0.050000,54829.976539,54830.185518,54830.235519
R374:54829.958275,0.050000,54829.976543,54830.235548,54830.285549
R375:54830.038840,0.050000,54830.038879,54830.286293,54830.336294
R376:54830.117705,0.050000,54830.117748,54830.336353,54830.386362
R377:54830.136503,0.050000,54830.136542,54830.386398,54830.436399
R378:54830.143664,0.050000,54830.177235,54830.436433,54830.486434
R379:54830.249629,0.050000,54830.249698,54830.486493,54830.536494
R380:54830.317631,0.050000,54830.317710,54830.536556,54830.586556
R381:54830.320856,0.050000,54830.336341,54830.586611,54830.636611
R382:54830.353846,0.050000,54830.377265,54830.636648,54830.686649
R383:54830.580650,0.050000,54830.580682,54830.686775,54830.736775
R384:54830.646085,0.050000,54830.646109,54830.736826,54830.786985
R385:54830.658750,0.050000,54830.686732,54830.787099,54830.837099
R386:54830.692787,0.050000,54830.727096,54830.837167,54830.887168
R387:54830.798897,0.050000,54830.798933,54830.887200,54830.937200
R388:54830.805119,0.050000,54830.837152,54830.937245,54830.987406
R389:54830.812024,0.050000,54830.837155,54830.987652,54831.037653
R390:54830.838612,0.050000,54830.877109,54831.037716,54831.087810
R391:54830.858580,0.050000,54830.877118,54831.087918,54831.137919
R392:54830.915598,0.050000,54830.915803,54831.137968,54831.187969
R393:54831.003132,0.050000,54831.003156,54831.188001,54831.238002
R394:54831.010930,0.050000,54831.037703,54831.238031,54831.288046
R395:54831.013918,0.050000,54831.037705,54831.288091,54831.338092
R396:54831.017018,0.050000,54831.037706,54831.338149,54831.388150
R397:54831.049709,0.050000,54831.078250,54831.388206,54831.438207
R398:54831.130094,0.050000,54831.130129,54831.438264,54831.488264
R399:54831.192367,0.050000,54831.192397,54831.488293,54831.538294
R400:54831.223247,0.050000,54831.234174,54831.538346,54831.588347
R401:54831.229982,0.050000,54831.234180,54831.588403,54831.638404
R402:54831.276927,0.050000,54831.276977,54831.638490,54831.690488
R403:54831.322544,0.050000,54831.322586,54831.690545,54831.740546
R404:54831.362383,0.050000,54831.362428,54831.740622,54831.790623
R405:54831.410070,0.050000,54831.410121,54831.790681,54831.840682
R406:54831.433814,0.050000,54831.438251,54831.840750,54831.890751
R407:54831.452960,0.050000,54831.479103,54831.890811,54831.940812
R408:54831.569173,0.050000,54831.570310,54831.940868,54831.990869
R409:54831.603793,0.050000,54831.603839,54831.990914,54832.040915
R410:54831.613841,0.050000,54831.638475,54832.040947,54832.090947
R411:54831.663568,0.050000,54831.679145,54832.090998,54832.140998
R412:54831.703048,0.050000,54831.703090,54832.141040,54832.191041
R413:54831.753986,0.050000,54831.754075,54832.191083,54832.241084
R414:54831.802178,0.050000,54831.802271,54832.241141,54832.291142
R415:54831.816865,0.050000,54831.840738,54832.291174,54832.341174
R416:54831.911311,0.050000,54831.911372,54832.341249,54832.391250
R417:54831.916356,0.050000,54831.916419,54832.391282,54832.441283
R418:54831.923230,0.050000,54831.923296,54832.441318,54832.491319
R419:54832.060648,0.050000,54832.060688,54832.491351,54832.541352
R420:54832.071534,0.050000,54832.090987,54832.541405,54832.591406
R421:54832.106752,0.050000,54832.131275,54832.591440,54832.641440
R422:54832.120994,0.050000,54832.131282,54832.641469,54832.691470
R423:54832.214755,0.050000,54832.214798,54832.691530,54832.741531
R424:54832.233620,0.050000,54832.241129,54832.741585,54832.791586
R425:54832.258014,0.050000,54832.282297,54832.791631,54832.841632
R426:54832.370350,0.050000,54832.370412,54832.841686,54832.891687
R427:54832.393465,0.050000,54832.393664,54832.891714,54832.941714
R428:54832.482605,0.050000,54832.482638,54832.941747,54832.991748
R429:54832.539665,0.050000,54832.539779,54832.991775,54833.041776
R430:54832.541963,0.050000,54832.542125,54833.041826,54833.091826
R431:54832.557924,0.050000,54832.583277,54833.091863,54833.141864
R432:54832.637646,0.050000,54832.637731,54833.141889,54833.191890
R433:54832.689984,0.050000,54832.690109,54833.191957,54833.241957
R434:54832.785719,0.050000,54832.785775,54833.241985,54833.291985
R435:54832.805646,0.050000,54832.805684,54833.292071,54833.342072
R436:54832.819553,0.050000,54832.841674,54833.342096,54833.392096
