R154:53830.417838,0.050000,53830.417890,53830.493486,53830.543486
R155:53830.491394,0.050000,53830.491434,53830.543529,53830.593530
R156:53830.499763,0.050000,53830.499801,53830.593564,53830.643565
R157:53830.507271,0.050000,53830.540154,53830.643626,53830.693627
R158:53830.530403,0.050000,53830.540158,53830.693688,53830.743688
R159:53830.592451,0.050000,53830.592487,53830.743749,53830.793750
R160:53830.764632,0.050000,53830.764756,53830.793803,53830.843804
R161:53830.850340,0.050000,53830.850391,53830.850507,53830.900508
R162:53830.991497,0.050000,53830.991701,53830.991716,53831.041717
R163:53830.996953,0.050000,53830.997006,53831.041754,53831.091755
R164:53831.014352,0.050000,53831.014409,53831.091805,53831.141806
R165:53832.209952,0.050000,53832.210007,53832.210076,53832.260077
R166:53832.232953,0.050000,53832.250249,53832.260240,53832.311119
R167:53832.453708,0.050000,53832.453753,53832.454316,53832.504317
R168:53832.467276,0.050000,53832.494297,53832.504364,53832.554365
R169:53833.079231,0.050000,53833.079287,53833.079337,53833.129338
R170:53833.084982,0.050000,53833.120241,53833.129379,53833.179380
R171:53833.289493,0.050000,53833.289542,53833.290002,53833.340003
R172:53833.297129,0.050000,53833.330222,53833.340061,53833.390062
R173:53833.297639,0.050000,53833.330227,53833.390122,53833.440132
R174:53833.554187,0.050000,53833.554304,53833.554412,53833.604430
R175:53833.644520,0.050000,53833.644610,53833.644816,53833.694817
R176:53833.664583,0.050000,53833.664622,53833.694894,53833.744895
R177:53833.682495,0.050000,53833.682553,53833.744946,53833.794947
R178:53833.732331,0.050000,53833.732384,53833.794990,53833.844991
R179:53833.976661,0.050000,53833.976705,53833.976780,53834.026791
R180:53834.148180,0.050000,53834.148238,53834.148742,53834.198743
R181:53834.192857,0.050000,53834.192938,53834.198795,53834.248795
R182:53834.273428,0.050000,53834.273484,53834.274134,53834.324135
R183:53834.360229,0.050000,53834.360332,53834.361147,53834.411148
R184:53834.420645,0.050000,53834.420688,53834.421375,53834.471376
R185:53834.537037,0.050000,53834.537448,53834.538681,53834.588682
R186:53834.547706,0.050000,53834.547764,53834.588737,53834.638738
R187:53834.623505,0.050000,53834.623991,53834.638793,53834.688794
R188:53834.765282,0.050000,53834.765334,53834.765559,53834.815560
R189:53834.801700,0.050000,53834.806430,53834.815622,53834.865622
R190:53835.287514,0.050000,53835.287717,53835.287745,53835.337746
R191:53835.373691,0.050000,53835.373914,53835.373925,53835.423926
R192:53835.583901,0.050000,53835.583938,53835.583986,53835.633987
R193:53835.721817,0.050000,53835.721910,53835.722007,53835.772008
R194:53835.821186,0.050000,53835.821240,53835.821401,53835.871402
R195:53835.825006,0.050000,53835.825119,53835.871438,53835.921439
R196:53835.962960,0.050000,53835.963019,53835.963456,53836.013457
R197:53836.142207,0.050000,53836.142295,53836.142765,53836.192766
R198:53836.401895,0.050000,53836.401956,53836.402005,53836.452007
R199:53836.608626,0.050000,53836.608677,53836.609287,53836.659288
R200:53836.786552,0.050000,53836.786645,53836.786747,53836.836748
R201:53837.175193,0.050000,53837.175392,53837.175402,53837.225403
R202:53837.311577,0.050000,53837.312213,53837.312221,53837.362222
R203:53837.545519,0.050000,53837.545715,53837.545725,53837.595726
R204:53837.956708,0.050000,53837.956870,53837.956881,53838.010156
R205:53838.066825,0.050000,53838.066943,53838.066956,53838.116956
R206:53838.135723,0.050000,53838.135918,53838.135929,53838.185930
R207:53838.153822,0.050000,53838.153875,53838.185990,53838.235991
R208:53838.331202,0.050000,53838.331253,53838.331791,53838.381808
R209:53838.551106,0.050000,53838.551595,53838.551871,53838.601872
R210:53838.559713,0.050000,53838.559759,53838.601936,53838.651937
R211:53838.664835,0.050000,53838.664888,53838.664901,53838.714902
R212:53838.693604,0.050000,53838.693661,53838.714953,53838.764954
R213:53838.793049,0.050000,53838.793130,53838.793273,53838.849193
R214:53838.819242,0.050000,53838.834290,53838.849283,53838.899284
R215:53838.939918,0.050000,53838.939970,53838.940061,53838.990062
R216:53838.978205,0.050000,53838.980332,53838.990146,53839.040156
R217:53839.018257,0.050000,53839.018306,53839.040237,53839.090238
R218:53839.044765,0.050000,53839.044874,53839.090321,53839.140321
R219:53839.053155,0.050000,53839.085174,53839.140418,53839.190419
R220:53839.153918,0.050000,53839.153956,53839.190576,53839.240696
R221:53839.179630,0.050000,53839.190557,53839.240753,53839.290767
R222:53839.285376,0.050000,53839.285427,53839.290941,53839.340942
R223:53839.357421,0.050000,53839.357476,53839.357513,53839.427765
R224:53839.713255,0.050000,53839.713383,53839.714328,53839.764862
R225:53839.746428,0.050000,53839.746680,53839.764928,53839.814929
R226:53839.825768,0.050000,53839.825810,53839.825850,53839.875851
R227:53839.952982,0.050000,53839.953089,53839.953776,53840.003778
R228:53839.965304,0.050000,53839.965358,53840.003858,53840.053859
R229:53840.029638,0.050000,53840.029683,53840.053914,53840.103915
R230:53840.120280,0.050000,53840.120324,53840.121001,53840.171002
R231:53840.409289,0.050000,53840.409351,53840.410193,53840.460193
R232:53840.469375,0.050000,53840.469441,53840.469551,53840.519579
R233:53840.510545,0.050000,53840.510601,53840.519662,53840.569663
R234:53840.698884,0.050000,53840.699092,53840.699180,53840.749180
R235:53840.756117,0.050000,53840.756320,53840.756331,53840.806332
R236:53840.756609,0.050000,53840.756626,53840.806385,53840.856386
R237:53840.799002,0.050000,53840.799067,53840.856441,53840.906442
R238:53840.890405,0.050000,53840.890447,53840.906500,53840.956501
R239:53841.069726,0.050000,53841.069932,53841.069944,53841.119944
R240:53841.096590,0.050000,53841.110264,53841.119979,53841.169980
R241:53841.209259,0.050000,53841.209413,53841.209425,53841.259426
R242:53841.275401,0.050000,53841.275619,53841.275630,53841.325631
R243:53841.341384,0.050000,53841.341497,53841.341535,53841.391542
R244:53841.377946,0.050000,53841.378004,53841.391658,53841.441665
R245:53841.502620,0.050000,53841.502671,53841.503422,53841.553423
R246:53841.522931,0.050000,53841.543277,53841.553478,53841.603479
R247:53841.620308,0.050000,53841.620651,53841.620658,53841.670659
R248:53841.624599,0.050000,53841.661235,53841.670702,53841.720703
R249:53841.678161,0.050000,53841.678306,53841.720743,53841.770744
R250:53841.797496,0.050000,53841.797684,53841.797694,53841.847695
R251:53841.909712,0.050000,53841.909857,53841.909870,53841.959871
R252:53842.011374,0.050000,53842.011597,53842.011608,53842.061608
R253:53842.054197,0.050000,53842.054258,53842.061652,53842.111652
R254:53842.074723,0.050000,53842.074754,53842.111700,53842.161701
R255:53842.168744,0.050000,53842.168786,53842.168865,53842.218866
R256:53842.267542,0.050000,53842.267744,53842.267756,53842.317757
R257:53842.398908,0.050000,53842.399064,53842.399076,53842.449077
R258:53842.438884,0.050000,53842.438972,53842.449153,53842.499154
R259:53842.573916,0.050000,53842.574056,53842.574067,53842.624067
R260:53842.596652,0.050000,53842.614342,53842.624168,53842.674169
R261:53842.851424,0.050000,53842.851613,53842.851635,53842.901636
R262:53842.967009,0.050000,53842.967145,53842.967156,53843.017157
R263:53843.073018,0.050000,53843.073482,53843.073492,53843.123493
R264:53843.102905,0.050000,53843.102963,53843.123556,53843.173557
R265:53843.179271,0.050000,53843.179314,53843.179707,53843.229707
R266:53843.188733,0.050000,53843.220166,53843.229788,53843.279789
R267:53843.219391,0.050000,53843.220171,53843.279846,53843.329847
R268:53843.429370,0.050000,53843.429420,53843.429536,53843.479537
R269:53843.545382,0.050000,53843.545445,53843.545608,53843.595609
R270:53843.555357,0.050000,53843.555488,53843.595667,53843.645668
R271:53843.567342,0.050000,53843.567385,53843.645732,53843.695733
R272:53843.612327,0.050000,53843.612372,53843.695791,53843.745792
R273:53843.698809,0.050000,53843.698850,53843.745865,53843.795865
R274:53843.789059,0.050000,53843.789102,53843.795950,53843.845951
R275:53843.899706,0.050000,53843.899743,53843.900209,53843.950232
R276:53843.933918,0.050000,53843.940133,53843.950291,53844.000339
R277:53844.083501,0.050000,53844.083686,53844.083697,53844.133698
R278:53844.118549,0.050000,53844.124216,53844.133759,53844.183759
R279:53844.158677,0.050000,53844.158742,53844.183838,53844.233838
R280:53844.179963,0.050000,53844.183808,53844.233869,53844.283870
R281:53844.595879,0.050000,53844.595948,53844.596090,53844.646092
R282:53844.596414,0.050000,53844.596434,53844.646214,53844.696214
R283:53844.772191,0.050000,53844.772234,53844.772397,53844.822397
R284:53844.812627,0.050000,53844.812683,53844.822456,53844.872457
R285:53844.833595,0.050000,53844.833637,53844.872516,53844.922517
R286:53844.891385,0.050000,53844.891428,53844.922583,53844.972584
R287:53845.210092,0.050000,53845.210145,53845.210748,53845.260748
R288:53845.461533,0.050000,53845.461616,53845.462138,53845.512139
R289:53845.606486,0.050000,53845.606546,53845.607011,53845.657012
R290:53845.726736,0.050000,53845.726795,53845.727293,53845.777294
R291:53845.739814,0.050000,53845.739922,53845.777354,53845.827355
R292:53845.855796,0.050000,53845.855840,53845.856354,53845.906355
R293:53845.904397,0.050000,53845.904440,53845.906396,53845.956397
R294:53846.053414,0.050000,53846.053498,53846.053604,53846.103605
R295:53846.340256,0.050000,53846.340371,53846.340555,53846.390556
R296:53846.588386,0.050000,53846.588438,53846.588529,53846.638537
R297:53846.786567,0.050000,53846.787084,53846.787091,53846.837092
R298:53846.809480,0.050000,53846.809536,53846.837201,53846.887202
R299:53846.967421,0.050000,53846.967967,53846.967975,53847.017976
R300:53847.046966,0.050000,53847.047028,53847.047505,53847.097506
R301:53847.082373,0.050000,53847.082421,53847.097577,53847.147578
R302:53847.317816,0.050000,53847.318748,53847.318762,53847.368764
R303:53847.558377,0.050000,53847.558466,53847.558594,53847.608595
R304:53847.765722,0.050000,53847.765775,53847.765856,53847.820063
R305:53847.834846,0.050000,53847.834960,53847.835739,53847.885740
R306:53847.921033,0.050000,53847.921102,53847.921697,53847.971985
R307:53847.938955,0.050000,53847.939029,53847.972280,53848.022281
R308:53847.971172,0.050000,53847.971247,53848.022346,53848.072347
R309:53848.171255,0.050000,53848.171469,53848.171479,53848.221481
R310:53848.239189,0.050000,53848.239414,53848.239423,53848.289424
R311:53848.301701,0.050000,53848.301995,53848.302008,53848.366417
R312:53848.490922,0.050000,53848.491243,53848.491313,53848.541314
R313:53848.560825,0.050000,53848.560950,53848.561671,53848.611673
R314:53848.595620,0.050000,53848.595728,53848.611817,53848.661846
R315:53848.615730,0.050000,53848.615785,53848.661924,53848.711932
R316:53848.731134,0.050000,53848.731213,53848.731285,53848.781286
R317:53848.861391,0.050000,53848.862205,53848.862397,53848.912397
R318:53848.879410,0.050000,53848.879465,53848.912456,53848.962457
R319:53848.972038,0.050000,53848.972283,53848.972415,53849.022417
R320:53849.040286,0.050000,53849.040347,53849.041153,53849.096474
R321:53849.225499,0.050000,53849.225556,53849.231491,53849.281492
R322:53849.354456,0.050000,53849.354523,53849.355045,53849.405088
R323:53849.374295,0.050000,53849.374458,53849.405147,53849.455244
R324:53849.402029,0.050000,53849.402096,53849.455330,53849.505940
R325:53849.471337,0.050000,53849.471403,53849.506965,53849.556965
R326:53849.484404,0.050000,53849.512153,53849.557043,53849.607044
R327:53849.499393,0.050000,53849.512791,53849.607200,53849.657387
R328:53849.544170,0.050000,53849.544208,53849.657444,53849.707461
R329:53849.583666,0.050000,53849.583736,53849.707521,53849.757522
R330:53849.852584,0.050000,53849.852697,53849.852800,53849.913024
R331:53850.092015,0.050000,53850.092077,53850.093239,53850.143299
R332:53850.189465,0.050000,53850.189530,53850.190817,53850.240818
R333:53850.371379,0.050000,53850.371458,53850.371564,53850.421565
R334:53850.549866,0.050000,53850.549932,53850.550079,53850.600080
R335:53850.618586,0.050000,53850.618655,53850.619354,53850.669354
R336:53850.659521,0.050000,53850.659573,53850.669440,53850.719441
R337:53850.710499,0.050000,53850.710533,53850.719504,53850.769505
R338:53850.819215,0.050000,53850.819317,53850.820557,53850.871020
R339:53850.913359,0.050000,53850.913485,53850.913932,53850.963939
R340:53850.943586,0.050000,53850.954137,53850.964046,53851.019460
R341:53850.960207,0.050000,53850.960262,53851.019536,53851.069537
R342:53850.968031,0.050000,53850.968081,53851.069596,53851.119597
R343:53850.980095,0.050000,53851.005196,53851.119661,53851.169662
R344:53851.085939,0.050000,53851.086104,53851.169800,53851.219801
R345:53851.135138,0.050000,53851.135189,53851.219851,53851.269885
R346:53851.173147,0.050000,53851.173303,53851.270182,53851.320183
R347:53851.214879,0.050000,53851.215026,53851.320273,53851.370274
R348:53851.225701,0.050000,53851.225741,53851.370335,53851.420382
R349:53851.283467,0.050000,53851.283585,53851.420457,53851.470458
R350:53851.556275,0.050000,53851.556400,53851.557280,53851.607281
R351:53851.644380,0.050000,53851.644448,53851.644507,53851.694508
R352:53851.675473,0.050000,53851.675618,53851.694557,53851.744737
R353:53851.783225,0.050000,53851.783333,53851.783476,53851.833504
R354:53851.927209,0.050000,53851.927280,53851.927361,53851.977362
R355:53851.994294,0.050000,53851.994347,53851.994467,53852.044468
R356:53852.011592,0.050000,53852.011669,53852.044509,53852.094510
R357:53852.226345,0.050000,53852.226428,53852.226520,53852.276521
R358:53852.324840,0.050000,53852.325089,53852.325239,53852.375239
R359:53852.397917,0.050000,53852.398179,53852.398383,53852.453238
R360:53852.421419,0.050000,53852.421485,53852.453286,53852.503287
R361:53852.503222,0.050000,53852.503328,53852.503346,53852.553347
R362:53852.559276,0.050000,53852.559535,53852.559562,53852.609563
R363:53852.736698,0.050000,53852.736925,53852.737462,53852.787463
R364:53852.786998,0.050000,53852.787090,53852.787524,53852.837525
R365:53852.815200,0.050000,53852.815245,53852.837585,53852.887586
R366:53852.854767,0.050000,53852.854819,53852.887644,53852.937645
R367:53852.985580,0.050000,53852.985767,53852.985785,53853.035786
R368:53853.087506,0.050000,53853.088309,53853.088537,53853.138537
R369:53853.506613,0.050000,53853.506760,53853.506820,53853.556821
R370:53853.548173,0.050000,53853.548233,53853.556872,53853.606873
R371:53853.776236,0.050000,53853.776355,53853.776367,53853.826368
R372:53853.790990,0.050000,53853.817331,53853.826433,53853.876433
R373:53853.843962,0.050000,53853.844016,53853.876513,53853.926514
R374:53853.844606,0.050000,53853.876499,53853.926555,53853.976556
R375:53853.997583,0.050000,53853.998195,53853.998447,53854.048448
R376:53854.146602,0.050000,53854.146640,53854.146669,53854.196670
R377:53854.181486,0.050000,53854.181544,53854.196708,53854.246709
R378:53854.193805,0.050000,53854.193848,53854.246784,53854.296785
R379:53854.394582,0.050000,53854.394630,53854.394659,53854.444660
R380:53854.522356,0.050000,53854.522548,53854.522558,53854.572559
R381:53854.527532,0.050000,53854.527595,53854.572613,53854.622614
R382:53854.587287,0.050000,53854.587401,53854.622756,53854.672759
R383:53855.017687,0.050000,53855.017788,53855.017800,53855.067801
R384:53855.140938,0.050000,53855.141135,53855.141150,53855.191151
R385:53855.164756,0.050000,53855.164817,53855.191286,53855.241287
R386:53855.229110,0.050000,53855.229180,53855.241340,53855.291341
R387:53855.429661,0.050000,53855.429742,53855.429969,53855.479970
R388:53855.439745,0.050000,53855.470337,53855.480010,53855.530025
R389:53855.450345,0.050000,53855.470341,53855.530106,53855.580107
R390:53855.498684,0.050000,53855.498748,53855.580204,53855.630205
R391:53855.534729,0.050000,53855.534782,53855.630239,53855.680242
R392:53855.641880,0.050000,53855.641930,53855.680336,53855.730337
R393:53855.807592,0.050000,53855.807660,53855.807717,53855.857718
R394:53855.821857,0.050000,53855.848173,53855.857778,53855.907779
R395:53855.827234,0.050000,53855.848177,53855.907855,53855.957856
R396:53855.832783,0.050000,53855.848184,53855.957910,53856.007911
R397:53855.894041,0.050000,53855.894092,53856.007981,53856.057981
R398:53856.045964,0.050000,53856.046012,53856.058051,53856.108051
R399:53856.164264,0.050000,53856.164325,53856.164383,53856.215140
R400:53856.222913,0.050000,53856.222980,53856.223107,53856.273108
R401:53856.235789,0.050000,53856.235835,53856.273174,53856.323175
R402:53856.325232,0.050000,53856.325273,53856.325506,53856.375511
R403:53856.411892,0.050000,53856.411959,53856.412064,53856.462065
R404:53856.487569,0.050000,53856.487665,53856.487784,53856.537785
R405:53856.579183,0.050000,53856.579231,53856.579334,53856.629384
R406:53856.624265,0.050000,53856.624352,53856.629441,53856.679442
R407:53856.660706,0.050000,53856.660767,53856.679506,53856.729507
R408:53856.880434,0.050000,53856.880486,53856.880574,53856.930575
R409:53856.945327,0.050000,53856.945370,53856.945467,53856.995467
R410:53856.964121,0.050000,53856.964182,53856.995522,53857.045522
R411:53857.058427,0.050000,53857.058471,53857.058559,53857.108560
R412:53857.133243,0.050000,53857.133345,53857.133462,53857.183463
R413:53857.229937,0.050000,53857.229997,53857.230029,53857.280030
R414:53857.320749,0.050000,53857.320917,53857.320927,53857.370929
R415:53857.347497,0.050000,53857.347570,53857.370967,53857.420968
R416:53857.524722,0.050000,53857.524773,53857.525315,53857.575316
R417:53857.532127,0.050000,53857.565230,53857.575376,53857.625377
R418:53857.542604,0.050000,53857.565238,53857.625435,53857.675436
R419:53857.800015,0.050000,53857.800065,53857.800200,53857.850201
R420:53857.818791,0.050000,53857.840330,53857.850248,53857.900249
R421:53857.885286,0.050000,53857.885393,53857.900300,53857.950301
R422:53857.911686,0.050000,53857.911748,53857.950361,53858.000361
R423:53858.087237,0.050000,53858.087270,53858.087798,53858.137798
R424:53858.121766,0.050000,53858.129293,53858.137847,53858.188046
R425:53858.166037,0.050000,53858.166100,53858.188074,53858.238075
R426:53858.377116,0.050000,53858.377155,53858.383838,53858.433909
R427:53858.425456,0.050000,53858.425504,53858.433970,53858.484046
R428:53858.594292,0.050000,53858.594377,53858.594502,53858.644503
R429:53858.702244,0.050000,53858.702295,53858.702305,53858.752306
R430:53858.706160,0.050000,53858.706221,53858.752358,53858.802359
R431:53858.736059,0.050000,53858.736093,53858.802441,53858.852442
R432:53858.886781,0.050000,53858.886834,53858.887368,53858.937369
R433:53858.985268,0.050000,53858.985366,53858.985460,53859.035461
R434:53859.166366,0.050000,53859.166552,53859.166563,53859.216564
R435:53859.203352,0.050000,53859.203414,53859.216616,53859.266617
R436:53859.228469,0.050000,53859.228528,53859.266700,53859.317014
