R226:54651.061627,0.050000,54651.061676,54651.160230,54651.210231
R227:54651.136475,0.050000,54651.136528,54651.210291,54651.260291
R228:54651.143792,0.050000,54651.143854,54651.260346,54651.310347
R229:54651.181656,0.050000,54651.181695,54651.310402,54651.360419
R230:54651.234739,0.050000,54651.234786,54651.360491,54651.410492
R231:54651.405453,0.050000,54651.405499,54651.410559,54651.460560
R232:54651.441714,0.050000,54651.441830,54651.460619,54651.510619
R233:54651.466694,0.050000,54651.466820,54651.510677,54651.560683
R234:54651.577740,0.050000,54651.577811,54651.578569,54651.628570
R235:54651.611468,0.050000,54651.611524,54651.628627,54651.678627
R236:54651.611726,0.050000,54651.611735,54651.678672,54651.728672
R237:54651.636686,0.050000,54651.636742,54651.728736,54651.778736
R238:54651.690943,0.050000,54651.691240,54651.778785,54651.828785
R239:54651.796957,0.050000,54651.796987,54651.828822,54651.878823
R240:54651.813273,0.050000,54651.828833,54651.878881,54651.928882
R241:54651.880171,0.050000,54651.880228,54651.928961,54651.978963
R242:54651.920348,0.050000,54651.920431,54651.979226,54652.029227
R243:54651.959985,0.050000,54651.960030,54652.029297,54652.079298
R244:54651.981914,0.050000,54651.982174,54652.079337,54652.129337
R245:54652.055812,0.050000,54652.055879,54652.129407,54652.179408
R246:54652.067885,0.050000,54652.068079,54652.179460,54652.229460
R247:54652.125390,0.050000,54652.125439,54652.229530,54652.279531
R248:54652.127962,0.050000,54652.129394,54652.279578,54652.329579
R249:54652.159474,0.050000,54652.174173,54652.329636,54652.379636
R250:54652.229607,0.050000,54652.229627,54652.380496,54652.430497
R251:54652.296735,0.050000,54652.296902,54652.430547,54652.480547
R252:54652.357200,0.050000,54652.357244,54652.480599,54652.530599
R253:54652.382450,0.050000,54652.382478,54652.530662,54652.580662
R254:54652.395038,0.050000,54652.422128,54652.580715,54652.630716
R255:54652.450522,0.050000,54652.450736,54652.630763,54652.680764
R256:54652.509269,0.050000,54652.509335,54652.680796,54652.730797
R257:54652.586680,0.050000,54652.586731,54652.730881,54652.780882
R258:54652.610987,0.050000,54652.627285,54652.780931,54652.830931
R259:54652.690426,0.050000,54652.690631,54652.830979,54652.880980
R260:54652.704661,0.050000,54652.730867,54652.881037,54652.931038
R261:54652.854674,0.050000,54652.854729,54652.931135,54652.981136
R262:54652.922698,0.050000,54652.922727,54652.981189,54653.031189
R263:54652.985411,0.050000,54652.985519,54653.031242,54653.081242
R264:54653.003102,0.050000,54653.025327,54653.081306,54653.131307
R265:54653.048315,0.050000,54653.048448,54653.131374,54653.181375
R266:54653.053979,0.050000,54653.081293,54653.181441,54653.231442
R267:54653.072010,0.050000,54653.081296,54653.231533,54653.281534
R268:54653.195857,0.050000,54653.195936,54653.281599,54653.331600
R269:54653.264667,0.050000,54653.264711,54653.331640,54653.381640
R270:54653.270653,0.050000,54653.281585,54653.381701,54653.431702
R271:54653.277724,0.050000,54653.281588,54653.431824,54653.481838
R272:54653.304317,0.050000,54653.323132,54653.481904,54653.531905
R273:54653.355860,0.050000,54653.356265,54653.531956,54653.581957
R274:54653.409910,0.050000,54653.409974,54653.582018,54653.632019
R275:54653.474777,0.050000,54653.475317,54653.632095,54653.682130
R276:54653.496383,0.050000,54653.496510,54653.682199,54653.732200
R277:54653.584644,0.050000,54653.585480,54653.732245,54653.782245
R278:54653.605796,0.050000,54653.625853,54653.782292,54653.832293
R279:54653.630809,0.050000,54653.630886,54653.832341,54653.882342
R280:54653.643525,0.050000,54653.644298,54653.882399,54653.932400
R281:54653.889045,0.050000,54653.889071,54653.932460,54653.982461
R282:54653.889335,0.050000,54653.928255,54653.982516,54654.032516
R283:54653.992727,0.050000,54653.992859,54654.032584,54654.082585
R284:54654.016573,0.050000,54654.032570,54654.082641,54654.132642
R285:54654.028930,0.050000,54654.032573,54654.132689,54654.182689
R286:54654.062835,0.050000,54654.074163,54654.182748,54654.232749
R287:54654.250414,0.050000,54654.250467,54654.250892,54654.300893
R288:54654.398344,0.050000,54654.399001,54654.399010,54654.449011
R289:54654.483714,0.050000,54654.483777,54654.484280,54654.534281
R290:54654.554488,0.050000,54654.554550,54654.555115,54654.605116
R291:54654.562258,0.050000,54654.562309,54654.605175,54654.655176
R292:54654.630497,0.050000,54654.630552,54654.655309,54654.705354
R293:54654.659380,0.050000,54654.659409,54654.705403,54654.758222
R294:54654.747115,0.050000,54654.747154,54654.758282,54654.808283
R295:54654.915782,0.050000,54654.915838,54654.915890,54654.965891
R296:54655.061863,0.050000,54655.061929,54655.062505,54655.112506
R297:54655.178465,0.050000,54655.178627,54655.179012,54655.229013
R298:54655.192010,0.050000,54655.192173,54655.229824,54655.279826
R299:54655.284998,0.050000,54655.285033,54655.285540,54655.335541
R300:54655.331878,0.050000,54655.331925,54655.335588,54655.385589
R301:54655.352752,0.050000,54655.352791,54655.385665,54655.435666
R302:54655.491277,0.050000,54655.491329,54655.491794,54655.541795
R303:54655.632800,0.050000,54655.632834,54655.633511,54655.683512
R304:54655.754732,0.050000,54655.754771,54655.755273,54655.805274
R305:54655.795399,0.050000,54655.795452,54655.805340,54655.856065
R306:54655.846156,0.050000,54655.846192,54655.856159,54655.906160
R307:54655.856835,0.050000,54655.856859,54655.906255,54655.956499
R308:54655.876252,0.050000,54655.897301,54655.956574,54656.006575
R309:54655.995564,0.050000,54655.995627,54656.006714,54656.056715
R310:54656.038172,0.050000,54656.038246,54656.056776,54656.106777
R311:54656.075719,0.050000,54656.075805,54656.106839,54656.156840
R312:54656.187440,0.050000,54656.187479,54656.187864,54656.237865
R313:54656.227847,0.050000,54656.229279,54656.237922,54656.287923
R314:54656.248149,0.050000,54656.248198,54656.288012,54656.338013
R315:54656.259970,0.050000,54656.287986,54656.338076,54656.388106
R316:54656.328163,0.050000,54656.329128,54656.388158,54656.438183
R317:54656.405275,0.050000,54656.405319,54656.438222,54656.488258
R318:54656.414324,0.050000,54656.438250,54656.488344,54656.538345
R319:54656.468842,0.050000,54656.480336,54656.538476,54656.588477
R320:54656.508860,0.050000,54656.508904,54656.588633,54656.638634
R321:54656.616176,0.050000,54656.616237,54656.638683,54656.688698
R322:54656.692115,0.050000,54656.692187,54656.692350,54656.742351
R323:54656.703875,0.050000,54656.733271,54656.742406,54656.792407
R324:54656.718767,0.050000,54656.733279,54656.792464,54656.842465
R325:54656.759550,0.050000,54656.759632,54656.842534,54656.892535
R326:54656.767396,0.050000,54656.792450,54656.892588,54656.942589
R327:54656.776320,0.050000,54656.792453,54656.942648,54656.992649
R328:54656.802742,0.050000,54656.833137,54656.992694,54657.042694
R329:54656.826012,0.050000,54656.833143,54657.042753,54657.092754
R330:54656.984206,0.050000,54656.984260,54657.092812,54657.142813
R331:54657.125431,0.050000,54657.125488,54657.142871,54657.192872
R332:54657.183718,0.050000,54657.183760,54657.192929,54657.242930
R333:54657.290790,0.050000,54657.290880,54657.291003,54657.341004
R334:54657.391242,0.050000,54657.391300,54657.391402,54657.441403
R335:54657.432147,0.050000,54657.432259,54657.441441,54657.491442
R336:54657.457067,0.050000,54657.457108,54657.491515,54657.541516
R337:54657.486902,0.050000,54657.491502,54657.541556,54657.591557
R338:54657.550640,0.050000,54657.550798,54657.591810,54657.641811
R339:54657.606189,0.050000,54657.606245,54657.641860,54657.691861
R340:54657.624256,0.050000,54657.624858,54657.691935,54657.741936
R341:54657.634171,0.050000,54657.634222,54657.741990,54657.791990
R342:54657.638880,0.050000,54657.638927,54657.792105,54657.842106
R343:54657.645802,0.050000,54657.645960,54657.842213,54657.892214
R344:54657.707403,0.050000,54657.707644,54657.892270,54657.942270
R345:54657.734722,0.050000,54657.734776,54657.942320,54657.992320
R346:54657.754900,0.050000,54657.755670,54657.992363,54658.042364
R347:54657.780211,0.050000,54657.792091,54658.042460,54658.092461
R348:54657.786086,0.050000,54657.792094,54658.092524,54658.142541
R349:54657.818972,0.050000,54657.833178,54658.142619,54658.192620
R350:54657.980032,0.050000,54657.980481,54658.192669,54658.242675
R351:54658.032668,0.050000,54658.032845,54658.242748,54658.292749
R352:54658.051488,0.050000,54658.051562,54658.292810,54658.342841
R353:54658.115054,0.050000,54658.115115,54658.342910,54658.392911
R354:54658.200294,0.050000,54658.200368,54658.392949,54658.442949
R355:54658.239902,0.050000,54658.241236,54658.443003,54658.493004
R356:54658.250392,0.050000,54658.250471,54658.493072,54658.543088
R357:54658.377235,0.050000,54658.377354,54658.543139,54658.593139
R358:54658.435281,0.050000,54658.435323,54658.593185,54658.643185
R359:54658.478305,0.050000,54658.478382,54658.643235,54658.693236
R360:54658.492222,0.050000,54658.493058,54658.693305,54658.743306
R361:54658.540251,0.050000,54658.540297,54658.743403,54658.793404
R362:54658.573038,0.050000,54658.573089,54658.793481,54658.843482
R363:54658.677383,0.050000,54658.677433,54658.843542,54658.893543
R364:54658.706996,0.050000,54658.707042,54658.893602,54658.943603
R365:54658.723584,0.050000,54658.743390,54658.943655,54658.993656
R366:54658.746868,0.050000,54658.786319,54658.993726,54659.043727
R367:54658.823894,0.050000,54658.823926,54659.043783,54659.093783
R368:54658.884114,0.050000,54658.884142,54659.093840,54659.143841
R369:54659.130650,0.050000,54659.130690,54659.143900,54659.193901
R370:54659.155195,0.050000,54659.155255,54659.193943,54659.243944
R371:54659.289338,0.050000,54659.289469,54659.289548,54659.339549
R372:54659.298187,0.050000,54659.331078,54659.339595,54659.389596
R373:54659.329365,0.050000,54659.331080,54659.389653,54659.439654
R374:54659.329765,0.050000,54659.331082,54659.439714,54659.489714
R375:54659.419774,0.050000,54659.419818,54659.490293,54659.540307
R376:54659.507467,0.050000,54659.507519,54659.540351,54659.590351
R377:54659.528042,0.050000,54659.540341,54659.590390,54659.640391
R378:54659.535314,0.050000,54659.540343,54659.640423,54659.690424
R379:54659.653483,0.050000,54659.653638,54659.690479,54659.740490
R380:54659.728847,0.050000,54659.728899,54659.740560,54659.790561
R381:54659.731910,0.050000,54659.740547,54659.790615,54659.842561
R382:54659.767039,0.050000,54659.781199,54659.842606,54659.892607
R383:54660.020280,0.050000,54660.020405,54660.020417,54660.070418
R384:54660.092801,0.050000,54660.092956,54660.092967,54660.142967
R385:54660.106927,0.050000,54660.107004,54660.143025,54660.193026
R386:54660.144834,0.050000,54660.144862,54660.193076,54660.243076
R387:54660.263508,0.050000,54660.263558,54660.263659,54660.313660
R388:54660.270174,0.050000,54660.270207,54660.313713,54660.363714
R389:54660.276556,0.050000,54660.276596,54660.363757,54660.413758
R390:54660.305295,0.050000,54660.305408,54660.413801,54660.463801
R391:54660.327487,0.050000,54660.327606,54660.463828,54660.513828
R392:54660.391197,0.050000,54660.391418,54660.513880,54660.563880
R393:54660.489280,0.050000,54660.489316,54660.563909,54660.613909
R394:54660.497691,0.050000,54660.513867,54660.613933,54660.663934
R395:54660.500868,0.050000,54660.513869,54660.663978,54660.713979
R396:54660.504146,0.050000,54660.513870,54660.714035,54660.764036
R397:54660.540216,0.050000,54660.554095,54660.764132,54660.814132
R398:54660.629610,0.050000,54660.629672,54660.814165,54660.864166
R399:54660.699019,0.050000,54660.699346,54660.864240,54660.914240
R400:54660.733847,0.050000,54660.734045,54660.914301,54660.964302
R401:54660.741587,0.050000,54660.764093,54660.964340,54661.014341
R402:54660.794047,0.050000,54660.805256,54661.014390,54661.064390
R403:54660.844965,0.050000,54660.845011,54661.064417,54661.114418
R404:54660.889473,0.050000,54660.889508,54661.114477,54661.164478
R405:54660.942738,0.050000,54660.942774,54661.164508,54661.214508
R406:54660.969268,0.050000,54660.969319,54661.214539,54661.264540
R407:54660.990729,0.050000,54661.010498,54661.264587,54661.314588
R408:54661.119954,0.050000,54661.119995,54661.314646,54661.364647
R409:54661.158188,0.050000,54661.161095,54661.364720,54661.414721
R410:54661.169233,0.050000,54661.169272,54661.414822,54661.464823
R411:54661.224668,0.050000,54661.224714,54661.464872,54661.514872
R412:54661.268679,0.050000,54661.268732,54661.514900,54661.564900
R413:54661.325545,0.050000,54661.325593,54661.564991,54661.614992
R414:54661.379000,0.050000,54661.379050,54661.615169,54661.665170
R415:54661.394773,0.050000,54661.414798,54661.665219,54661.715219
R416:54661.499014,0.050000,54661.499071,54661.715257,54661.765258
R417:54661.503408,0.050000,54661.503459,54661.765329,54661.815330
R418:54661.509647,0.050000,54661.509699,54661.815373,54661.866048
R419:54661.661201,0.050000,54661.661539,54661.866097,54661.916097
R420:54661.672633,0.050000,54661.672676,54661.916142,54661.966392
R421:54661.711418,0.050000,54661.714090,54661.966453,54662.016453
R422:54661.726587,0.050000,54661.726651,54662.016512,54662.066513
R423:54661.829845,0.050000,54661.829896,54662.066575,54662.116575
R424:54661.850211,0.050000,54661.866087,54662.116622,54662.166622
R425:54661.876283,0.050000,54661.907236,54662.166669,54662.216670
R426:54662.000289,0.050000,54662.000326,54662.216739,54662.266740
R427:54662.025200,0.050000,54662.025240,54662.266809,54662.316809
R428:54662.124532,0.050000,54662.124575,54662.316871,54662.366872
R429:54662.187971,0.050000,54662.188039,54662.366947,54662.416948
R430:54662.190284,0.050000,54662.190340,54662.417016,54662.467017
R431:54662.207930,0.050000,54662.207982,54662.467110,54662.517111
R432:54662.297939,0.050000,54662.297981,54662.517381,54662.567381
R433:54662.356322,0.050000,54662.356367,54662.567439,54662.617440
R434:54662.463139,0.050000,54662.463277,54662.617489,54662.667489
R435:54662.485841,0.050000,54662.485894,54662.667549,54662.717550
R436:54662.501198,0.050000,54662.517361,54662.717618,54662.767619
