R148:54640.008272,0.011379,54640.008315,54640.055486,54640.066866
R149:54640.125008,0.039708,54640.125105,54640.125593,54640.165302
R150:54640.218014,0.117658,54640.218076,54640.218623,54640.336283
R151:54640.238925,0.103565,54640.239030,54640.336345,54640.439912
R152:54640.380877,0.042925,54640.380926,54640.440008,54640.482934
R153:54640.421799,0.016004,54640.421832,54640.482993,54640.498998
R154:54640.432698,0.033903,54640.432745,54640.499055,54640.532959
R155:54640.550734,0.094505,54640.550777,54640.551002,54640.645508
R156:54640.587720,0.017199,54640.591280,54640.645585,54640.662785
R157:54640.628350,0.057629,54640.628401,54640.662812,54640.720441
R158:54640.640260,0.007486,54640.640315,54640.720487,54640.727974
R159:54640.717174,0.033905,54640.717255,54640.727996,54640.761902
R160:54640.771818,0.064413,54640.771869,54640.772252,54640.836666
R161:54640.879088,0.012549,54640.879128,54640.879655,54640.892205
R162:54640.890770,0.006463,54640.890827,54640.892238,54640.898702
R163:54640.931487,0.022349,54640.931532,54640.931824,54640.954256
R164:54640.940373,0.134335,54640.954811,54640.954830,54641.089166
R165:54640.963541,0.048656,54640.995346,54641.089220,54641.137876
R166:54641.105280,0.085223,54641.105418,54641.137925,54641.223148
R167:54641.212674,0.020396,54641.212710,54641.223184,54641.243581
R168:54641.253167,0.053769,54641.253210,54641.253456,54641.307226
R169:54641.282930,0.014981,54641.294182,54641.307290,54641.322272
R170:54641.338222,0.003766,54641.338270,54641.338760,54641.342526
R171:54641.348170,0.052094,54641.348262,54641.348430,54641.400525
R172:54641.355229,0.017003,54641.355267,54641.400588,54641.417592
R173:54641.382076,0.004779,54641.396330,54641.417657,54641.422437
R174:54641.405861,0.136281,54641.405901,54641.422460,54641.558742
R175:54641.439011,0.015426,54641.439071,54641.558786,54641.574215
R176:54641.491417,0.071728,54641.491458,54641.574491,54641.646219
R177:54641.555712,0.008556,54641.555843,54641.646256,54641.654812
R178:54641.595688,0.049130,54641.595736,54641.654842,54641.703973
R179:54641.722487,0.011650,54641.722531,54641.722635,54641.734286
R180:54641.765533,0.027774,54641.765586,54641.765672,54641.793447
R181:54641.813658,0.025076,54641.813743,54641.813853,54641.838929
R182:54641.918014,0.019727,54641.918055,54641.918308,54641.938054
R183:54641.934604,0.050896,54641.938108,54641.938122,54641.989019
R184:54642.011612,0.020643,54642.011857,54642.011866,54642.032509
R185:54642.258289,0.007313,54642.258338,54642.258493,54642.265808
R186:54642.392454,0.000271,54642.392489,54642.392868,54642.393139
R187:54642.423670,0.074447,54642.423726,54642.424231,54642.498678
R188:54642.513801,0.006090,54642.513861,54642.514780,54642.520870
R189:54642.534381,0.063828,54642.534419,54642.534906,54642.598735
R190:54642.652536,0.029811,54642.652588,54642.653530,54642.683342
R191:54642.655621,0.061535,54642.655675,54642.683411,54642.744946
R192:54642.908830,0.032113,54642.908874,54642.908922,54642.941036
R193:54642.922928,0.004931,54642.941105,54642.941117,54642.946049
R194:54643.040867,0.024136,54643.040921,54643.041452,54643.065589
R195:54643.047165,0.053519,54643.065653,54643.066404,54643.119924
R196:54643.068361,0.007061,54643.107271,54643.119961,54643.127022
R197:54643.165826,0.002745,54643.165867,54643.167432,54643.170178
R198:54643.169083,0.075904,54643.170222,54643.170239,54643.246144
R199:54643.205187,0.029220,54643.212294,54643.246200,54643.275421
R200:54643.274548,0.044536,54643.274600,54643.275466,54643.320003
R201:54643.282126,0.037740,54643.282179,54643.320117,54643.357956
R202:54643.333398,0.022464,54643.333436,54643.358447,54643.399766
R203:54643.400259,0.109787,54643.400360,54643.400408,54643.510195
R204:54643.421825,0.009306,54643.421867,54643.510268,54643.519575
R205:54643.460047,0.037301,54643.462658,54643.519647,54643.556949
R206:54643.515848,0.045341,54643.515954,54643.556976,54643.602318
R207:54643.573239,0.088541,54643.573761,54643.602393,54643.690936
R208:54643.589670,0.005203,54643.602378,54643.691010,54643.696293
R209:54643.594071,0.009295,54643.602382,54643.696319,54643.705616
R210:54643.745549,0.012776,54643.745731,54643.746921,54643.759699
R211:54643.784520,0.017183,54643.784578,54643.785209,54643.802393
R212:54643.887771,0.105301,54643.887857,54643.887994,54643.993296
R213:54643.913949,0.084345,54643.928882,54643.993336,54644.077683
R214:54643.938912,0.001850,54643.938984,54644.077743,54644.079771
R215:54644.002628,0.075312,54644.002709,54644.079927,54644.155239
R216:54644.020533,0.090426,54644.020589,54644.155309,54644.245912
R217:54644.079086,0.012488,54644.079138,54644.246016,54644.258505
R218:54644.102175,0.047394,54644.102220,54644.258566,54644.305961
R219:54644.116297,0.056136,54644.143240,54644.305997,54644.362134
R220:54644.123305,0.063552,54644.143246,54644.362226,54644.425779
R221:54644.214552,0.025640,54644.214617,54644.425864,54644.451505
R222:54644.228058,0.028459,54644.245983,54644.451580,54644.480081
R223:54644.250542,0.024368,54644.258553,54644.480141,54644.504509
R224:54644.266246,0.008405,54644.299350,54644.504567,54644.512973
R225:54644.311345,0.000734,54644.311460,54644.513008,54644.513743
R226:54644.359757,0.024077,54644.359800,54644.513759,54644.537837
R227:54644.388926,0.066858,54644.388988,54644.537860,54644.604719
R228:54644.411170,0.052442,54644.425847,54644.604771,54644.657215
R229:54644.430155,0.126031,54644.451567,54644.657264,54644.783296
R230:54644.478440,0.082980,54644.480127,54644.783328,54644.866309
R231:54644.547280,0.018695,54644.547381,54644.866371,54644.885089
R232:54644.618308,0.000301,54644.618452,54644.885131,54644.885433
R233:54644.679890,0.092866,54644.679943,54644.885446,54644.978313
R234:54644.725312,0.051458,54644.725354,54644.978412,54645.029870
R235:54644.782348,0.025600,54644.782399,54645.029919,54645.055521
R236:54644.825745,0.063446,54644.825779,54645.055582,54645.119029
R237:54644.852393,0.056631,54644.866360,54645.119084,54645.175716
R238:54644.948096,0.001672,54644.948289,54645.175796,54645.177713
R239:54644.959351,0.057874,54644.978392,54645.177902,54645.235777
R240:54644.966971,0.048242,54644.978396,54645.235879,54645.284122
R241:54644.980092,0.041947,54645.019283,54645.284198,54645.326146
R242:54645.052121,0.000286,54645.052167,54645.326206,54645.326508
R243:54645.053686,0.015161,54645.055569,54645.326531,54645.341693
R244:54645.076795,0.097440,54645.096172,54645.341746,54645.439187
R245:54645.139691,0.020878,54645.139851,54645.439255,54645.460134
R246:54645.152507,0.105602,54645.175780,54645.460204,54645.565807
R247:54645.218935,0.018788,54645.218971,54645.565836,54645.584624
R248:54645.281824,0.010306,54645.281878,54645.584671,54645.594979
R249:54645.410213,0.035005,54645.410269,54645.595051,54645.630056
R250:54645.420655,0.056297,54645.439243,54645.630558,54645.686991
R251:54645.524871,0.010605,54645.524925,54645.687064,54645.697670
R252:54645.663366,0.061220,54645.663510,54645.697771,54645.758992
R253:54645.693458,0.039637,54645.693507,54645.759083,54645.798721
R254:54645.813259,0.134770,54645.813328,54645.813592,54645.948363
R255:54645.892484,0.130575,54645.892532,54645.948420,54646.078996
R256:54645.908246,0.135468,54645.908299,54646.079089,54646.214557
R257:54645.955529,0.040212,54645.955577,54646.214616,54646.254828
R258:54645.995788,0.080383,54645.995843,54646.254905,54646.335289
R259:54646.160603,0.045131,54646.160673,54646.335339,54646.380472
R260:54646.259747,0.268009,54646.259886,54646.380532,54646.648542
R261:54646.322967,0.019618,54646.323033,54646.648600,54646.668280
R262:54646.484657,0.044477,54646.484710,54646.668319,54646.712798
R263:54646.606938,0.071215,54646.607409,54646.712855,54646.784071
R264:54646.667337,0.079215,54646.667590,54646.784149,54646.863489
R265:54646.755654,0.046365,54646.755707,54646.863606,54646.909972
R266:54646.774024,0.009133,54646.784157,54646.910119,54646.919253
R267:54646.811864,0.100156,54646.826099,54646.919339,54647.019496
R268:54646.905598,0.054594,54646.905649,54647.019596,54647.074205
R269:54647.027398,0.047335,54647.027499,54647.074255,54647.121612
R270:54647.059031,0.051867,54647.068255,54647.121686,54647.173553
R271:54647.112731,0.008029,54647.112778,54647.173614,54647.181643
R272:54647.158546,0.001676,54647.158601,54647.181669,54647.183345
R273:54647.209983,0.036506,54647.210084,54647.210144,54647.246651
R274:54647.281260,0.036185,54647.281313,54647.281842,54647.318028
R275:54647.386519,0.033649,54647.386566,54647.386880,54647.420529
R276:54647.393676,0.002486,54647.420576,54647.420599,54647.423085
R277:54647.435741,0.024279,54647.435882,54647.435893,54647.460173
R278:54647.535046,0.030085,54647.535097,54647.542070,54647.572156
R279:54647.594878,0.026643,54647.594952,54647.595401,54647.622068
R280:54647.604182,0.026108,54647.622110,54647.622124,54647.648233
R281:54647.620924,0.063221,54647.622112,54647.648288,54647.711510
R282:54647.621978,0.083818,54647.622114,54647.711569,54647.795388
R283:54647.672184,0.029597,54647.672281,54647.795496,54647.825093
R284:54647.723820,0.266592,54647.723850,54647.825119,54648.091712
R285:54647.762325,0.003858,54647.766275,54648.091761,54648.095622
R286:54647.766285,0.045476,54647.766303,54648.095709,54648.141186
R287:54647.826814,0.012409,54647.826862,54648.141234,54648.158225
R288:54647.841904,0.128532,54647.841932,54648.158307,54648.286840
R289:54647.900883,0.031074,54647.900925,54648.286898,54648.317973
R290:54647.980155,0.095052,54647.980273,54648.318002,54648.413055
R291:54648.014409,0.148709,54648.014445,54648.413150,54648.561860
R292:54648.194416,0.072839,54648.194463,54648.561919,54648.634759
R293:54648.330311,0.038474,54648.330383,54648.634824,54648.673298
R294:54648.355909,0.032461,54648.355995,54648.673361,54648.705858
R295:54648.372607,0.031384,54648.372691,54648.705919,54648.737304
R296:54648.549598,0.170984,54648.549642,54648.737376,54648.908361
R297:54648.676873,0.030628,54648.676930,54648.908415,54648.939044
R298:54648.689288,0.072717,54648.705907,54648.939206,54649.011924
R299:54648.778599,0.014892,54648.778630,54649.011989,54649.026883
R300:54648.917080,0.165529,54648.917157,54649.026932,54649.192461
R301:54649.002102,0.025740,54649.002146,54649.192519,54649.218260
R302:54649.025933,0.040422,54649.025981,54649.218292,54649.258715
R303:54649.074594,0.010600,54649.074624,54649.258786,54649.269386
R304:54649.132139,0.022323,54649.132235,54649.269440,54649.291764
R305:54649.170663,0.124159,54649.170704,54649.291794,54649.415953
R306:54649.233394,0.046639,54649.233432,54649.416005,54649.462644
R307:54649.247570,0.005814,54649.258773,54649.462771,54649.468586
R308:54649.365626,0.011095,54649.365676,54649.468609,54649.479710
R309:54649.393446,0.044909,54649.406110,54649.479735,54649.524645
R310:54649.454685,0.045359,54649.454733,54649.524686,54649.570046
R311:54649.521225,0.041148,54649.521274,54649.570082,54649.611231
R312:54649.524860,0.013895,54649.524884,54649.611799,54649.625694
R313:54649.573710,0.021068,54649.573750,54649.625717,54649.646786
R314:54649.574922,0.128649,54649.574955,54649.646810,54649.775460
R315:54649.575510,0.073633,54649.575532,54649.775559,54649.849192
R316:54649.629748,0.135357,54649.629826,54649.849244,54649.984602
R317:54649.758306,0.029709,54649.758353,54649.984659,54650.014369
R318:54649.770196,0.079294,54649.775542,54650.014416,54650.093711
R319:54649.809786,0.168604,54649.817124,54650.093769,54650.262374
R320:54649.869995,0.017328,54649.870087,54650.262432,54650.279761
R321:54649.880309,0.022788,54649.912260,54650.279811,54650.302600
R322:54650.006414,0.068844,54650.006500,54650.302657,54650.371503
R323:54650.141864,0.015941,54650.141902,54650.371574,54650.387515
R324:54650.180441,0.006524,54650.182116,54650.387576,54650.394100
R325:54650.353203,0.048801,54650.353458,54650.394152,54650.442954
R326:54650.471610,0.129207,54650.471802,54650.471877,54650.601086
R327:54650.546491,0.016584,54650.546706,54650.601122,54650.617707
R328:54650.558873,0.011344,54650.558919,54650.617736,54650.629122
R329:54650.569984,0.009694,54650.570068,54650.629142,54650.638836
R330:54650.628319,0.012910,54650.628419,54650.638850,54650.651760
R331:54650.636553,0.000698,54650.636583,54650.651783,54650.652482
R332:54650.809474,0.006391,54650.809533,54650.809550,54650.815942
R333:54650.820743,0.052284,54650.820814,54650.821487,54650.873772
R334:54650.857358,0.005316,54650.861244,54650.873820,54650.879136
R335:54651.002591,0.003658,54651.002648,54651.003160,54651.006819
R336:54651.058747,0.034302,54651.058785,54651.059576,54651.093879
R337:54651.088296,0.017349,54651.093964,54651.093982,54651.111331
R338:54651.122109,0.121743,54651.122165,54651.122715,54651.244459
R339:54651.138728,0.010580,54651.162117,54651.244505,54651.255086
R340:54651.187906,0.028268,54651.187982,54651.255107,54651.283375
R341:54651.190102,0.069996,54651.190123,54651.283419,54651.353416
R342:54651.289132,0.309983,54651.289168,54651.353471,54651.663455
R343:54651.315395,0.037069,54651.315489,54651.663530,54651.700601
R344:54651.317963,0.054205,54651.317993,54651.700678,54651.754924
R345:54651.331382,0.019846,54651.331428,54651.754973,54651.774820
R346:54651.402482,0.052024,54651.402528,54651.774849,54651.826873
R347:54651.532316,0.002574,54651.532368,54651.826931,54651.829505
R348:54651.557376,0.081311,54651.557432,54651.829540,54651.910852
R349:54651.643194,0.057273,54651.643255,54651.910910,54651.968183
R350:54651.714018,0.018767,54651.714074,54651.968235,54651.987003
R351:54651.852314,0.017686,54651.852379,54651.987029,54652.004761
R352:54651.934981,0.010478,54651.935031,54652.004794,54652.015273
R353:54652.032878,0.002746,54652.032917,54652.033219,54652.036005
R354:54652.085683,0.008556,54652.085727,54652.086326,54652.094883
R355:54652.092116,0.007319,54652.094962,54652.094984,54652.102303
R356:54652.108638,0.002990,54652.108682,54652.109063,54652.112054
R357:54652.161220,0.145479,54652.161331,54652.162096,54652.307576
R358:54652.290995,0.129660,54652.291040,54652.307625,54652.437286
R359:54652.294653,0.014851,54652.294697,54652.437346,54652.452197
R360:54652.332146,0.009246,54652.332174,54652.452239,54652.461511
R361:54652.384676,0.032347,54652.384715,54652.461537,54652.493914
R362:54652.437352,0.130230,54652.437432,54652.493945,54652.624176
R363:54652.537269,0.043644,54652.537384,54652.624233,54652.667877
R364:54652.581715,0.012760,54652.581755,54652.667937,54652.680697
R365:54652.659255,0.050199,54652.659336,54652.680757,54652.730996
R366:54652.677729,0.000840,54652.677786,54652.731033,54652.731874
R367:54652.723322,0.021351,54652.723370,54652.731902,54652.753254
R368:54652.881144,0.036973,54652.881176,54652.881813,54652.918787
R369:54652.894807,0.018348,54652.918857,54652.919352,54652.937701
R370:54652.925017,0.051801,54652.937753,54652.938136,54652.989938
R371:54652.992071,0.015669,54652.992108,54652.992472,54653.008164
R372:54653.026779,0.020240,54653.026945,54653.028133,54653.048374
R373:54653.098483,0.071191,54653.098529,54653.099000,54653.170192
R374:54653.112845,0.057533,54653.139155,54653.170248,54653.227782
R375:54653.130573,0.093256,54653.139158,54653.228657,54653.321914
R376:54653.131613,0.045910,54653.139164,54653.322073,54653.367984
R377:54653.244410,0.055125,54653.244466,54653.368139,54653.423265
R378:54653.267557,0.094194,54653.285132,54653.423420,54653.517615
R379:54653.311883,0.014801,54653.311946,54653.517665,54653.532467
R380:54653.329224,0.036117,54653.329302,54653.532499,54653.568629
R381:54653.334084,0.047262,54653.368119,54653.568778,54653.616040
R382:54653.464210,0.086111,54653.464253,54653.616098,54653.702210
R383:54653.509029,0.066732,54653.509074,54653.702302,54653.769035
R384:54653.697297,0.022310,54653.697346,54653.769080,54653.791391
R385:54653.722825,0.001208,54653.722879,54653.791420,54653.792628
R386:54653.726005,0.033399,54653.763360,54653.792647,54653.826047
R387:54653.726632,0.061595,54653.763363,54653.826107,54653.887703
R388:54653.747833,0.035404,54653.763370,54653.887817,54653.923222
R389:54653.849610,0.004074,54653.849743,54653.923294,54653.927369
R390:54653.887116,0.033048,54653.887802,54653.927429,54653.960478
R391:54653.900240,0.002218,54653.923281,54653.960502,54653.962720
R392:54654.051604,0.014042,54654.051656,54654.051818,54654.065861
R393:54654.056959,0.047240,54654.065921,54654.065935,54654.113175
R394:54654.130173,0.162940,54654.130282,54654.130749,54654.293690
R395:54654.136138,0.009082,54654.136191,54654.293732,54654.302819
R396:54654.255493,0.070793,54654.255553,54654.302869,54654.373663
R397:54654.294830,0.000350,54654.294875,54654.373718,54654.374110
R398:54654.384304,0.066678,54654.384352,54654.384445,54654.451124
R399:54654.435339,0.127920,54654.435549,54654.451161,54654.579082
R400:54654.515710,0.077474,54654.515964,54654.579140,54654.656615
R401:54654.521991,0.005350,54654.556294,54654.656670,54654.662021
R402:54654.694320,0.013677,54654.694368,54654.694391,54654.708069
R403:54654.713440,0.004993,54654.713542,54654.714124,54654.719119
R404:54654.811281,0.016232,54654.811355,54654.811687,54654.827920
R405:54654.892296,0.138801,54654.892352,54654.892511,54655.031313
R406:54654.903611,0.005084,54654.933262,54655.031375,54655.036460
R407:54654.987849,0.093305,54654.987919,54655.036515,54655.129821
R408:54655.221462,0.058958,54655.221523,54655.221629,54655.280589
R409:54655.246203,0.028493,54655.246319,54655.280634,54655.309128
R410:54655.282214,0.019577,54655.282243,54655.309213,54655.328791
R411:54655.344739,0.006962,54655.344794,54655.345277,54655.352243
R412:54655.398851,0.023741,54655.398904,54655.398977,54655.422719
R413:54655.403945,0.053922,54655.422794,54655.422808,54655.476763
R414:54655.412672,0.106299,54655.422796,54655.476811,54655.583110
R415:54655.419880,0.011841,54655.422797,54655.583142,54655.594984
R416:54655.471475,0.037633,54655.471528,54655.595039,54655.632673
R417:54655.536664,0.143430,54655.536702,54655.632730,54655.776161
R418:54655.558947,0.006510,54655.577289,54655.776255,54655.782767
R419:54655.645249,0.036174,54655.645303,54655.782800,54655.818975
R420:54655.647693,0.011885,54655.686128,54655.819030,54655.830916
R421:54655.677889,0.008727,54655.686135,54655.830968,54655.839696
R422:54655.713543,0.028437,54655.713595,54655.839750,54655.868187
R423:54655.735360,0.052461,54655.735413,54655.868259,54655.920721
R424:54655.735755,0.030990,54655.735767,54655.920775,54655.951766
R425:54655.743782,0.075763,54655.743837,54655.951807,54656.027571
R426:54655.749089,0.057708,54655.749139,54656.027611,54656.085320
R427:54655.839937,0.100945,54655.839954,54656.085375,54656.186349
R428:54655.981837,0.002417,54655.981889,54656.186380,54656.188797
R429:54655.985776,0.009748,54656.022146,54656.188831,54656.198580
R430:54656.029979,0.005800,54656.030006,54656.198615,54656.204416
R431:54656.185461,0.045341,54656.185521,54656.204443,54656.249784
R432:54656.214990,0.060255,54656.215041,54656.249818,54656.310075
R433:54656.275656,0.026096,54656.275899,54656.310310,54656.336407
R434:54656.322120,0.043099,54656.322168,54656.336454,54656.379555
R435:54656.423932,0.012534,54656.423983,54656.424371,54656.436905
R436:54656.573779,0.023436,54656.573832,54656.574381,54656.597818
