R92:54331.752807,0.005248,54331.752862,54331.752990,54331.758239
R93:54331.836083,0.070795,54331.836178,54331.836366,54331.907162
R94:54331.890314,0.242864,54331.890345,54331.907206,54332.150072
R95:54331.916306,0.105029,54331.916338,54332.150127,54332.255157
R96:54331.977849,0.049566,54331.977894,54332.255242,54332.304808
R97:54332.076358,0.068877,54332.076416,54332.304866,54332.373744
R98:54332.079049,0.129765,54332.079116,54332.373786,54332.503551
R99:54332.207126,0.088904,54332.207183,54332.503610,54332.592515
R100:54332.355079,0.068092,54332.355270,54332.592568,54332.660661
R101:54332.633376,0.205511,54332.633411,54332.660717,54332.866228
R102:54332.800487,0.034384,54332.800539,54332.866263,54332.900648
R103:54332.879106,0.088601,54332.879148,54332.900687,54332.989289
R104:54332.891982,0.004006,54332.892012,54332.989343,54332.993350
R105:54333.049056,0.014254,54333.049139,54333.049265,54333.063520
R106:54333.124252,0.013012,54333.124337,54333.124409,54333.137421
R107:54333.195383,0.019053,54333.195469,54333.195598,54333.214652
R108:54333.281735,0.013161,54333.281784,54333.282380,54333.295542
R109:54333.310340,0.050130,54333.310376,54333.310760,54333.360890
R110:54333.315952,0.052653,54333.351656,54333.360919,54333.413573
R111:54333.334092,0.177832,54333.351661,54333.413940,54333.591774
R112:54333.385246,0.039495,54333.385278,54333.591824,54333.631319
R113:54333.408819,0.006011,54333.413930,54333.631348,54333.637360
R114:54333.499958,0.044891,54333.500192,54333.637410,54333.682301
R115:54333.546588,0.029975,54333.546660,54333.682353,54333.712356
R116:54333.753648,0.094090,54333.753705,54333.753811,54333.847902
R117:54333.783093,0.000162,54333.783147,54333.847958,54333.848120
R118:54333.824511,0.045625,54333.824627,54333.848123,54333.893749
R119:54333.855479,0.013322,54333.855640,54333.893778,54333.907100
R120:54333.983956,0.032981,54333.984002,54333.984505,54334.017486
R121:54334.064474,0.018189,54334.064511,54334.064582,54334.082772
R122:54334.111573,0.010079,54334.111603,54334.111973,54334.122052
R123:54334.200630,0.002086,54334.200672,54334.201218,54334.203304
R124:54334.270187,0.059534,54334.270231,54334.270669,54334.330203
R125:54334.308469,0.050756,54334.311078,54334.330286,54334.381042
R126:54334.388564,0.010205,54334.388598,54334.389075,54334.399280
R127:54334.419107,0.049330,54334.419146,54334.419677,54334.469008
R128:54334.486269,0.019903,54334.486311,54334.486766,54334.506670
R129:54334.580086,0.011296,54334.580131,54334.580703,54334.591999
R130:54334.676555,0.057721,54334.676767,54334.677172,54334.734894
R131:54334.857957,0.014871,54334.858230,54334.858469,54334.873340
R132:54334.933737,0.004586,54334.933787,54334.934258,54334.938845
R133:54334.988243,0.104935,54334.988324,54334.988787,54335.093723
R134:54335.009939,0.004921,54335.029269,54335.093758,54335.098680
R135:54335.092769,0.022440,54335.092817,54335.098695,54335.121135
R136:54335.101286,0.044973,54335.101305,54335.121177,54335.166151
R137:54335.162972,0.017039,54335.163044,54335.166226,54335.183265
R138:54335.241581,0.017011,54335.241658,54335.241798,54335.258810
R139:54335.348546,0.010521,54335.348630,54335.348712,54335.359233
R140:54335.377331,0.000179,54335.377373,54335.377499,54335.377679
R141:54335.674453,0.020134,54335.674504,54335.674955,54335.695089
R142:54335.800012,0.028679,54335.800044,54335.800499,54335.829179
R143:54335.815032,0.125622,54335.829269,54335.829282,54335.954905
R144:54336.042674,0.060045,54336.042733,54336.042782,54336.102827
R145:54336.146356,0.057884,54336.146815,54336.146958,54336.204843
R146:54336.156268,0.074422,54336.156301,54336.204891,54336.279314
R147:54336.191155,0.124010,54336.191244,54336.279374,54336.403385
R148:54336.396194,0.011379,54336.396238,54336.403432,54336.414812
R149:54336.537739,0.039708,54336.537924,54336.537935,54336.577644
R150:54336.650750,0.117658,54336.650839,54336.650956,54336.768615
R151:54336.676142,0.103565,54336.692266,54336.768652,54336.872218
R152:54336.848234,0.042925,54336.848298,54336.872276,54336.915202
R153:54336.897813,0.016004,54336.897851,54336.915264,54336.931269
R154:54336.910749,0.033903,54336.915251,54336.931309,54336.965213
R155:54337.053653,0.094505,54337.054174,54337.054182,54337.148687
R156:54337.098330,0.017199,54337.098362,54337.148722,54337.165922
R157:54337.147397,0.057629,54337.147450,54337.165971,54337.223601
R158:54337.161865,0.007486,54337.161910,54337.223648,54337.231135
R159:54337.255064,0.033905,54337.255135,54337.255376,54337.289282
R160:54337.321291,0.064413,54337.321347,54337.321531,54337.385946
R161:54337.451486,0.012549,54337.451577,54337.452205,54337.464755
R162:54337.465645,0.006463,54337.465695,54337.465987,54337.472450
R163:54337.515054,0.022349,54337.515118,54337.515244,54337.537594
R164:54337.525839,0.134335,54337.537648,54337.537661,54337.671997
R165:54337.553965,0.048656,54337.579259,54337.672050,54337.720707
R166:54337.724822,0.085223,54337.724861,54337.725076,54337.810300
R167:54337.854485,0.020396,54337.854553,54337.855066,54337.875463
R168:54337.903604,0.053769,54337.903651,54337.904252,54337.958021
R169:54337.939547,0.014981,54337.945265,54337.958052,54337.973034
R170:54338.006647,0.003766,54338.006678,54338.007188,54338.010954
R171:54338.018448,0.052094,54338.018491,54338.018965,54338.071060
R172:54338.026692,0.017003,54338.060586,54338.071117,54338.088562
R173:54338.059038,0.004779,54338.060597,54338.088588,54338.093367
R174:54338.087974,0.136281,54338.088052,54338.093385,54338.229681
R175:54338.128478,0.015426,54338.128522,54338.229736,54338.245162
R176:54338.191608,0.071728,54338.191654,54338.245218,54338.316946
R177:54338.268708,0.008556,54338.268755,54338.316977,54338.325533
R178:54338.316744,0.049130,54338.316795,54338.325564,54338.374696
R179:54338.470173,0.011650,54338.470312,54338.470458,54338.482108
R180:54338.522497,0.027774,54338.522560,54338.523315,54338.551090
R181:54338.580871,0.025076,54338.580916,54338.581420,54338.606497
R182:54338.707546,0.019727,54338.707589,54338.707961,54338.727949
R183:54338.727654,0.050896,54338.728308,54338.728324,54338.779221
R184:54338.821068,0.020643,54338.821560,54338.821569,54338.842217
R185:54339.120420,0.007313,54339.120604,54339.120985,54339.128299
R186:54339.283351,0.000271,54339.283448,54339.283902,54339.284173
R187:54339.321267,0.074447,54339.321425,54339.321792,54339.396239
R188:54339.430617,0.006090,54339.430719,54339.431280,54339.437370
R189:54339.455658,0.063828,54339.455844,54339.456097,54339.519926
R190:54339.599137,0.029811,54339.599249,54339.599695,54339.629506
R191:54339.602927,0.061535,54339.602991,54339.629560,54339.691095
R192:54339.910370,0.032113,54339.910462,54339.910877,54339.942990
R193:54339.927402,0.004931,54339.943170,54339.943337,54339.948269
R194:54340.070598,0.024136,54340.070653,54340.071136,54340.095272
R195:54340.078227,0.053519,54340.095335,54340.095348,54340.148867
R196:54340.103929,0.007061,54340.137159,54340.148921,54340.155983
R197:54340.222281,0.002745,54340.222383,54340.222397,54340.225143
R198:54340.226133,0.075904,54340.226306,54340.226314,54340.302227
R199:54340.269973,0.029220,54340.270046,54340.302376,54340.331639
R200:54340.354269,0.044536,54340.354424,54340.354681,54340.399217
R201:54340.363432,0.037740,54340.396292,54340.399248,54340.436990
R202:54340.425446,0.022464,54340.425468,54340.437032,54340.459497
R203:54340.490387,0.109787,54340.490420,54340.490808,54340.600596
R204:54340.516394,0.009306,54340.531250,54340.600645,54340.609951
R205:54340.562838,0.037301,54340.562903,54340.609968,54340.647269
R206:54340.630279,0.045341,54340.630336,54340.647296,54340.692638
R207:54340.699521,0.088541,54340.699547,54340.699864,54340.788406
R208:54340.719168,0.005203,54340.741125,54340.788460,54340.793664
R209:54340.724868,0.009295,54340.741132,54340.793686,54340.802982
R210:54340.908781,0.012776,54340.908840,54340.908906,54340.921683
R211:54340.955861,0.017183,54340.955904,54340.956025,54340.973208
R212:54341.081238,0.105301,54341.081423,54341.081434,54341.186735
R213:54341.112946,0.084345,54341.122468,54341.186785,54341.271131
R214:54341.143155,0.001850,54341.143273,54341.271169,54341.273020
R215:54341.220256,0.075312,54341.220327,54341.273269,54341.348582
R216:54341.241617,0.090426,54341.241647,54341.348623,54341.439050
R217:54341.311947,0.012488,54341.311997,54341.439090,54341.451578
R218:54341.338721,0.047394,54341.338765,54341.451606,54341.499001
R219:54341.355384,0.056136,54341.355412,54341.499056,54341.555220
R220:54341.364969,0.063552,54341.397121,54341.555308,54341.618861
R221:54341.474573,0.025640,54341.474624,54341.618905,54341.644547
R222:54341.490825,0.028459,54341.490866,54341.644615,54341.673075
R223:54341.518370,0.024368,54341.518468,54341.673139,54341.697507
R224:54341.537686,0.008405,54341.555293,54341.697526,54341.705931
R225:54341.592340,0.000734,54341.596121,54341.705944,54341.706678
R226:54341.650570,0.024077,54341.650599,54341.706683,54341.730761
R227:54341.685352,0.066858,54341.685396,54341.730781,54341.797639
R228:54341.711973,0.052442,54341.712103,54341.797681,54341.850125
R229:54341.734292,0.126031,54341.734352,54341.850206,54341.976239
R230:54341.793419,0.082980,54341.793491,54341.976289,54342.059270
R231:54341.877065,0.018695,54341.877110,54342.059314,54342.078010
R232:54341.962867,0.000301,54341.962932,54342.078115,54342.078416
R233:54342.037321,0.092866,54342.037349,54342.078435,54342.171302
R234:54342.091957,0.051458,54342.091998,54342.171354,54342.222813
R235:54342.161050,0.025600,54342.161078,54342.222855,54342.248456
R236:54342.213502,0.063446,54342.213525,54342.248482,54342.311929
R237:54342.245846,0.056631,54342.245881,54342.311982,54342.368614
R238:54342.361696,0.001672,54342.361723,54342.368669,54342.370342
R239:54342.373780,0.057874,54342.373822,54342.373905,54342.431780
R240:54342.378741,0.048242,54342.415107,54342.431831,54342.480074
R241:54342.393894,0.041947,54342.415115,54342.480124,54342.522071
R242:54342.480208,0.000286,54342.480266,54342.522108,54342.522394
R243:54342.480425,0.015161,54342.522097,54342.522405,54342.537567
R244:54342.506635,0.097440,54342.522099,54342.537587,54342.635028
R245:54342.582933,0.020878,54342.582973,54342.635088,54342.655968
R246:54342.597442,0.105602,54342.623190,54342.655996,54342.761599
R247:54342.676287,0.018788,54342.676307,54342.761650,54342.780439
R248:54342.752159,0.010306,54342.752387,54342.780472,54342.790779
R249:54342.907079,0.035005,54342.907141,54342.907189,54342.942195
R250:54342.919439,0.056297,54342.942280,54342.943145,54342.999443
R251:54343.045625,0.010605,54343.045663,54343.045717,54343.056322
R252:54343.213341,0.061220,54343.213392,54343.213940,54343.275184
R253:54343.249326,0.039637,54343.254210,54343.275267,54343.314905
R254:54343.394534,0.134770,54343.394589,54343.394730,54343.529501
R255:54343.490578,0.130575,54343.490612,54343.529555,54343.660146
R256:54343.509620,0.135468,54343.509653,54343.660205,54343.795674
R257:54343.567039,0.040212,54343.567079,54343.795731,54343.835943
R258:54343.615943,0.080383,54343.615990,54343.835997,54343.916381
R259:54343.816255,0.045131,54343.816304,54343.916416,54343.961548
R260:54343.936966,0.268009,54343.937020,54343.961582,54344.229592
R261:54344.013896,0.019618,54344.013930,54344.229646,54344.249266
R262:54344.210205,0.044477,54344.210258,54344.249312,54344.293790
R263:54344.358458,0.071215,54344.358506,54344.358994,54344.430219
R264:54344.431074,0.079215,54344.431102,54344.431175,54344.510392
R265:54344.537881,0.046365,54344.537975,54344.538097,54344.584463
R266:54344.559841,0.009133,54344.559895,54344.584506,54344.593640
R267:54344.605372,0.100156,54344.605449,54344.605567,54344.705724
R268:54344.718896,0.054594,54344.718965,54344.719135,54344.773730
R269:54344.866519,0.047335,54344.866693,54344.866738,54344.914074
R270:54344.904673,0.051867,54344.904721,54344.914340,54344.966209
R271:54344.969662,0.008029,54344.969690,54344.969844,54344.977873
R272:54345.024990,0.001676,54345.025022,54345.025453,54345.027129
R273:54345.086883,0.036506,54345.086935,54345.087659,54345.124166
R274:54345.173236,0.036185,54345.173278,54345.173829,54345.210015
R275:54345.301017,0.033649,54345.301068,54345.301538,54345.335188
R276:54345.309651,0.002486,54345.335242,54345.335536,54345.338022
R277:54345.360703,0.024279,54345.360735,54345.361062,54345.385342
R278:54345.481078,0.030085,54345.481135,54345.481602,54345.511687
R279:54345.553712,0.026643,54345.553749,54345.554129,54345.580773
R280:54345.564906,0.026108,54345.580833,54345.581184,54345.607293
R281:54345.585233,0.063221,54345.607324,54345.607616,54345.670838
R282:54345.586538,0.083818,54345.607564,54345.670892,54345.754711
R283:54345.647502,0.029597,54345.648131,54345.754749,54345.784347
R284:54345.710238,0.266592,54345.710305,54345.784388,54346.050981
R285:54345.757088,0.003858,54345.757114,54346.051027,54346.054886
R286:54345.762197,0.045476,54345.762251,54346.054946,54346.100422
R287:54345.836372,0.012409,54345.836440,54346.100480,54346.112890
R288:54345.855872,0.128532,54345.877219,54346.112907,54346.241440
R289:54345.928250,0.031074,54345.928305,54346.241498,54346.272573
R290:54346.025283,0.095052,54346.025492,54346.272631,54346.367683
R291:54346.067773,0.148709,54346.067865,54346.367788,54346.516498
R292:54346.287128,0.072839,54346.287176,54346.516537,54346.589376
R293:54346.452484,0.038474,54346.452530,54346.589415,54346.627889
R294:54346.482360,0.032461,54346.482421,54346.627948,54346.660410
R295:54346.500272,0.031384,54346.500308,54346.660455,54346.691875
R296:54346.714232,0.170984,54346.714279,54346.714752,54346.885736
R297:54346.868896,0.030628,54346.869022,54346.885763,54346.916392
R298:54346.884299,0.072717,54346.884340,54346.916418,54346.989136
R299:54346.992746,0.014892,54346.992783,54346.992833,54347.007726
R300:54347.160877,0.165529,54347.161041,54347.161146,54347.326675
R301:54347.263419,0.025740,54347.263468,54347.326726,54347.352476
R302:54347.292868,0.040422,54347.292946,54347.352539,54347.392962
R303:54347.352612,0.010600,54347.352638,54347.393027,54347.403627
R304:54347.422298,0.022323,54347.422343,54347.422756,54347.445079
R305:54347.468907,0.124159,54347.468939,54347.469265,54347.593425
R306:54347.545358,0.046639,54347.545409,54347.593509,54347.640148
R307:54347.562585,0.005814,54347.562621,54347.640211,54347.646048
R308:54347.706036,0.011095,54347.706236,54347.706300,54347.717396
R309:54347.739589,0.044909,54347.739905,54347.739911,54347.784822
R310:54347.813994,0.045359,54347.814213,54347.814225,54347.859585
R311:54347.894825,0.041148,54347.895398,54347.895405,54347.936554
R312:54347.899347,0.013895,54347.899377,54347.937407,54347.951302
R313:54347.958663,0.021068,54347.959327,54347.959335,54347.980404
R314:54347.960332,0.128649,54347.960357,54347.980492,54348.109142
R315:54347.961102,0.073633,54347.980465,54348.109189,54348.182823
R316:54348.026916,0.135357,54348.026949,54348.182868,54348.318226
R317:54348.182881,0.029709,54348.182909,54348.318260,54348.347970
R318:54348.196536,0.079294,54348.196634,54348.348008,54348.427303
R319:54348.244468,0.168604,54348.244518,54348.427350,54348.596207
R320:54348.317363,0.017328,54348.317484,54348.596261,54348.613590
R321:54348.329642,0.022788,54348.329679,54348.613633,54348.636421
R322:54348.482510,0.068844,54348.482596,54348.636464,54348.705310
R323:54348.646717,0.015941,54348.646753,54348.705362,54348.721303
R324:54348.693017,0.006524,54348.693104,54348.721316,54348.727841
R325:54348.902522,0.048801,54348.902681,54348.902691,54348.951493
R326:54349.046075,0.129207,54349.046130,54349.046702,54349.175910
R327:54349.136785,0.016584,54349.136844,54349.175961,54349.192545
R328:54349.151433,0.011344,54349.151486,54349.192592,54349.203936
R329:54349.164605,0.009694,54349.164647,54349.203972,54349.213666
R330:54349.234981,0.012910,54349.235035,54349.235166,54349.248076
R331:54349.244842,0.000698,54349.248117,54349.248129,54349.248828
R332:54349.454646,0.006391,54349.454838,54349.454851,54349.461242
R333:54349.467313,0.052284,54349.467370,54349.467442,54349.519727
R334:54349.511680,0.005316,54349.511704,54349.519766,54349.525092
R335:54349.688033,0.003658,54349.688119,54349.688634,54349.692293
R336:54349.756308,0.034302,54349.756373,54349.756801,54349.791104
R337:54349.792148,0.017349,54349.792175,54349.792195,54349.809545
R338:54349.833226,0.121743,54349.833281,54349.833388,54349.955132
R339:54349.853394,0.010580,54349.874355,54349.955226,54349.965807
R340:54349.913125,0.028268,54349.913194,54349.965829,54349.994099
R341:54349.915892,0.069996,54349.915925,54349.994117,54350.064114
R342:54350.036084,0.309983,54350.036122,54350.064190,54350.374219
R343:54350.067674,0.037069,54350.067702,54350.374256,54350.411326
R344:54350.070361,0.054205,54350.108191,54350.411352,54350.465557
R345:54350.086457,0.019846,54350.108199,54350.465592,54350.485439
R346:54350.172468,0.052024,54350.172524,54350.485485,54350.537509
R347:54350.329840,0.002574,54350.329880,54350.537556,54350.540130
R348:54350.359878,0.081311,54350.359912,54350.540163,54350.621475
R349:54350.464137,0.057273,54350.464316,54350.621514,54350.678788
R350:54350.550280,0.018767,54350.550306,54350.678897,54350.697665
R351:54350.717885,0.017686,54350.717932,54350.718012,54350.735699
R352:54350.817728,0.010478,54350.817781,54350.818366,54350.828845
R353:54350.936260,0.002746,54350.936311,54350.936654,54350.939401
R354:54351.000301,0.008556,54351.000344,54351.000714,54351.009271
R355:54351.008037,0.007319,54351.009493,54351.009563,54351.016882
R356:54351.028086,0.002990,54351.028119,54351.028506,54351.031498
R357:54351.091743,0.145479,54351.091816,54351.093551,54351.239032
R358:54351.249250,0.129660,54351.249284,54351.249443,54351.379104
R359:54351.253455,0.014851,54351.253487,54351.379156,54351.394007
R360:54351.298776,0.009246,54351.298838,54351.394024,54351.403271
R361:54351.362068,0.032347,54351.362125,54351.403289,54351.435636
R362:54351.424935,0.130230,54351.424981,54351.435683,54351.565914
R363:54351.545798,0.043644,54351.545841,54351.565943,54351.609588
R364:54351.599315,0.012760,54351.599359,54351.609626,54351.622386
R365:54351.692791,0.050199,54351.698973,54351.711883,54351.762083
R366:54351.726241,0.000840,54351.749398,54351.762141,54351.762981
R367:54351.782213,0.021351,54351.782257,54351.783061,54351.804412
R368:54351.973836,0.036973,54351.973884,54351.974421,54352.011395
R369:54351.990423,0.018348,54352.011438,54352.011447,54352.029797
R370:54352.027086,0.051801,54352.029837,54352.029848,54352.081649
R371:54352.108525,0.015669,54352.108721,54352.108732,54352.124402
R372:54352.150529,0.020240,54352.150586,54352.150635,54352.170876
R373:54352.237466,0.071191,54352.237675,54352.237686,54352.308878
R374:54352.254820,0.057533,54352.278232,54352.308935,54352.366470
R375:54352.276328,0.093256,54352.278236,54352.367336,54352.465184
R376:54352.277549,0.045910,54352.278250,54352.465226,54352.511136
R377:54352.414294,0.055125,54352.414340,54352.511166,54352.566291
R378:54352.442130,0.094194,54352.455311,54352.566323,54352.660518
R379:54352.496376,0.014801,54352.496418,54352.660560,54352.675362
R380:54352.517488,0.036117,54352.517518,54352.675418,54352.711536
R381:54352.523112,0.047262,54352.558283,54352.711587,54352.758850
R382:54352.680795,0.086111,54352.680816,54352.758905,54352.845016
R383:54352.735160,0.066732,54352.735207,54352.845070,54352.911803
R384:54352.963356,0.022310,54352.963480,54352.963489,54352.985799
R385:54352.993569,0.001208,54352.993839,54352.993848,54352.995072
R386:54352.996867,0.033399,54352.997106,54352.997114,54353.030514
R387:54352.997312,0.061595,54353.030557,54353.030571,54353.092167
R388:54353.022091,0.035404,54353.030560,54353.092233,54353.127638
R389:54353.144686,0.004074,54353.144848,54353.144859,54353.148934
R390:54353.189812,0.033048,54353.190005,54353.190016,54353.223066
R391:54353.205086,0.002218,54353.223149,54353.223163,54353.225381
R392:54353.388640,0.014042,54353.388823,54353.388833,54353.402876
R393:54353.395060,0.047240,54353.402925,54353.402938,54353.450178
R394:54353.483880,0.162940,54353.484080,54353.484091,54353.647032
R395:54353.491001,0.009082,54353.491086,54353.647066,54353.656148
R396:54353.635713,0.070793,54353.635793,54353.656158,54353.726952
R397:54353.682296,0.000350,54353.682400,54353.726990,54353.727340
R398:54353.789952,0.066678,54353.790123,54353.790132,54353.856810
R399:54353.851798,0.127920,54353.853250,54353.856840,54353.984761
R400:54353.949171,0.077474,54353.949547,54353.984849,54354.062324
R401:54353.956724,0.005350,54353.984856,54354.062361,54354.067712
R402:54354.165970,0.013677,54354.166053,54354.166388,54354.180066
R403:54354.189086,0.004993,54354.189159,54354.189570,54354.194564
R404:54354.307771,0.016232,54354.307807,54354.308087,54354.324320
R405:54354.405954,0.138801,54354.405992,54354.406379,54354.545180
R406:54354.419650,0.005084,54354.446184,54354.545232,54354.550317
R407:54354.522025,0.093305,54354.522067,54354.550352,54354.643658
R408:54354.805715,0.058958,54354.805768,54354.805837,54354.864796
R409:54354.835719,0.028493,54354.846182,54354.864845,54354.893575
R410:54354.879337,0.019577,54354.879381,54354.893696,54354.913287
R411:54354.955272,0.006962,54354.955311,54354.955751,54354.962713
R412:54355.020987,0.023741,54355.021027,54355.021495,54355.045236
R413:54355.027130,0.053922,54355.045275,54355.045618,54355.099541
R414:54355.037705,0.106299,54355.045602,54355.099632,54355.205932
R415:54355.046427,0.011841,54355.086316,54355.205975,54355.217816
R416:54355.108856,0.037633,54355.108900,54355.217840,54355.255473
R417:54355.188584,0.143430,54355.188630,54355.255494,54355.398926
R418:54355.216429,0.006510,54355.216459,54355.398976,54355.405487
R419:54355.321624,0.036174,54355.321655,54355.405514,54355.441688
R420:54355.324792,0.011885,54355.362168,54355.441757,54355.453672
R421:54355.361403,0.008727,54355.362176,54355.453709,54355.462437
R422:54355.404610,0.028437,54355.404637,54355.462461,54355.490899
R423:54355.431141,0.052461,54355.431180,54355.490926,54355.543388
R424:54355.431803,0.030990,54355.441744,54355.543429,54355.574420
R425:54355.441749,0.075763,54355.453698,54355.574451,54355.650215
R426:54355.448171,0.057708,54355.453700,54355.650252,54355.707961
R427:54355.558541,0.100945,54355.558660,54355.707999,54355.808944
R428:54355.731512,0.002417,54355.731546,54355.808990,54355.811408
R429:54355.737410,0.009748,54355.772289,54355.811415,54355.821164
R430:54355.791572,0.005800,54355.791620,54355.821189,54355.826989
R431:54355.979781,0.045341,54355.979824,54355.979886,54356.025227
R432:54356.014954,0.060255,54356.020305,54356.025262,54356.085518
R433:54356.087922,0.026096,54356.087939,54356.088283,54356.114380
R434:54356.143528,0.043099,54356.143569,54356.143911,54356.187011
R435:54356.267174,0.012534,54356.267251,54356.267686,54356.280221
R436:54356.449149,0.023436,54356.449196,54356.449726,54356.473163
