R143:38624.193795,0.214346,38624.193911,1697497261.038440,38627.032617
R144:38624.202256,0.189337,38624.202308,1697497261.252846,38627.222020
R145:38624.420910,0.131441,38624.420989,1697497261.442245,38627.353527
R146:38624.476751,0.208823,38624.476889,1697497261.573751,38627.562412
R147:38624.502779,0.127141,38624.502920,1697497261.782639,38627.689611
R148:38624.785424,0.207743,38624.785616,1697497261.909841,38627.897553
R149:38624.869909,0.231638,38624.870087,1697497262.117782,38628.129250
R150:38624.978405,0.093995,38624.978558,1697497262.349477,38628.223289
R151:38625.158688,0.193733,38625.158842,1697497262.443513,38628.417081
R152:38625.265891,0.156022,38625.266083,1697497262.637306,38628.573156
R153:38625.333100,0.215822,38625.333233,1697497262.793380,38628.789056
R154:38625.893468,0.153437,38625.893526,1697497263.009284,38628.942557
R155:38626.159576,0.231086,38626.159633,1697497263.162782,38629.173685
R156:38626.161166,0.153293,38626.161221,1697497263.393910,38629.327038
R157:38626.375383,0.185989,38626.375436,1697497263.547263,38629.515739
R158:38626.489284,0.225288,38626.489351,1697497263.735964,38629.741088
R159:38626.849309,0.153635,38626.849471,1697497263.961314,38629.894784
R160:38626.856885,0.184850,38626.857047,1697497264.115010,38630.079727
R161:38626.903295,0.384131,38626.903484,1697497264.299981,38630.463939
R162:38627.089875,0.153989,38627.090070,1697497264.684164,38630.617990
R163:38627.170999,0.149900,38627.171270,1697497264.838229,38630.767961
R164:38627.604325,0.185461,38627.604380,1697497264.988186,38630.953477
R165:38627.849066,0.209648,38627.849148,1697497265.173706,38631.163189
R166:38627.932712,0.227747,38627.932796,1697497265.383415,38631.391000
R167:38627.970851,0.208129,38627.970905,1697497265.611226,38631.599259
R168:38628.221229,0.228266,38628.221318,1697497265.819485,38631.827588
R169:38628.332874,0.235397,38628.332953,1697497266.047814,38632.063181
R170:38628.509279,0.181473,38628.509373,1697497266.283406,38632.244710
R171:38628.568476,0.143828,38628.568551,1697497266.464935,38632.388594
R172:38629.170729,0.213033,38629.170812,1697497266.608844,38632.601704
R173:38629.792877,0.245788,38629.793029,1697497266.822626,38632.848245
R174:38629.993626,0.252662,38629.993799,1697497267.068471,38633.100962
R175:38630.604205,0.202662,38630.604381,1697497267.321190,38633.303690
R176:38630.802110,0.197310,38630.802280,1697497267.523915,38633.501058
R177:38631.134303,0.230629,38631.134460,1697497267.721286,38633.731757
R178:38631.340530,0.218743,38631.340706,1697497267.951982,38633.950554
R179:38631.693387,0.149177,38631.693537,1697497268.170779,38634.099829
R180:38631.936266,0.154572,38631.936422,1697497268.320081,38634.254507
R181:38632.138333,0.251153,38632.138454,1697497268.474733,38634.505723
R182:38632.174268,0.228310,38632.174322,1697497268.725328,38634.734095
R183:38632.442697,0.095738,38632.442834,1697497268.953699,38634.829887
R184:38632.603702,0.248098,38632.603802,1697497269.049493,38635.078056
R185:38632.762510,0.154718,38632.762627,1697497269.297662,38635.232861
R186:38632.870712,0.201292,38632.870777,1697497269.452468,38635.434287
R187:38632.905487,0.170916,38632.905741,1697497269.653898,38635.605273
R188:38633.021668,0.172038,38633.021846,1697497269.824878,38635.777383
R189:38633.211378,0.260772,38633.211545,1697497269.997020,38636.038288
R190:38633.343158,0.127564,38633.343281,1697497270.257896,38636.165917
R191:38633.356802,0.216414,38633.356948,1697497270.385521,38636.382438
R192:38633.559049,0.198443,38633.559225,1697497270.602040,38636.580936
R193:38633.780421,0.237785,38633.780590,1697497270.800539,38636.818782
R194:38633.918718,0.213018,38633.918836,1697497271.038386,38637.031856
R195:38634.596740,0.127845,38634.596915,1697497271.251461,38637.159762
R196:38634.920638,0.257736,38634.920701,1697497271.379365,38637.417581
R197:38634.975735,0.224255,38634.975926,1697497271.637269,38637.642014
R198:38635.115427,0.211642,38635.115553,1697497271.861671,38637.853764
R199:38635.160763,0.198953,38635.160880,1697497272.073366,38638.052776
R200:38635.484241,0.193306,38635.484386,1697497272.272379,38638.246144
R201:38635.803078,0.149307,38635.803279,1697497272.465748,38638.395512
R202:38635.917652,0.109914,38635.917758,1697497272.615117,38638.505489
R203:38636.134122,0.239825,38636.134174,1697497272.725094,38638.745423
R204:38636.233524,0.233064,38636.233663,1697497272.965030,38638.978545
R205:38636.286258,0.222143,38636.286423,1697497273.198175,38639.200773
R206:38636.312284,0.177130,38636.312340,1697497273.420377,38639.377962
R207:38636.543569,0.089512,38636.543784,1697497273.597568,38639.467546
R208:38636.745507,0.283557,38636.745710,1697497273.687150,38639.751161
R209:38636.929971,0.335838,38636.930159,1697497273.970765,38640.087061
R210:38637.023806,0.227331,38637.024043,1697497274.306697,38640.314530
R211:38637.228479,0.111350,38637.228600,1697497274.534135,38640.425923
R212:38637.830287,0.178210,38637.830467,1697497274.645527,38640.604258
R213:38637.979151,0.174398,38637.979340,1697497274.823863,38640.778717
R214:38638.728696,0.257081,38638.728921,1697497274.998322,38641.035855
R215:38639.204396,0.191281,38639.204439,1697497275.255461,38641.227244
R216:38639.510480,0.267897,38639.510629,1697497275.446850,38641.495235
R217:38640.161942,0.236104,38640.162143,1697497275.714941,38641.731506
R218:38640.379039,0.239583,38640.379209,1697497275.951112,38641.971167
R219:38640.424411,0.221654,38640.424599,1697497276.190773,38642.192884
R220:38640.474998,0.281209,38640.475207,1697497276.412488,38642.474154
R221:38640.505299,0.269711,38640.516169,1697497276.693758,38642.743915
R222:38640.508472,0.240015,38640.516175,1697497276.963519,38642.983998
R223:38640.646314,0.244598,38640.646524,1697497277.203604,38643.228660
R224:38640.670108,0.145493,38640.670370,1697497277.448264,38643.374226
R225:38640.781530,0.271441,38640.781661,1697497277.593828,38643.645731
R226:38640.858844,0.288867,38640.859015,1697497277.865336,38643.934657
R227:38641.044716,0.200605,38641.044765,1697497278.154261,38644.135324
R228:38641.170465,0.203108,38641.170687,1697497278.354928,38644.338495
R229:38641.268585,0.152698,38641.268732,1697497278.558105,38644.495380
R230:38641.433480,0.257222,38641.433663,1697497278.714987,38644.752658
R231:38641.701059,0.269688,38641.701209,1697497278.973029,38645.023322
R232:38641.932561,0.189451,38641.932611,1697497279.242934,38645.212842
R233:38642.256112,0.191376,38642.256223,1697497279.432446,38645.404279
R234:38642.510784,0.228171,38642.510983,1697497279.623882,38645.632508
R235:38642.821248,0.248411,38642.821359,1697497279.852115,38645.880977
R236:38642.868089,0.203610,38642.868266,1697497280.100580,38646.084651
R237:38642.892080,0.248055,38642.892213,1697497280.304257,38646.332768
R238:38642.924797,0.215714,38642.924924,1697497280.552372,38646.548545
R239:38643.414572,0.197357,38643.414791,1697497280.768150,38646.745964
R240:38643.991011,0.118611,38643.991122,1697497280.965569,38646.864641
R241:38644.187677,0.228503,38644.187826,1697497281.084245,38647.093223
R242:38644.331633,0.193167,38644.331824,1697497281.312828,38647.286446
R243:38644.497945,0.145384,38644.498463,1697497281.506053,38647.431895
R244:38644.554790,0.329875,38644.554919,1697497281.651500,38647.761824
R245:38644.727463,0.111959,38644.727579,1697497281.981431,38647.873846
R246:38644.822488,0.167098,38644.822622,1697497282.093450,38648.041007
R247:38644.936517,0.192450,38644.936698,1697497282.260611,38648.233518
R248:38645.166935,0.216443,38645.167045,1697497282.453122,38648.450014
R249:38645.436985,0.166479,38645.437171,1697497282.669621,38648.616576
R250:38645.753554,0.217340,38645.753779,1697497282.836182,38648.833997
R251:38645.757425,0.162729,38645.757956,1697497283.053604,38648.996789
R252:38645.961627,0.199985,38645.961746,1697497283.216394,38649.196836
R253:38646.128056,0.086124,38646.128176,1697497283.416440,38649.283022
R254:38646.194015,0.151326,38646.194222,1697497283.502626,38649.434408
R255:38646.684343,0.198762,38646.684513,1697497283.654013,38649.633245
R256:38647.067281,0.268777,38647.067451,1697497283.852849,38649.902421
R257:38647.161175,0.038011,38647.161299,1697497284.122029,38649.950844
R258:38647.166709,0.217619,38647.202437,1697497284.170453,38650.168675
R259:38647.243787,0.254363,38647.243896,1697497284.388280,38650.423100
R260:38647.401297,0.253334,38647.401495,1697497284.642704,38650.676491
R261:38647.448574,0.203678,38647.448706,1697497284.896097,38650.880248
R262:38647.458560,0.241412,38647.489390,1697497285.099853,38651.121749
R263:38647.734749,0.213426,38647.734864,1697497285.341356,38651.335241
R264:38648.459050,0.206320,38648.459175,1697497285.554845,38651.541631
R265:38648.602828,0.195434,38648.602939,1697497285.761236,38651.737200
R266:38648.604501,0.216506,38648.604592,1697497285.956804,38651.953754
R267:38648.907245,0.213334,38648.907297,1697497286.173358,38652.167214
R268:38649.251719,0.230797,38649.251894,1697497286.386818,38652.398074
R269:38649.323348,0.193531,38649.323537,1697497286.617678,38652.591664
R270:38649.345727,0.201180,38649.364455,1697497286.811271,38652.792915
R271:38649.388086,0.205481,38649.388193,1697497287.012520,38652.998465
R272:38649.410884,0.158741,38649.411008,1697497287.218076,38653.338933
R273:38649.503916,0.179387,38649.504101,1697497287.558540,38653.522409
R274:38649.630708,0.288135,38649.630857,1697497287.742014,38653.810620
R275:38649.834971,0.146336,38649.835828,1697497288.030228,38653.967013
R276:38649.950945,0.178079,38649.951173,1697497288.186619,38654.145200
R277:38649.978869,0.155836,38649.978987,1697497288.364805,38654.301093
R278:38650.032673,0.201910,38650.032985,1697497288.520697,38654.503064
R279:38650.116504,0.072808,38650.116681,1697497288.722667,38654.575935
R280:38650.145682,0.115783,38650.146361,1697497288.795540,38654.691812
R281:38650.259112,0.129883,38650.260041,1697497288.911417,38654.821748
R282:38650.298032,0.232590,38650.299381,1697497289.041354,38655.054394
R283:38650.299386,0.220744,38650.299441,1697497289.274002,38655.275251
R284:38650.437201,0.236711,38650.437368,1697497289.494856,38655.512033
R285:38650.779987,0.312554,38650.780266,1697497289.731641,38655.824644
R286:38651.228848,0.283515,38651.229662,1697497290.044252,38656.108265
R287:38651.395464,0.143312,38651.395582,1697497290.327880,38656.251651
R288:38651.421422,0.159068,38651.421659,1697497290.471255,38656.410832
R289:38651.647725,0.172359,38651.647959,1697497290.631165,38656.583980
R290:38651.763886,0.220971,38651.764139,1697497290.803584,38656.805008
R291:38652.329689,0.256775,38652.329803,1697497291.024615,38657.061848
R292:38652.434003,0.198658,38652.434709,1697497291.281454,38657.260590
R293:38652.801511,0.213932,38652.801617,1697497291.480194,38657.474579
R294:38653.406309,0.152602,38653.406374,1697497291.694186,38657.627388
R295:38653.684948,0.148329,38653.685402,1697497291.846991,38657.775774
R296:38653.903346,0.204638,38653.903409,1697497291.995378,38657.980469
R297:38654.151077,0.261436,38654.152347,1697497292.200105,38658.242000
R298:38654.354734,0.219732,38654.354837,1697497292.461604,38658.461792
R299:38654.403335,0.153853,38654.403456,1697497292.681396,38658.615738
R300:38654.698879,0.280832,38654.698934,1697497292.835342,38658.896631
R301:38654.782529,0.192336,38654.782722,1697497293.116237,38659.089027
R302:38654.806692,0.156592,38654.806896,1697497293.308633,38659.245681
R303:38654.856357,0.113316,38654.856498,1697497293.465285,38659.359059
R304:38655.509254,0.211378,38655.509377,1697497293.578663,38659.570491
R305:38655.844347,0.166835,38655.844465,1697497293.790097,38659.737391
R306:38655.922028,0.160604,38655.922176,1697497293.956995,38659.898054
R307:38656.381519,0.211599,38656.381664,1697497294.117661,38660.109760
R308:38656.602341,0.087409,38656.602486,1697497294.329368,38660.197268
R309:38656.932346,0.205524,38656.932518,1697497294.416872,38660.402856
R310:38657.146242,0.282375,38657.146376,1697497294.622460,38660.685292
R311:38657.220713,0.141058,38657.220876,1697497294.904923,38660.826468
R312:38657.263007,0.158057,38657.263179,1697497295.046072,38660.984606
R313:38657.393261,0.250922,38657.393448,1697497295.204208,38661.235602
R314:38657.417024,0.236261,38657.417169,1697497295.455206,38661.471918
R315:38657.625165,0.154651,38657.625325,1697497295.691525,38661.626625
R316:38657.934166,0.134548,38657.934361,1697497295.846232,38661.761268
R317:38658.045744,0.179283,38658.045942,1697497295.980871,38661.952499
R318:38658.061814,0.157021,38658.062157,1697497296.172103,38662.109597
R319:38658.535452,0.212605,38658.535658,1697497296.329205,38662.322263
R320:38658.677411,0.183471,38658.677572,1697497296.541866,38662.505794
R321:38658.740353,0.162327,38658.740531,1697497296.725399,38662.668184
R322:38658.770497,0.257165,38658.770634,1697497296.887787,38662.925435
R323:38658.918524,0.231340,38658.918631,1697497297.145039,38663.156835
R324:38658.950487,0.194510,38658.950544,1697497297.376442,38663.352170
R325:38658.951239,0.182169,38658.951255,1697497297.571778,38663.544716
R326:38659.318787,0.320575,38659.318933,1697497297.764322,38663.865370
R327:38659.361835,0.266977,38659.361944,1697497298.084972,38664.132402
R328:38659.693598,0.194741,38659.693784,1697497298.352009,38664.331456
R329:38659.745429,0.229134,38659.745625,1697497298.551062,38664.585516
R330:38659.990564,0.165899,38659.990761,1697497298.805122,38664.757132
R331:38660.485989,0.216767,38660.486122,1697497298.962775,38664.973956
R332:38660.533986,0.157013,38660.534145,1697497299.179598,38665.131022
R333:38660.783086,0.160141,38660.783226,1697497299.336689,38665.291329
R334:38660.952286,0.139738,38660.952437,1697497299.496973,38665.431123
R335:38661.233028,0.229114,38661.233218,1697497299.636797,38665.660330
R336:38661.234473,0.205501,38661.235721,1697497299.865976,38665.865890
R337:38661.497280,0.149171,38661.497433,1697497300.071536,38666.015156
R338:38661.732705,0.163869,38661.732877,1697497300.220851,38666.179192
R339:38661.893484,0.239327,38661.910261,1697497300.384836,38666.418581
R340:38661.910580,0.191872,38661.944399,1697497300.624224,38666.610516
R341:38662.387813,0.141410,38662.387937,1697497300.816159,38666.751990
R342:38662.462286,0.188471,38662.462370,1697497300.957633,38666.940523
R343:38662.590892,0.243869,38662.591079,1697497301.146167,38667.184450
R344:38662.933845,0.113864,38662.934012,1697497301.390093,38667.298366
R345:38663.057718,0.271375,38663.068981,1697497301.504012,38667.569877
R346:38663.831850,0.187209,38663.832034,1697497301.776434,38667.758113
R347:38663.870582,0.138581,38663.870719,1697497301.963757,38667.896757
R348:38663.982630,0.211911,38663.982768,1697497302.102400,38668.108732
R349:38664.286545,0.331736,38664.286688,1697497302.314377,38668.440531
R350:38664.318942,0.222298,38664.319488,1697497302.646175,38668.662893
R351:38664.826113,0.217391,38664.826253,1697497302.868556,38668.880358
R352:38664.947040,0.243548,38664.947224,1697497303.085999,38669.123965
R353:38665.282172,0.135270,38665.282243,1697497303.329608,38669.259327
R354:38665.419832,0.172347,38665.420838,1697497303.464972,38669.431733
R355:38665.625513,0.184460,38665.625715,1697497303.637381,38669.616285
R356:38665.675869,0.186357,38665.676045,1697497303.821928,38669.802696
R357:38665.692481,0.264898,38665.716583,1697497304.008340,38670.073755
R358:38665.800469,0.286375,38665.800626,1697497304.279402,38670.360353
R359:38666.353384,0.279886,38666.353571,1697497304.566000,38670.640306
R360:38666.816756,0.247074,38666.816905,1697497304.845948,38670.887431
R361:38667.403737,0.258099,38667.403929,1697497305.093073,38671.145597
R362:38668.171582,0.144929,38668.171674,1697497305.351244,38671.290622
R363:38668.218088,0.237048,38668.218145,1697497305.496265,38671.527729
R364:38668.285688,0.250085,38668.285781,1697497305.733373,38671.777954
R365:38668.570210,0.175255,38668.570324,1697497305.983597,38671.953309
R366:38668.644954,0.168462,38668.645034,1697497306.158951,38672.121822
R367:38669.348071,0.354206,38669.348182,1697497306.327466,38672.476094
R368:38669.474235,0.215982,38669.474293,1697497306.681739,38672.692128
R369:38669.574858,0.191533,38669.575022,1697497306.897774,38672.883731
R370:38669.643345,0.170976,38669.643439,1697497307.089377,38673.054762
R371:38669.689279,0.232503,38669.689335,1697497307.260406,38673.287318
R372:38669.690941,0.210928,38669.691118,1697497307.492960,38673.498331
R373:38669.693703,0.287025,38669.693759,1697497307.703976,38673.789922
R374:38669.920362,0.195751,38669.920434,1697497307.995569,38673.990721
R375:38670.170756,0.245538,38670.170912,1697497308.196367,38674.236316
R376:38670.347261,0.100195,38670.347460,1697497308.441961,38674.336566
R377:38670.403520,0.146618,38670.403633,1697497308.542208,38674.483235
R378:38670.841807,0.183532,38670.841970,1697497308.688879,38674.666830
R379:38671.273945,0.235722,38671.274057,1697497308.872474,38674.902613
R380:38671.969184,0.261942,38671.969340,1697497309.108288,38675.164642
R381:38672.033303,0.146957,38672.033356,1697497309.370288,38675.311663
R382:38672.253209,0.130335,38672.253320,1697497309.517306,38675.442061
R383:38672.415264,0.116503,38672.415458,1697497309.647750,38675.558671
R384:38672.678623,0.157570,38672.678684,1697497309.764315,38675.716330
R385:38672.893461,0.161719,38672.893512,1697497309.922004,38675.878129
R386:38673.395178,0.214582,38673.395235,1697497310.083774,38676.092773
R387:38673.681359,0.162318,38673.681449,1697497310.298417,38676.255159
R388:38673.724715,0.203824,38673.724908,1697497310.460804,38676.459102
R389:38673.950781,0.113594,38673.951505,1697497310.664746,38676.572756
R390:38673.956774,0.211844,38673.957466,1697497310.778399,38676.784655
R391:38674.010150,0.290281,38674.010409,1697497310.990296,38677.095862
R392:38674.041322,0.144316,38674.051251,1697497311.301511,38677.240337
R393:38674.345184,0.116509,38674.345292,1697497311.445981,38677.356908
R394:38674.408409,0.202682,38674.408530,1697497311.562551,38677.559653
R395:38674.913835,0.161571,38674.913920,1697497311.765299,38677.721303
R396:38675.033952,0.257766,38675.034146,1697497311.926950,38677.979170
R397:38675.055680,0.195176,38675.055834,1697497312.184814,38678.174410
R398:38675.528392,0.124197,38675.528508,1697497312.380053,38678.298666
R399:38675.582287,0.133763,38675.582483,1697497312.504308,38678.432578
R400:38675.718663,0.256682,38675.718768,1697497312.638222,38678.689310
R401:38676.182622,0.246642,38676.182762,1697497312.894954,38678.936014
R402:38676.418492,0.131669,38676.418676,1697497313.141657,38679.067744
R403:38676.774915,0.196957,38676.775030,1697497313.273392,38679.264761
R404:38676.861616,0.151592,38676.861761,1697497313.471029,38679.417043
R405:38677.305452,0.192921,38677.305596,1697497313.622688,38679.610024
R406:38677.328901,0.228703,38677.329051,1697497313.815670,38679.838785
R407:38677.519987,0.182183,38677.520203,1697497314.044428,38680.021036
R408:38677.682214,0.172245,38677.682335,1697497314.226702,38680.193386
R409:38678.023095,0.250714,38678.023233,1697497314.399028,38680.444190
R410:38678.082174,0.139430,38678.082232,1697497314.649834,38680.583689
