R130:53957.209292,0.057721,53957.209356,53957.210176,53957.267898
R131:53957.440087,0.014871,53957.440149,53957.440607,53957.455478
R132:53957.536473,0.004586,53957.536526,53957.536631,53957.541218
R133:53957.605717,0.104935,53957.605750,53957.606349,53957.711285
R134:53957.633253,0.004921,53957.646102,53957.711347,53957.716278
R135:53957.738664,0.022440,53957.738714,53957.739331,53957.761771
R136:53957.749518,0.044973,53957.749577,53957.761829,53957.806802
R137:53957.827791,0.017039,53957.827843,53957.827986,53957.845025
R138:53957.927785,0.017011,53957.928265,53957.928543,53957.945555
R139:53958.063859,0.010521,53958.064069,53958.064083,53958.074604
R140:53958.100405,0.000179,53958.100871,53958.100955,53958.101162
R141:53958.478568,0.020134,53958.478627,53958.478678,53958.498813
R142:53958.638457,0.028679,53958.638506,53958.638515,53958.667196
R143:53958.658215,0.125622,53958.667275,53958.667292,53958.792915
R144:53958.947831,0.060045,53958.947893,53958.947903,53959.007949
R145:53959.082479,0.057884,53959.082521,53959.082673,53959.140558
R146:53959.094318,0.074422,53959.094359,53959.140604,53959.215026
R147:53959.138445,0.124010,53959.138496,53959.215110,53959.339126
R148:53959.399182,0.011379,53959.399265,53959.399314,53959.410696
R149:53959.579400,0.039708,53959.579470,53959.580351,53959.620060
R150:53959.723018,0.117658,53959.723055,53959.723625,53959.841284
R151:53959.755244,0.103565,53959.763435,53959.841348,53959.944915
R152:53959.973929,0.042925,53959.974027,53959.974158,53960.017106
R153:53960.036799,0.016004,53960.036884,53960.037084,53960.053089
R154:53960.053152,0.033903,53960.053210,53960.053412,53960.087316
R155:53960.235064,0.094505,53960.235396,53960.235435,53960.329941
R156:53960.291858,0.017199,53960.291932,53960.330003,53960.347210
R157:53960.354315,0.057629,53960.354362,53960.354454,53960.412084
R158:53960.372548,0.007486,53960.395259,53960.412129,53960.419617
R159:53960.490826,0.033905,53960.490881,53960.490976,53960.524882
R160:53960.575011,0.064413,53960.575222,53960.575232,53960.639647
R161:53960.740709,0.012549,53960.740912,53960.741045,53960.753596
R162:53960.758748,0.006463,53960.759255,53960.759274,53960.765738
R163:53960.821607,0.022349,53960.821758,53960.821770,53960.844120
R164:53960.835339,0.134335,53960.844502,53960.844609,53960.978946
R165:53960.871111,0.048656,53960.886409,53960.979005,53961.027662
R166:53961.088557,0.085223,53961.088604,53961.088991,53961.174214
R167:53961.253482,0.020396,53961.253571,53961.253705,53961.274102
R168:53961.315966,0.053769,53961.316001,53961.316744,53961.370514
R169:53961.361653,0.014981,53961.361683,53961.370557,53961.385539
R170:53961.447088,0.003766,53961.447140,53961.447656,53961.451423
R171:53961.462115,0.052094,53961.462201,53961.462759,53961.514854
R172:53961.472727,0.017003,53961.503290,53961.514880,53961.531884
R173:53961.513886,0.004779,53961.513941,53961.531919,53961.536698
R174:53961.550613,0.136281,53961.550688,53961.551739,53961.688021
R175:53961.601445,0.015426,53961.601481,53961.688064,53961.703491
R176:53961.681205,0.071728,53961.681264,53961.703537,53961.775265
R177:53961.779057,0.008556,53961.779105,53961.779595,53961.788151
R178:53961.839931,0.049130,53961.839974,53961.839989,53961.889120
R179:53962.035157,0.011650,53962.035212,53962.035270,53962.046921
R180:53962.101603,0.027774,53962.101693,53962.101803,53962.129577
R181:53962.175933,0.025076,53962.176002,53962.176179,53962.201256
R182:53962.337278,0.019727,53962.337428,53962.338145,53962.357873
R183:53962.362862,0.050896,53962.362901,53962.363424,53962.414321
R184:53962.481792,0.020643,53962.481973,53962.482352,53962.502996
R185:53962.862776,0.007313,53962.863335,53962.863346,53962.870660
R186:53963.070029,0.000271,53963.070072,53963.070166,53963.070438
R187:53963.118414,0.074447,53963.118476,53963.118525,53963.192973
R188:53963.257586,0.006090,53963.257628,53963.258094,53963.264184
R189:53963.289305,0.063828,53963.289359,53963.290242,53963.354071
R190:53963.471884,0.029811,53963.472041,53963.472616,53963.502428
R191:53963.476603,0.061535,53963.476780,53963.502491,53963.564026
R192:53963.867863,0.032113,53963.867893,53963.868747,53963.900861
R193:53963.889503,0.004931,53963.900929,53963.901429,53963.906362
R194:53964.071749,0.024136,53964.071811,53964.072354,53964.096491
R195:53964.081410,0.053519,53964.096554,53964.096567,53964.150087
R196:53964.114125,0.007061,53964.138151,53964.150164,53964.157226
R197:53964.264739,0.002745,53964.264794,53964.265205,53964.267950
R198:53964.269721,0.075904,53964.269780,53964.272513,53964.348418
R199:53964.325488,0.029220,53964.325545,53964.348464,53964.377685
R200:53964.432705,0.044536,53964.432780,53964.433553,53964.478089
R201:53964.444394,0.037740,53964.473219,53964.478127,53964.515868
R202:53964.523094,0.022464,53964.523171,53964.523670,53964.546148
R203:53964.605514,0.109787,53964.605593,53964.605721,53964.715509
R204:53964.638672,0.009306,53964.646282,53964.715567,53964.724873
R205:53964.697593,0.037301,53964.697653,53964.724920,53964.762221
R206:53964.783278,0.045341,53964.783359,53964.783564,53964.828907
R207:53964.871232,0.088541,53964.871335,53964.871480,53964.960022
R208:53964.895605,0.005203,53964.895665,53964.960086,53964.965291
R209:53964.902345,0.009295,53964.902379,53964.965371,53964.974667
R210:53965.136389,0.012776,53965.136445,53965.136552,53965.149330
R211:53965.196377,0.017183,53965.196430,53965.196449,53965.213633
R212:53965.355897,0.105301,53965.355935,53965.355982,53965.461283
R213:53965.396227,0.084345,53965.396255,53965.461348,53965.545694
R214:53965.434704,0.001850,53965.434757,53965.545764,53965.547615
R215:53965.532721,0.075312,53965.532762,53965.547713,53965.623025
R216:53965.560106,0.090426,53965.560163,53965.623085,53965.713511
R217:53965.649832,0.012488,53965.649887,53965.713570,53965.726059
R218:53965.683587,0.047394,53965.683637,53965.726109,53965.773504
R219:53965.704203,0.056136,53965.704266,53965.773565,53965.829702
R220:53965.714922,0.063552,53965.714954,53965.829778,53965.893331
R221:53965.853664,0.025640,53965.853710,53965.893413,53965.919054
R222:53965.874199,0.028459,53965.893389,53965.919295,53965.947755
R223:53965.908763,0.024368,53965.919276,53965.947835,53965.972204
R224:53965.932738,0.008405,53965.947822,53965.972264,53965.980684
R225:53966.002020,0.000734,53966.002196,53966.002208,53966.002942
R226:53966.075846,0.024077,53966.075892,53966.076469,53966.100546
R227:53966.119415,0.066858,53966.119533,53966.119614,53966.186473
R228:53966.152673,0.052442,53966.160317,53966.186540,53966.238983
R229:53966.180176,0.126031,53966.180260,53966.239039,53966.365071
R230:53966.253466,0.082980,53966.253524,53966.365126,53966.448107
R231:53966.359266,0.018695,53966.359322,53966.448162,53966.466858
R232:53966.468701,0.000301,53966.468748,53966.468817,53966.469118
R233:53966.563621,0.092866,53966.563663,53966.563672,53966.656539
R234:53966.633536,0.051458,53966.633649,53966.656595,53966.708055
R235:53966.721648,0.025600,53966.721798,53966.721811,53966.747413
R236:53966.788399,0.063446,53966.788495,53966.788507,53966.851954
R237:53966.829596,0.056631,53966.829644,53966.852008,53966.908640
R238:53966.976921,0.001672,53966.976955,53966.977171,53966.978844
R239:53966.992105,0.057874,53966.992162,53966.992285,53967.050159
R240:53966.998196,0.048242,53967.032162,53967.050229,53967.098473
R241:53967.017170,0.041947,53967.032170,53967.098507,53967.140454
R242:53967.126974,0.000286,53967.127018,53967.140520,53967.140807
R243:53967.127197,0.015161,53967.140508,53967.140826,53967.155988
R244:53967.160408,0.097440,53967.160596,53967.160604,53967.258064
R245:53967.257429,0.020878,53967.257467,53967.258100,53967.278979
R246:53967.275725,0.105602,53967.275771,53967.279097,53967.384700
R247:53967.375920,0.018788,53967.375966,53967.384753,53967.403542
R248:53967.472330,0.010306,53967.472374,53967.472804,53967.483111
R249:53967.669126,0.035005,53967.669182,53967.669815,53967.704821
R250:53967.684781,0.056297,53967.704933,53967.705729,53967.762027
R251:53967.845397,0.010605,53967.845436,53967.846000,53967.856605
R252:53968.058732,0.061220,53968.058818,53968.058932,53968.120153
R253:53968.104518,0.039637,53968.104557,53968.120242,53968.159880
R254:53968.289350,0.134770,53968.289406,53968.289473,53968.424244
R255:53968.411605,0.130575,53968.411668,53968.424298,53968.554874
R256:53968.435863,0.135468,53968.435909,53968.554932,53968.690400
R257:53968.508855,0.040212,53968.508910,53968.690445,53968.730657
R258:53968.570980,0.080383,53968.571037,53968.730687,53968.811071
R259:53968.825557,0.045131,53968.825592,53968.825946,53968.871079
R260:53968.978686,0.268009,53968.978903,53968.978934,53969.246944
R261:53969.076182,0.019618,53969.076239,53969.247004,53969.266623
R262:53969.325997,0.044477,53969.326063,53969.326137,53969.370615
R263:53969.514729,0.071215,53969.514824,53969.514906,53969.586122
R264:53969.607273,0.079215,53969.607338,53969.607446,53969.686662
R265:53969.743244,0.046365,53969.743304,53969.743420,53969.789786
R266:53969.771090,0.009133,53969.771151,53969.789845,53969.798979
R267:53969.829083,0.100156,53969.829203,53969.829236,53969.929405
R268:53969.973676,0.054594,53969.973764,53969.973835,53970.028430
R269:53970.161495,0.047335,53970.161550,53970.162103,53970.209439
R270:53970.209926,0.051867,53970.209964,53970.210537,53970.262404
R271:53970.292631,0.008029,53970.292767,53970.292842,53970.300871
R272:53970.363067,0.001676,53970.363262,53970.363274,53970.364951
R273:53970.441912,0.036506,53970.442029,53970.442041,53970.478558
R274:53970.551803,0.036185,53970.551881,53970.552478,53970.588665
R275:53970.714472,0.033649,53970.714590,53970.714794,53970.748444
R276:53970.725497,0.002486,53970.748502,53970.748644,53970.751131
R277:53970.790477,0.024279,53970.790526,53970.791273,53970.815553
R278:53970.943698,0.030085,53970.943894,53970.944328,53970.974414
R279:53971.036233,0.026643,53971.036394,53971.036488,53971.063132
R280:53971.050524,0.026108,53971.063263,53971.063392,53971.089502
R281:53971.076434,0.063221,53971.090640,53971.090653,53971.153875
R282:53971.078180,0.083818,53971.090648,53971.153930,53971.237749
R283:53971.155751,0.029597,53971.156149,53971.237809,53971.267407
R284:53971.235313,0.266592,53971.235383,53971.267501,53971.534094
R285:53971.294453,0.003858,53971.294509,53971.534158,53971.538017
R286:53971.300167,0.045476,53971.335238,53971.538044,53971.583520
R287:53971.393340,0.012409,53971.393385,53971.583613,53971.596024
R288:53971.416428,0.128532,53971.416506,53971.596101,53971.724634
R289:53971.507059,0.031074,53971.507142,53971.724685,53971.755760
R290:53971.629316,0.095052,53971.629369,53971.755835,53971.850888
R291:53971.682159,0.148709,53971.682205,53971.850953,53971.999663
R292:53971.959655,0.072839,53971.959719,53971.999726,53972.072566
R293:53972.168384,0.038474,53972.168428,53972.168537,53972.207012
R294:53972.205452,0.032461,53972.205539,53972.207059,53972.239521
R295:53972.228166,0.031384,53972.228220,53972.239581,53972.270966
R296:53972.500324,0.170984,53972.500380,53972.500464,53972.671449
R297:53972.696580,0.030628,53972.696631,53972.696677,53972.727305
R298:53972.715233,0.072717,53972.715295,53972.727365,53972.800083
R299:53972.853118,0.014892,53972.853243,53972.853327,53972.868220
R300:53973.067163,0.165529,53973.067218,53973.067345,53973.232874
R301:53973.197694,0.025740,53973.197751,53973.232937,53973.258840
R302:53973.234506,0.040422,53973.234581,53973.258916,53973.299339
R303:53973.309649,0.010600,53973.309704,53973.315009,53973.325609
R304:53973.398297,0.022323,53973.398351,53973.398401,53973.420725
R305:53973.457560,0.124159,53973.457602,53973.458089,53973.582248
R306:53973.554126,0.046639,53973.554183,53973.582283,53973.628922
R307:53973.575775,0.005814,53973.575839,53973.628997,53973.634812
R308:53973.758441,0.011095,53973.758595,53973.760738,53973.771834
R309:53973.801303,0.044909,53973.801347,53973.801907,53973.846817
R310:53973.896130,0.045359,53973.896184,53973.896714,53973.942074
R311:53973.998899,0.041148,53973.998960,53973.999771,53974.040920
R312:53974.004707,0.013895,53974.004764,53974.041769,53974.055665
R313:53974.080243,0.021068,53974.080456,53974.081144,53974.102212
R314:53974.082378,0.128649,53974.102264,53974.102295,53974.230945
R315:53974.083250,0.073633,53974.102267,53974.231015,53974.304649
R316:53974.166930,0.135357,53974.166980,53974.304697,53974.440100
R317:53974.365572,0.029709,53974.365642,53974.440173,53974.469883
R318:53974.383267,0.079294,53974.383488,53974.469943,53974.549238
R319:53974.445177,0.168604,53974.445331,53974.549300,53974.717905
R320:53974.538263,0.017328,53974.538310,53974.717963,53974.735293
R321:53974.553968,0.022788,53974.554018,53974.735323,53974.758112
R322:53974.748902,0.068844,53974.749007,53974.758136,53974.826981
R323:53974.958190,0.015941,53974.958254,53974.958317,53974.974308
R324:53975.017053,0.006524,53975.017108,53975.017977,53975.024502
R325:53975.283604,0.048801,53975.283679,53975.284249,53975.333051
R326:53975.466278,0.129207,53975.466325,53975.466838,53975.596046
R327:53975.581917,0.016584,53975.581990,53975.596115,53975.612700
R328:53975.602258,0.011344,53975.602366,53975.612754,53975.624148
R329:53975.620635,0.009694,53975.620663,53975.624355,53975.634049
R330:53975.710236,0.012910,53975.710295,53975.710354,53975.723457
R331:53975.722789,0.000698,53975.726203,53975.726224,53975.726923
R332:53975.989783,0.006391,53975.990305,53975.990319,53975.996794
R333:53976.006389,0.052284,53976.006939,53976.006948,53976.059233
R334:53976.063082,0.005316,53976.063142,53976.063215,53976.068531
R335:53976.287583,0.003658,53976.287637,53976.287683,53976.291342
R336:53976.374352,0.034302,53976.374405,53976.374921,53976.409235
R337:53976.419963,0.017349,53976.420004,53976.420419,53976.437769
R338:53976.472286,0.121743,53976.472340,53976.472815,53976.594559
R339:53976.497885,0.010580,53976.513258,53976.594612,53976.605193
R340:53976.573902,0.028268,53976.573960,53976.605220,53976.633489
R341:53976.577247,0.069996,53976.577282,53976.633505,53976.703502
R342:53976.730211,0.309983,53976.730377,53976.730388,53977.040372
R343:53976.770401,0.037069,53976.771115,53977.040424,53977.077494
R344:53976.773773,0.054205,53976.773828,53977.077522,53977.131727
R345:53976.794289,0.019846,53976.794349,53977.131774,53977.151621
R346:53976.903793,0.052024,53976.903835,53977.151672,53977.203696
R347:53977.104020,0.002574,53977.104082,53977.203754,53977.206329
R348:53977.142204,0.081311,53977.142267,53977.206368,53977.287680
R349:53977.274991,0.057273,53977.275062,53977.288236,53977.352625
R350:53977.384386,0.018767,53977.384466,53977.384627,53977.403395
R351:53977.599272,0.017686,53977.599333,53977.599442,53977.617129
R352:53977.726335,0.010478,53977.726387,53977.726873,53977.737355
R353:53977.877170,0.002746,53977.877257,53977.877422,53977.880169
R354:53977.958697,0.008556,53977.958754,53977.958907,53977.967465
R355:53977.968634,0.007319,53977.968690,53977.972407,53977.980148
R356:53977.994241,0.002990,53977.994294,53977.995413,53977.998405
R357:53978.075272,0.145479,53978.075326,53978.075466,53978.220946
R358:53978.275743,0.129660,53978.275834,53978.275969,53978.405630
R359:53978.281171,0.014851,53978.281272,53978.405692,53978.420899
R360:53978.338896,0.009246,53978.338954,53978.421015,53978.430262
R361:53978.419423,0.032347,53978.419492,53978.430287,53978.462635
R362:53978.499451,0.130230,53978.499512,53978.499610,53978.629841
R363:53978.653361,0.043644,53978.653423,53978.653544,53978.697189
R364:53978.721511,0.012760,53978.721602,53978.721727,53978.734487
R365:53978.840598,0.050199,53978.840738,53978.840789,53978.890990
R366:53978.868719,0.000840,53978.881360,53978.891045,53978.891885
R367:53978.939016,0.021351,53978.939174,53978.939254,53978.960606
R368:53979.183054,0.036973,53979.183152,53979.183228,53979.220204
R369:53979.204230,0.018348,53979.220281,53979.220427,53979.238776
R370:53979.250905,0.051801,53979.251005,53979.251105,53979.302907
R371:53979.354674,0.015669,53979.354767,53979.354805,53979.370475
R372:53979.408093,0.020240,53979.408189,53979.408263,53979.428504
R373:53979.518778,0.071191,53979.518865,53979.519097,53979.590331
R374:53979.540949,0.057533,53979.559152,53979.590426,53979.647960
R375:53979.568188,0.093256,53979.568234,53979.648732,53979.741989
R376:53979.569738,0.045910,53979.569771,53979.742054,53979.787964
R377:53979.743763,0.055125,53979.743792,53979.788003,53979.843128
R378:53979.779211,0.094194,53979.784236,53979.843256,53979.937451
R379:53979.847542,0.014801,53979.847624,53979.937507,53979.952309
R380:53979.874553,0.036117,53979.888096,53979.952338,53979.988456
R381:53979.882431,0.047262,53979.888103,53979.988493,53980.035755
R382:53980.083512,0.086111,53980.083572,53980.083617,53980.169728
R383:53980.152501,0.066732,53980.152551,53980.169797,53980.236545
R384:53980.442917,0.022310,53980.443001,53980.443164,53980.465475
R385:53980.481443,0.001208,53980.481492,53980.481982,53980.483190
R386:53980.485679,0.033399,53980.485743,53980.486032,53980.519432
R387:53980.486251,0.061595,53980.519486,53980.519499,53980.581094
R388:53980.517811,0.035404,53980.519488,53980.581141,53980.616546
R389:53980.673839,0.004074,53980.673898,53980.674322,53980.678398
R390:53980.731242,0.033048,53980.731285,53980.732003,53980.765052
R391:53980.750666,0.002218,53980.765120,53980.765793,53980.768012
R392:53980.984251,0.014042,53980.984304,53980.985211,53980.999254
R393:53980.992407,0.047240,53980.999866,53980.999884,53981.047125
R394:53981.105428,0.162940,53981.105483,53981.105910,53981.268850
R395:53981.114449,0.009082,53981.114498,53981.268911,53981.277994
R396:53981.298284,0.070793,53981.298496,53981.298552,53981.369346
R397:53981.357197,0.000350,53981.357257,53981.369412,53981.369763
R398:53981.493945,0.066678,53981.494104,53981.494116,53981.560795
R399:53981.572716,0.127920,53981.572771,53981.573381,53981.701303
R400:53981.696633,0.077474,53981.696682,53981.701348,53981.778823
R401:53981.705957,0.005350,53981.706002,53981.778928,53981.784280
R402:53981.972200,0.013677,53981.972300,53981.972310,53981.985988
R403:53982.001586,0.004993,53982.001764,53982.001775,53982.006769
R404:53982.152605,0.016232,53982.152761,53982.152772,53982.169005
R405:53982.277597,0.138801,53982.278192,53982.278287,53982.417088
R406:53982.295046,0.005084,53982.318488,53982.417151,53982.422236
R407:53982.425172,0.093305,53982.425281,53982.425374,53982.518679
R408:53982.786124,0.058958,53982.786279,53982.786307,53982.845266
R409:53982.824366,0.028493,53982.824442,53982.845331,53982.873826
R410:53982.879926,0.019577,53982.880082,53982.880097,53982.899675
R411:53982.976575,0.006962,53982.976667,53982.976679,53982.983642
R412:53983.060106,0.023741,53983.060219,53983.060229,53983.083971
R413:53983.067916,0.053922,53983.084024,53983.084038,53983.137961
R414:53983.081373,0.106299,53983.084026,53983.137998,53983.244298
R415:53983.092494,0.011841,53983.125248,53983.244353,53983.256194
R416:53983.171962,0.037633,53983.172057,53983.256244,53983.293877
R417:53983.272424,0.143430,53983.272513,53983.293901,53983.437333
R418:53983.306600,0.006510,53983.306688,53983.437396,53983.443908
R419:53983.439617,0.036174,53983.439684,53983.443955,53983.480130
R420:53983.443253,0.011885,53983.443943,53983.480191,53983.492077
R421:53983.489679,0.008727,53983.489793,53983.492122,53983.500850
R422:53983.544615,0.028437,53983.545094,53983.545117,53983.573554
R423:53983.578248,0.052461,53983.578691,53983.578707,53983.631169
R424:53983.578829,0.030990,53983.620148,53983.631212,53983.662203
R425:53983.591144,0.075763,53983.620152,53983.662254,53983.738018
R426:53983.599232,0.057708,53983.620170,53983.738078,53983.795787
R427:53983.739534,0.100945,53983.739614,53983.795845,53983.896790
R428:53983.958796,0.002417,53983.958988,53983.959000,53983.961417
R429:53983.964824,0.009748,53983.965000,53983.965007,53983.974756
R430:53984.033025,0.005800,53984.033672,53984.033680,53984.039481
R431:53984.272225,0.045341,53984.272734,53984.272743,53984.318115
R432:53984.316987,0.060255,53984.317698,53984.318468,53984.378724
R433:53984.409548,0.026096,53984.410120,53984.410130,53984.436226
R434:53984.480125,0.043099,53984.480667,53984.480676,53984.523776
R435:53984.637377,0.012534,53984.637416,53984.637753,53984.650287
R436:53984.868871,0.023436,53984.868990,53984.869571,53984.893008
