R138:54109.426315,0.050000,54109.426364,54109.426730,54109.476731
R139:54109.441615,0.050000,54109.468824,54109.476784,54109.526785
R140:54109.555644,0.050000,54109.555792,54109.555908,54109.605909
R141:54109.562536,0.050000,54109.596302,54109.605970,54109.655971
R142:54109.812453,0.050000,54109.812504,54109.813108,54109.863109
R143:54109.817222,0.050000,54109.853094,54109.863146,54109.913147
R144:54109.878809,0.050000,54109.878893,54109.913218,54109.963219
R145:54109.895358,0.050000,54109.913205,54109.963327,54110.013328
R146:54109.918319,0.050000,54109.955184,54110.013385,54110.063386
R147:54110.051594,0.050000,54110.051649,54110.063433,54110.113434
R148:54110.161646,0.050000,54110.161844,54110.161855,54110.211856
R149:54110.250865,0.050000,54110.250974,54110.250986,54110.300987
R150:54110.536277,0.050000,54110.536329,54110.536376,54110.586377
R151:54110.621462,0.050000,54110.621711,54110.621723,54110.671724
R152:54110.740507,0.050000,54110.740567,54110.740584,54110.790585
R153:54110.748816,0.050000,54110.748842,54110.790645,54110.840655
R154:54110.760978,0.050000,54110.761027,54110.840758,54110.890759
R155:54110.822320,0.050000,54110.822367,54110.890829,54110.940829
R156:54110.829223,0.050000,54110.840795,54110.940927,54110.990928
R157:54110.835378,0.050000,54110.840801,54110.991025,54111.041026
R158:54110.854715,0.050000,54110.882312,54111.041115,54111.091116
R159:54110.906471,0.050000,54110.906526,54111.091168,54111.141169
R160:54111.049336,0.050000,54111.049394,54111.141223,54111.191229
R161:54111.120455,0.050000,54111.120515,54111.191283,54111.241284
R162:54111.237986,0.050000,54111.238019,54111.241313,54111.291314
R163:54111.242527,0.050000,54111.242546,54111.291359,54111.341360
R164:54111.256909,0.050000,54111.284197,54111.341394,54111.391395
R165:54112.253321,0.050000,54112.253473,54112.253585,54112.303586
R166:54112.272513,0.050000,54112.294234,54112.303645,54112.353646
R167:54112.456490,0.050000,54112.456629,54112.456699,54112.506700
R168:54112.467787,0.050000,54112.498250,54112.506757,54112.556758
R169:54112.977758,0.050000,54112.977814,54112.977867,54113.027868
R170:54112.982509,0.050000,54113.018322,54113.027927,54113.077928
R171:54113.152934,0.050000,54113.152980,54113.153810,54113.203811
R172:54113.159292,0.050000,54113.193276,54113.203847,54113.253848
R173:54113.159655,0.050000,54113.193280,54113.253909,54113.303909
R174:54113.373420,0.050000,54113.373466,54113.377531,54113.427532
R175:54113.448624,0.050000,54113.448807,54113.448831,54113.498832
R176:54113.465350,0.050000,54113.465392,54113.498903,54113.548904
R177:54113.480642,0.050000,54113.480689,54113.548958,54113.598959
R178:54113.522784,0.050000,54113.522886,54113.599029,54113.649030
R179:54113.726502,0.050000,54113.726693,54113.726705,54113.776705
R180:54113.869431,0.050000,54113.869495,54113.869545,54113.919546
R181:54113.906811,0.050000,54113.906899,54113.919620,54113.969621
R182:54113.974032,0.050000,54113.974114,54113.974214,54114.024241
R183:54114.046452,0.050000,54114.046505,54114.046679,54114.096680
R184:54114.096858,0.050000,54114.096885,54114.096999,54114.147000
R185:54114.193889,0.050000,54114.193935,54114.194051,54114.244052
R186:54114.202790,0.050000,54114.202841,54114.244131,54114.294132
R187:54114.265990,0.050000,54114.266041,54114.294187,54114.344188
R188:54114.384087,0.050000,54114.384117,54114.384536,54114.434537
R189:54114.414467,0.050000,54114.425161,54114.434578,54114.484578
R190:54114.819322,0.050000,54114.819931,54114.819939,54114.869940
R191:54114.891196,0.050000,54114.891271,54114.891314,54114.941315
R192:54115.066379,0.050000,54115.066420,54115.066832,54115.116833
R193:54115.181318,0.050000,54115.181483,54115.182213,54115.232214
R194:54115.264116,0.050000,54115.264353,54115.265025,54115.315030
R195:54115.267299,0.050000,54115.267419,54115.315111,54115.365112
R196:54115.382200,0.050000,54115.383224,54115.383358,54115.433359
R197:54115.531634,0.050000,54115.532342,54115.532350,54115.582351
R198:54115.748151,0.050000,54115.748232,54115.748831,54115.798832
R199:54115.920458,0.050000,54115.920587,54115.921811,54115.971812
R200:54116.068837,0.050000,54116.068896,54116.069431,54116.119431
R201:54116.392640,0.050000,54116.392841,54116.392851,54116.442852
R202:54116.506282,0.050000,54116.506354,54116.506737,54116.556738
R203:54116.701208,0.050000,54116.701299,54116.701376,54116.751394
R204:54117.043934,0.050000,54117.044611,54117.044619,54117.094620
R205:54117.135697,0.050000,54117.135770,54117.135777,54117.185778
R206:54117.193206,0.050000,54117.193340,54117.193350,54117.243351
R207:54117.208263,0.050000,54117.208298,54117.243411,54117.293411
R208:54117.356092,0.050000,54117.356246,54117.356312,54117.406314
R209:54117.539525,0.050000,54117.539585,54117.540278,54117.590278
R210:54117.546441,0.050000,54117.546573,54117.590410,54117.643782
R211:54117.634144,0.050000,54117.634257,54117.643851,54117.693852
R212:54117.662097,0.050000,54117.662145,54117.693915,54117.743916
R213:54117.745873,0.050000,54117.745898,54117.746080,54117.796081
R214:54117.768068,0.050000,54117.787216,54117.796140,54117.846177
R215:54117.869144,0.050000,54117.869204,54117.869295,54117.919296
R216:54117.901697,0.050000,54117.914628,54117.919364,54117.969366
R217:54117.942001,0.050000,54117.942057,54117.969442,54118.019443
R218:54117.964236,0.050000,54117.969429,54118.019502,54118.069503
R219:54117.972457,0.050000,54118.010218,54118.069567,54118.119568
R220:54118.057535,0.050000,54118.057595,54118.119641,54118.169642
R221:54118.081176,0.050000,54118.081234,54118.169696,54118.219698
R222:54118.170036,0.050000,54118.170146,54118.219779,54118.269780
R223:54118.236603,0.050000,54118.236666,54118.269844,54118.319844
R224:54118.533754,0.050000,54118.533914,54118.533924,54118.583925
R225:54118.561305,0.050000,54118.574292,54118.583980,54118.633981
R226:54118.627292,0.050000,54118.627359,54118.634033,54118.684034
R227:54118.733307,0.050000,54118.733509,54118.733519,54118.783520
R228:54118.743469,0.050000,54118.775276,54118.783566,54118.833567
R229:54118.796668,0.050000,54118.796714,54118.833620,54118.885451
R230:54118.871598,0.050000,54118.871660,54118.885511,54118.935512
R231:54119.112402,0.050000,54119.112563,54119.112574,54119.162575
R232:54119.162524,0.050000,54119.162579,54119.162616,54119.212617
R233:54119.196841,0.050000,54119.196947,54119.212676,54119.262677
R234:54119.353843,0.050000,54119.353941,54119.353951,54119.403952
R235:54119.401488,0.050000,54119.401605,54119.403998,54119.453999
R236:54119.401897,0.050000,54119.401923,54119.454041,54119.504042
R237:54119.437582,0.050000,54119.437613,54119.504091,54119.554101
R238:54119.514579,0.050000,54119.514670,54119.554164,54119.604165
R239:54119.664152,0.050000,54119.664264,54119.664380,54119.714380
R240:54119.686529,0.050000,54119.705167,54119.714416,54119.764416
R241:54119.780366,0.050000,54119.780394,54119.780604,54119.830605
R242:54119.835444,0.050000,54119.835494,54119.835662,54119.885663
R243:54119.890370,0.050000,54119.890423,54119.890570,54119.940571
R244:54119.920817,0.050000,54119.920871,54119.940615,54119.990616
R245:54120.024706,0.050000,54120.024749,54120.025103,54120.075122
R246:54120.041637,0.050000,54120.066356,54120.075163,54120.125163
R247:54120.122767,0.050000,54120.122816,54120.125222,54120.175223
R248:54120.126401,0.050000,54120.126430,54120.175263,54120.225263
R249:54120.171187,0.050000,54120.171229,54120.225355,54120.275356
R250:54120.270606,0.050000,54120.270722,54120.276241,54120.326242
R251:54120.364294,0.050000,54120.364378,54120.364861,54120.414862
R252:54120.449141,0.050000,54120.449211,54120.449345,54120.499346
R253:54120.484871,0.050000,54120.484924,54120.499377,54120.549378
R254:54120.501986,0.050000,54120.502018,54120.549426,54120.599427
R255:54120.580420,0.050000,54120.580487,54120.599479,54120.649479
R256:54120.662776,0.050000,54120.662812,54120.662930,54120.712931
R257:54120.772220,0.050000,54120.772309,54120.772599,54120.822600
R258:54120.805643,0.050000,54120.805696,54120.822655,54120.872656
R259:54120.918191,0.050000,54120.918292,54120.918433,54120.968435
R260:54120.937219,0.050000,54120.959191,54120.968723,54121.018723
R261:54121.148832,0.050000,54121.148934,54121.150522,54121.200523
R262:54121.245409,0.050000,54121.245694,54121.245736,54121.295737
R263:54121.333847,0.050000,54121.334076,54121.334087,54121.384124
R264:54121.358797,0.050000,54121.358856,54121.384177,54121.434179
R265:54121.423469,0.050000,54121.423555,54121.434234,54121.484236
R266:54121.431331,0.050000,54121.434223,54121.484305,54121.534305
R267:54121.456550,0.050000,54121.477227,54121.534356,54121.584357
R268:54121.631539,0.050000,54121.631627,54121.632106,54121.682107
R269:54121.728330,0.050000,54121.728431,54121.728468,54121.778469
R270:54121.736711,0.050000,54121.736767,54121.778514,54121.828515
R271:54121.746668,0.050000,54121.746774,54121.828568,54121.878569
R272:54121.784260,0.050000,54121.784308,54121.878619,54121.928620
R273:54121.856028,0.050000,54121.856091,54121.928669,54121.978670
R274:54121.931105,0.050000,54121.931209,54121.978781,54122.028788
R275:54122.023005,0.050000,54122.023083,54122.028841,54122.079107
R276:54122.051837,0.050000,54122.051940,54122.079167,54122.129168
R277:54122.176661,0.050000,54122.176710,54122.176764,54122.226764
R278:54122.205162,0.050000,54122.218174,54122.226814,54122.276815
R279:54122.238553,0.050000,54122.238594,54122.276889,54122.326889
R280:54122.256206,0.050000,54122.276876,54122.326944,54122.376946
R281:54122.602788,0.050000,54122.602976,54122.603091,54122.653092
R282:54122.603208,0.050000,54122.603236,54122.653155,54122.703156
R283:54122.752146,0.050000,54122.752247,54122.754048,54122.804049
R284:54122.785873,0.050000,54122.785924,54122.804139,54122.854140
R285:54122.803431,0.050000,54122.803485,54122.854209,54122.904210
R286:54122.851356,0.050000,54122.851406,54122.904265,54122.954265
R287:54123.116981,0.050000,54123.117180,54123.117268,54123.167495
R288:54123.326453,0.050000,54123.326521,54123.327191,54123.377241
R289:54123.447239,0.050000,54123.447317,54123.447885,54123.497886
R290:54123.547465,0.050000,54123.547560,54123.548421,54123.598422
R291:54123.565328,0.050000,54123.565409,54123.598476,54123.648477
R292:54123.661982,0.050000,54123.662042,54123.663093,54123.713094
R293:54123.702459,0.050000,54123.702487,54123.713139,54123.763140
R294:54123.826791,0.050000,54123.826851,54123.828907,54123.878909
R295:54124.066113,0.050000,54124.066305,54124.066440,54124.116441
R296:54124.273399,0.050000,54124.273446,54124.273906,54124.323911
R297:54124.438503,0.050000,54124.438596,54124.438645,54124.488646
R298:54124.457672,0.050000,54124.457716,54124.488683,54124.538684
R299:54124.589324,0.050000,54124.589376,54124.589497,54124.639498
R300:54124.655677,0.050000,54124.655766,54124.656401,54124.706402
R301:54124.685305,0.050000,54124.685367,54124.706437,54124.756438
R302:54124.881686,0.050000,54124.881764,54124.882690,54124.932691
R303:54125.082187,0.050000,54125.082268,54125.083315,54125.134169
R304:54125.255117,0.050000,54125.255173,54125.255257,54125.305262
R305:54125.312710,0.050000,54125.312744,54125.313130,54125.363130
R306:54125.384399,0.050000,54125.384454,54125.384879,54125.434880
R307:54125.399343,0.050000,54125.399396,54125.434912,54125.484913
R308:54125.426151,0.050000,54125.426194,54125.484954,54125.534955
R309:54125.592872,0.050000,54125.592922,54125.593510,54125.643511
R310:54125.649498,0.050000,54125.649523,54125.649830,54125.699831
R311:54125.701514,0.050000,54125.701576,54125.702033,54125.752034
R312:54125.859149,0.050000,54125.859190,54125.859595,54125.909595
R313:54125.916344,0.050000,54125.916384,54125.916834,54125.966835
R314:54125.945109,0.050000,54125.945158,54125.966883,54126.016883
R315:54125.961824,0.050000,54125.961875,54126.016912,54126.066913
R316:54126.058690,0.050000,54126.058728,54126.066947,54126.116947
R317:54126.167532,0.050000,54126.167577,54126.167982,54126.217983
R318:54126.180160,0.050000,54126.208123,54126.218021,54126.268022
R319:54126.257257,0.050000,54126.257298,54126.268085,54126.318087
R320:54126.314111,0.050000,54126.314162,54126.318264,54126.368266
R321:54126.466008,0.050000,54126.466082,54126.466213,54126.516214
R322:54126.573498,0.050000,54126.573540,54126.574509,54126.624510
R323:54126.589961,0.050000,54126.590015,54126.624582,54126.674620
R324:54126.611000,0.050000,54126.611061,54126.674694,54126.724695
R325:54126.668785,0.050000,54126.668830,54126.724738,54126.774739
R326:54126.679944,0.050000,54126.680016,54126.774809,54126.824809
R327:54126.693185,0.050000,54126.720262,54126.824861,54126.874863
R328:54126.731016,0.050000,54126.731084,54126.874913,54126.924913
R329:54126.764468,0.050000,54126.774796,54126.924972,54126.974973
R330:54126.988743,0.050000,54126.988943,54126.988952,54127.038953
R331:54127.188353,0.050000,54127.188497,54127.188580,54127.238635
R332:54127.269583,0.050000,54127.269649,54127.270582,54127.320583
R333:54127.420796,0.050000,54127.420859,54127.421599,54127.471599
R334:54127.562969,0.050000,54127.563510,54127.563517,54127.613518
R335:54127.620233,0.050000,54127.620275,54127.620322,54127.670323
R336:54127.654376,0.050000,54127.654503,54127.670365,54127.720365
R337:54127.696277,0.050000,54127.701601,54127.720482,54127.770483
R338:54127.786020,0.050000,54127.786099,54127.786229,54127.836230
R339:54127.864471,0.050000,54127.864553,54127.864691,54127.914692
R340:54127.889664,0.050000,54127.889719,54127.914810,54127.964811
R341:54127.903448,0.050000,54127.903506,54127.964841,54128.014841
R342:54127.909836,0.050000,54127.909877,54128.014889,54128.064889
R343:54127.919451,0.050000,54127.919497,54128.064936,54128.114936
R344:54128.006407,0.050000,54128.006439,54128.114965,54128.164966
R345:54128.044261,0.050000,54128.044304,54128.165001,54128.215001
R346:54128.072808,0.050000,54128.072843,54128.215046,54128.265047
R347:54128.106726,0.050000,54128.114246,54128.265102,54128.315103
R348:54128.114985,0.050000,54128.114998,54128.315168,54128.365173
R349:54128.161542,0.050000,54128.161570,54128.365207,54128.415208
R350:54128.388767,0.050000,54128.388808,54128.415267,54128.465268
R351:54128.462180,0.050000,54128.462215,54128.465309,54128.515309
R352:54128.488566,0.050000,54128.488607,54128.515369,54128.565370
R353:54128.578541,0.050000,54128.578585,54128.578640,54128.628641
R354:54128.698258,0.050000,54128.698292,54128.698365,54128.748366
R355:54128.754060,0.050000,54128.754122,54128.755018,54128.805019
R356:54128.768454,0.050000,54128.768510,54128.805069,54128.855069
R357:54128.947509,0.050000,54128.947539,54128.947594,54128.997595
R358:54129.029693,0.050000,54129.029743,54129.030101,54129.080102
R359:54129.090658,0.050000,54129.090719,54129.091338,54129.141338
R360:54129.110194,0.050000,54129.110266,54129.141373,54129.191374
R361:54129.178293,0.050000,54129.178344,54129.191447,54129.241448
R362:54129.225370,0.050000,54129.225408,54129.241506,54129.291506
R363:54129.373155,0.050000,54129.373206,54129.373685,54129.423685
R364:54129.415097,0.050000,54129.415256,54129.423733,54129.473734
R365:54129.438496,0.050000,54129.438529,54129.473781,54129.523782
R366:54129.471574,0.050000,54129.473770,54129.523832,54129.573833
R367:54129.580632,0.050000,54129.580669,54129.580986,54129.630987
R368:54129.665767,0.050000,54129.665808,54129.666124,54129.716125
R369:54130.015049,0.050000,54130.015319,54130.015656,54130.065657
R370:54130.049861,0.050000,54130.050000,54130.065723,54130.115724
R371:54130.240018,0.050000,54130.240204,54130.242233,54130.292580
R372:54130.252581,0.050000,54130.282379,54130.292673,54130.342673
R373:54130.296742,0.050000,54130.296833,54130.342725,54130.392726
R374:54130.298262,0.050000,54130.337427,54130.392770,54130.445647
R375:54130.425920,0.050000,54130.426043,54130.447997,54130.509823
R376:54130.558159,0.050000,54130.558209,54130.562230,54130.612231
R377:54130.587344,0.050000,54130.587724,54130.612329,54130.662330
R378:54130.598231,0.050000,54130.598282,54130.662386,54130.712387
R379:54130.765622,0.050000,54130.765813,54130.766203,54130.816204
R380:54130.872313,0.050000,54130.872508,54130.872934,54130.922935
R381:54130.876801,0.050000,54130.877007,54130.922995,54130.972995
R382:54130.926827,0.050000,54130.927070,54130.973047,54131.023047
R383:54131.290321,0.050000,54131.290387,54131.290632,54131.340633
R384:54131.393018,0.050000,54131.393407,54131.393569,54131.443570
R385:54131.412991,0.050000,54131.413153,54131.443631,54131.493632
R386:54131.466742,0.050000,54131.466772,54131.493687,54131.543687
R387:54131.633821,0.050000,54131.634478,54131.634500,54131.684500
R388:54131.642193,0.050000,54131.675303,54131.684553,54131.738547
R389:54131.651041,0.050000,54131.675307,54131.738627,54131.788628
R390:54131.691320,0.050000,54131.691356,54131.788688,54131.838689
R391:54131.721375,0.050000,54131.738612,54131.838749,54131.888750
R392:54131.812366,0.050000,54131.812437,54131.888808,54131.938809
R393:54131.950491,0.050000,54131.950596,54131.950677,54132.000678
R394:54131.962380,0.050000,54131.991310,54132.000751,54132.050752
R395:54131.966841,0.050000,54131.991312,54132.050810,54132.101652
R396:54131.971524,0.050000,54131.991317,54132.101714,54132.151717
R397:54132.028730,0.050000,54132.028807,54132.151799,54132.201799
R398:54132.155731,0.050000,54132.155783,54132.201861,54132.251862
R399:54132.254037,0.050000,54132.254085,54132.254197,54132.304198
R400:54132.302920,0.050000,54132.302970,54132.304253,54132.354253
R401:54132.313624,0.050000,54132.313666,54132.354325,54132.404326
R402:54132.387965,0.050000,54132.388030,54132.404389,54132.454390
R403:54132.460098,0.050000,54132.460151,54132.460334,54132.510336
R404:54132.523233,0.050000,54132.523289,54132.523488,54132.576001
R405:54132.598722,0.050000,54132.598801,54132.598942,54132.648942
R406:54132.636408,0.050000,54132.636466,54132.649008,54132.699009
R407:54132.666769,0.050000,54132.666819,54132.699077,54132.749078
R408:54132.849910,0.050000,54132.849962,54132.850033,54132.905410
R409:54132.910077,0.050000,54132.910120,54132.910211,54132.961473
R410:54132.925745,0.050000,54132.952262,54132.961551,54133.011552
R411:54133.004237,0.050000,54133.004319,54133.011615,54133.061616
R412:54133.066577,0.050000,54133.066684,54133.066776,54133.116777
R413:54133.151862,0.050000,54133.151926,54133.154826,54133.204827
R414:54133.227600,0.050000,54133.227658,54133.227731,54133.277732
R415:54133.249938,0.050000,54133.249997,54133.277789,54133.327790
R416:54133.397631,0.050000,54133.398098,54133.398167,54133.448168
R417:54133.403869,0.050000,54133.403988,54133.448228,54133.498228
R418:54133.412737,0.050000,54133.412798,54133.498293,54133.548293
R419:54133.627345,0.050000,54133.627401,54133.627461,54133.677462
R420:54133.642958,0.050000,54133.668271,54133.677533,54133.727534
R421:54133.697826,0.050000,54133.697873,54133.727713,54133.777714
R422:54133.719235,0.050000,54133.727698,54133.777772,54133.827772
R423:54133.865407,0.050000,54133.865599,54133.865609,54133.915610
R424:54133.894274,0.050000,54133.894311,54133.915659,54133.965660
R425:54133.931328,0.050000,54133.931564,54133.965720,54134.015721
R426:54134.107194,0.050000,54134.107741,54134.107750,54134.157751
R427:54134.142633,0.050000,54134.148306,54134.157791,54134.207792
R428:54134.283332,0.050000,54134.283374,54134.283957,54134.333958
R429:54134.373141,0.050000,54134.373202,54134.373824,54134.423825
R430:54134.376368,0.050000,54134.376396,54134.423883,54134.473884
R431:54134.401282,0.050000,54134.401338,54134.473924,54134.523925
R432:54134.526909,0.050000,54134.526969,54134.527092,54134.577093
R433:54134.609015,0.050000,54134.609157,54134.609267,54134.659278
R434:54134.759966,0.050000,54134.760191,54134.760200,54134.810214
R435:54134.790826,0.050000,54134.790885,54134.810264,54134.860265
R436:54134.811788,0.050000,54134.811827,54134.860321,54134.910321
