R38:54806.243703,0.067073,54806.243798,54806.846243,54806.913316
R39:54806.261437,0.021852,54806.284253,54806.913461,54806.935346
R40:54806.315291,0.009075,54806.315400,54806.935404,54806.944480
R41:54806.376721,0.106045,54806.376851,54806.944549,54807.050594
R42:54806.407402,0.020049,54806.407531,54807.050646,54807.070709
R43:54806.500513,0.111921,54806.500644,54807.070741,54807.182663
R44:54806.514321,0.058025,54806.514424,54807.182719,54807.240745
R45:54806.537169,0.044414,54806.537323,54807.240804,54807.285219
R46:54806.702303,0.097835,54806.702415,54807.285261,54807.383097
R47:54806.758827,0.128831,54806.759013,54807.383188,54807.512020
R48:54806.789490,0.084307,54806.789556,54807.512074,54807.596382
R49:54806.816397,0.120940,54806.830256,54807.596424,54807.717365
R50:54806.877213,0.012156,54806.877385,54807.717432,54807.729588
R51:54806.912241,0.126367,54806.913443,54807.729618,54807.855985
R52:54807.070497,0.106458,54807.070556,54807.856080,54807.962539
R53:54807.079701,0.028278,54807.079823,54807.962630,54807.990909
R54:54807.134402,0.016499,54807.134672,54807.990931,54808.007432
R55:54807.186172,0.018369,54807.186272,54808.007472,54808.025842
R56:54807.268306,0.012816,54807.268419,54808.025893,54808.038710
R57:54807.300176,0.016164,54807.300342,54808.038731,54808.054896
R58:54807.311928,0.026936,54807.341347,54808.054918,54808.081855
R59:54807.355378,0.118652,54807.355505,54808.081935,54808.200588
R60:54807.365937,0.006738,54807.366108,54808.200615,54808.207354
R61:54807.372868,0.071455,54807.373296,54808.207379,54808.278834
R62:54807.409971,0.136671,54807.410091,54808.278905,54808.415578
R63:54807.630463,0.024160,54807.630622,54808.415634,54808.439794
R64:54807.691397,0.022996,54807.691500,54808.440686,54808.463682
R65:54807.764964,0.013215,54807.765112,54808.463734,54808.476951
R66:54807.783656,0.014013,54807.807406,54808.477012,54808.491026
R67:54807.830186,0.065866,54807.830387,54808.491081,54808.556948
R68:54807.839305,0.078866,54807.839394,54808.557020,54808.635886
R69:54807.846582,0.068339,54807.846628,54808.635943,54808.724285
R70:54807.856666,0.149891,54807.856756,54808.724348,54808.874239
R71:54807.861079,0.036862,54807.897285,54808.874273,54808.911135
R72:54807.864274,0.013726,54807.897289,54808.911166,54808.924893
R73:54807.874785,0.065961,54807.897292,54808.924945,54808.990906
R74:54807.959209,0.171180,54807.959263,54808.990952,54809.162133
R75:54808.015730,0.071301,54808.015773,54809.162189,54809.233491
R76:54808.069635,0.007246,54808.069664,54809.233544,54809.240792
R77:54808.074982,0.004073,54808.082059,54809.240946,54809.245020
R78:54808.113853,0.011449,54808.122223,54809.245081,54809.256530
R79:54808.117828,0.085650,54808.122237,54809.256574,54809.342226
R80:54808.150645,0.070444,54808.150693,54809.342280,54809.412724
R81:54808.195749,0.008587,54808.195802,54809.412764,54809.421353
R82:54808.198910,0.011428,54808.198949,54809.421369,54809.432798
R83:54808.828291,0.006703,54808.828340,54809.432822,54809.439526
R84:54808.944790,0.002779,54808.944842,54809.439551,54809.442329
R85:54809.267108,0.003754,54809.267154,54809.442335,54809.446089
R86:54809.375086,0.128242,54809.375140,54809.446097,54809.574340
R87:54809.375587,0.009945,54809.375619,54809.574399,54809.584345
R88:54809.423310,0.024854,54809.423345,54809.584404,54809.609258
R89:54809.433104,0.085655,54809.433180,54809.609313,54809.694969
R90:54809.562005,0.040202,54809.562082,54809.695022,54809.735225
R91:54809.585674,0.030127,54809.585694,54809.735281,54809.765421
R92:54809.631615,0.005248,54809.631721,54809.765479,54809.770727
R93:54809.693651,0.070795,54809.693731,54809.770757,54809.841553
R94:54809.733879,0.242864,54809.733951,54809.841591,54810.084489
R95:54809.753834,0.105029,54809.754136,54810.084518,54810.189547
R96:54809.800183,0.049566,54809.800229,54810.189583,54810.239150
R97:54809.873306,0.068877,54809.873356,54810.239193,54810.308071
R98:54809.875462,0.129765,54809.914254,54810.308133,54810.437899
R99:54809.970050,0.088904,54809.970115,54810.437973,54810.526878
R100:54810.079297,0.068092,54810.079403,54810.526940,54810.595052
R101:54810.284284,0.205511,54810.284335,54810.595086,54810.800597
R102:54810.407590,0.034384,54810.407627,54810.800644,54810.835029
R103:54810.465931,0.088601,54810.466011,54810.835081,54810.923683
R104:54810.476212,0.004006,54810.506165,54810.923728,54810.927734
R105:54810.592249,0.014254,54810.592279,54810.927762,54810.942017
R106:54810.647575,0.013012,54810.647635,54810.942044,54810.955057
R107:54810.700572,0.019053,54810.700625,54810.955113,54810.974168
R108:54810.765290,0.013161,54810.765326,54810.974189,54810.987350
R109:54810.787982,0.050130,54810.788074,54810.987380,54811.037511
R110:54810.793124,0.052653,54810.793169,54811.037579,54811.090233
R111:54810.807614,0.177832,54810.807653,54811.090328,54811.268162
R112:54810.846423,0.039495,54810.846470,54811.268279,54811.308019
R113:54810.865017,0.006011,54810.887329,54811.308080,54811.314091
R114:54810.932763,0.044891,54810.932806,54811.314108,54811.358999
R115:54810.966619,0.029975,54810.966659,54811.359050,54811.389026
R116:54811.119671,0.094090,54811.119720,54811.389052,54811.483187
R117:54811.142653,0.000162,54811.161420,54811.483251,54811.483422
R118:54811.174283,0.045625,54811.174380,54811.483453,54811.529078
R119:54811.198297,0.013322,54811.198487,54811.529217,54811.542539
R120:54811.294126,0.032981,54811.294176,54811.542593,54811.575575
R121:54811.354998,0.018189,54811.355083,54811.575604,54811.593793
R122:54811.390522,0.010079,54811.390568,54811.593838,54811.603917
R123:54811.456825,0.002086,54811.456881,54811.603968,54811.606057
R124:54811.508621,0.059534,54811.508658,54811.606176,54811.665711
R125:54811.537937,0.050756,54811.538021,54811.665750,54811.716507
R126:54811.597851,0.010205,54811.597890,54811.717021,54811.727247
R127:54811.620556,0.049330,54811.620631,54811.727277,54811.776608
R128:54811.670414,0.019903,54811.670483,54811.776650,54811.796553
R129:54811.740615,0.011296,54811.740664,54811.796613,54811.807943
R130:54811.812278,0.057721,54811.812316,54811.812443,54811.870165
R131:54811.946192,0.014871,54811.946252,54811.946312,54811.961184
R132:54812.002078,0.004586,54812.002256,54812.002709,54812.007297
R133:54812.042350,0.104935,54812.042899,54812.042907,54812.147843
R134:54812.058426,0.004921,54812.083249,54812.147954,54812.152876
R135:54812.119566,0.022440,54812.119702,54812.152889,54812.175329
R136:54812.125952,0.044973,54812.126032,54812.175352,54812.220326
R137:54812.171477,0.017039,54812.171557,54812.220376,54812.237415
R138:54812.229868,0.017011,54812.229955,54812.237463,54812.254474
R139:54812.308915,0.010521,54812.309030,54812.309040,54812.319601
R140:54812.330089,0.000179,54812.330218,54812.330229,54812.330756
R141:54812.549065,0.020134,54812.549198,54812.549551,54812.569686
R142:54812.641639,0.028679,54812.642001,54812.642010,54812.670690
R143:54812.652711,0.125622,54812.670750,54812.670762,54812.796463
R144:54812.820532,0.060045,54812.820953,54812.820962,54812.881008
R145:54812.896866,0.057884,54812.897499,54812.897511,54812.955396
R146:54812.903796,0.074422,54812.903847,54812.955446,54813.029868
R147:54812.929522,0.124010,54812.929575,54813.029914,54813.153924
R148:54813.080839,0.011379,54813.080887,54813.154005,54813.165385
R149:54813.185397,0.039708,54813.185446,54813.185724,54813.225433
R150:54813.268674,0.117658,54813.268739,54813.268823,54813.386482
R151:54813.287943,0.103565,54813.288076,54813.386559,54813.490125
R152:54813.414819,0.042925,54813.414846,54813.490204,54813.533130
R153:54813.451459,0.016004,54813.451509,54813.533165,54813.549170
R154:54813.461312,0.033903,54813.461360,54813.549257,54813.583161
R155:54813.567085,0.094505,54813.567176,54813.583262,54813.677767
R156:54813.600261,0.017199,54813.600302,54813.677834,54813.695034
R157:54813.636431,0.057629,54813.641104,54813.695062,54813.752692
R158:54813.646977,0.007486,54813.647087,54813.752719,54813.760206
R159:54813.715768,0.033905,54813.715800,54813.760286,54813.794192
R160:54813.764664,0.064413,54813.764684,54813.794279,54813.858694
R161:54813.860813,0.012549,54813.860844,54813.860950,54813.873500
R162:54813.871417,0.006463,54813.873538,54813.873549,54813.880013
R163:54813.907975,0.022349,54813.908135,54813.908145,54813.930496
R164:54813.916104,0.134335,54813.930581,54813.930594,54814.064930
R165:54813.936969,0.048656,54813.971265,54814.064959,54814.113616
R166:54814.063055,0.085223,54814.063108,54814.113664,54814.198888
R167:54814.158804,0.020396,54814.158851,54814.198956,54814.219353
R168:54814.195320,0.053769,54814.198942,54814.219411,54814.273181
R169:54814.222496,0.014981,54814.222747,54814.273222,54814.288205
R170:54814.272783,0.003766,54814.272828,54814.288262,54814.292028
R171:54814.282400,0.052094,54814.282646,54814.292076,54814.344171
R172:54814.289171,0.017003,54814.289210,54814.344234,54814.361237
R173:54814.314827,0.004779,54814.314960,54814.361288,54814.366067
R174:54814.337658,0.136281,54814.344221,54814.366080,54814.502362
R175:54814.367687,0.015426,54814.367740,54814.502405,54814.517831
R176:54814.414216,0.071728,54814.414361,54814.517905,54814.589634
R177:54814.471077,0.008556,54814.471312,54814.589684,54814.598240
R178:54814.506733,0.049130,54814.506783,54814.598314,54814.647445
R179:54814.620699,0.011650,54814.620796,54814.647502,54814.659153
R180:54814.659384,0.027774,54814.659430,54814.659501,54814.687307
R181:54814.702586,0.025076,54814.702647,54814.702736,54814.727813
R182:54814.796099,0.019727,54814.796143,54814.796235,54814.815964
R183:54814.810988,0.050896,54814.816051,54814.816063,54814.866960
R184:54814.879845,0.020643,54814.879901,54814.880988,54814.901632
R185:54815.100536,0.007313,54815.100596,54815.101189,54815.108503
R186:54815.220580,0.000271,54815.220617,54815.221471,54815.221742
R187:54815.248539,0.074447,54815.248613,54815.249298,54815.323746
R188:54815.329254,0.006090,54815.329344,54815.330196,54815.336286
R189:54815.347721,0.063828,54815.347775,54815.348295,54815.412153
R190:54815.473669,0.029811,54815.473732,54815.474667,54815.510644
R191:54815.476560,0.061535,54815.476646,54815.510701,54815.572237
R192:54815.703165,0.032113,54815.703223,54815.703417,54815.735530
R193:54815.715836,0.004931,54815.740235,54815.741770,54815.748357
R194:54815.821384,0.024136,54815.821448,54815.822177,54815.850220
R195:54815.845522,0.053519,54815.850362,54815.850376,54815.903895
R196:54815.880150,0.007061,54815.891211,54815.903988,54815.911050
R197:54816.967375,0.002745,54816.967429,54816.967477,54816.970708
R198:54816.970235,0.075904,54816.971073,54816.971096,54817.047001
R199:54817.002571,0.029220,54817.012252,54817.047035,54817.076255
R200:54817.064619,0.044536,54817.064654,54817.076343,54817.120879
R201:54817.071935,0.037740,54817.076327,54817.120917,54817.158692
R202:54817.118371,0.022464,54817.118492,54817.158717,54817.181258
R203:54817.167110,0.109787,54817.167160,54817.181322,54817.291109
R204:54817.187675,0.009306,54817.187723,54817.291151,54817.300457
R205:54817.222928,0.037301,54817.228174,54817.300482,54817.337784
R206:54817.273176,0.045341,54817.273234,54817.337807,54817.383149
R207:54817.325269,0.088541,54817.325327,54817.383234,54817.471777
R208:54817.340188,0.005203,54817.340766,54817.471843,54817.477111
R209:54817.345609,0.009295,54817.345632,54817.477167,54817.486463
R210:54817.481694,0.012776,54817.482100,54817.486520,54817.499297
R211:54817.516911,0.017183,54817.516956,54817.517557,54817.534740
R212:54817.609509,0.105301,54817.609603,54817.610271,54817.715572
R213:54817.633180,0.084345,54817.651393,54817.715630,54817.799976
R214:54817.655506,0.001850,54817.655532,54817.800058,54817.801909
R215:54817.712260,0.075312,54817.712313,54817.801942,54817.877255
R216:54817.728097,0.090426,54817.728149,54817.877329,54817.967756
R217:54817.780499,0.012488,54817.780617,54817.967805,54817.980294
R218:54817.800407,0.047394,54817.800433,54817.980326,54818.027721
R219:54817.813351,0.056136,54817.813398,54818.027756,54818.083894
R220:54817.820811,0.063552,54817.855295,54818.083957,54818.147510
R221:54817.902712,0.025640,54817.902765,54818.147647,54818.173288
R222:54817.915851,0.028459,54817.943091,54818.173312,54818.201772
R223:54817.937173,0.024368,54817.943111,54818.201827,54818.226196
R224:54817.951517,0.008405,54817.951954,54818.226254,54818.234659
R225:54817.992655,0.000734,54817.992687,54818.234687,54818.235422
R226:54818.036336,0.024077,54818.036391,54818.235434,54818.259511
R227:54818.062183,0.066858,54818.077361,54818.259538,54818.326397
R228:54818.082785,0.052442,54818.082844,54818.326446,54818.378889
R229:54818.099074,0.126031,54818.099144,54818.378960,54818.504993
R230:54818.141583,0.082980,54818.141610,54818.505043,54818.588060
R231:54818.203179,0.018695,54818.203203,54818.588200,54818.606895
R232:54818.267613,0.000301,54818.267663,54818.606990,54818.607291
R233:54818.324157,0.092866,54818.324205,54818.607320,54818.700187
R234:54818.365765,0.051458,54818.365801,54818.700267,54818.751726
R235:54818.417951,0.025600,54818.417995,54818.751758,54818.777360
R236:54818.457896,0.063446,54818.459102,54818.777391,54818.840838
R237:54818.483129,0.056631,54818.483193,54818.840895,54818.897527
R238:54818.569944,0.001672,54818.569989,54818.897583,54818.899255
R239:54818.580267,0.057874,54818.588158,54818.899266,54818.957140
R240:54818.586209,0.048242,54818.588170,54818.957209,54819.005452
R241:54818.599032,0.041947,54818.606976,54819.005528,54819.047492
R242:54818.663047,0.000286,54818.663106,54819.047538,54819.047824
R243:54818.663375,0.015161,54818.700281,54819.047831,54819.062993
R244:54818.682608,0.097440,54818.700284,54819.063014,54819.160455
R245:54818.738742,0.020878,54818.741120,54819.160510,54819.184748
R246:54818.749360,0.105602,54818.749419,54819.184831,54819.290434
R247:54818.807443,0.018788,54818.807494,54819.290493,54819.309281
R248:54818.863338,0.010306,54818.863392,54819.309309,54819.319616
R249:54818.978355,0.035005,54818.978409,54819.319645,54819.354650
R250:54818.988493,0.056297,54819.005515,54819.355586,54819.411884
R251:54819.082569,0.010605,54819.082612,54819.411951,54819.422557
R252:54819.215139,0.061220,54819.215201,54819.422629,54819.483850
R253:54819.243775,0.039637,54819.257712,54819.483907,54819.523545
R254:54819.352574,0.134770,54819.352623,54819.523668,54819.664021
R255:54819.424827,0.130575,54819.424869,54819.664111,54819.794687
R256:54819.440498,0.135468,54819.465214,54819.794757,54819.930842
R257:54819.484685,0.040212,54819.484713,54819.930900,54819.971120
R258:54819.522280,0.080383,54819.523652,54819.971178,54820.051563
R259:54819.671537,0.045131,54819.671598,54820.051614,54820.096746
R260:54819.761151,0.268009,54819.761212,54820.096803,54820.364813
R261:54819.821558,0.019618,54819.821610,54820.364884,54820.384503
R262:54819.984872,0.044477,54819.984924,54820.384566,54820.429044
R263:54820.094553,0.071215,54820.094608,54820.429218,54820.500470
R264:54820.148506,0.079215,54820.149229,54820.500562,54820.589820
R265:54820.228280,0.046365,54820.228358,54820.589879,54820.636250
R266:54820.244808,0.009133,54820.244868,54820.636312,54820.645446
R267:54820.278625,0.100156,54820.278684,54820.645497,54820.745654
R268:54820.362370,0.054594,54820.362449,54820.745700,54820.800295
R269:54820.471361,0.047335,54820.471451,54820.800349,54820.847686
R270:54820.499793,0.051867,54820.500544,54820.847786,54820.899653
R271:54820.547883,0.008029,54820.547926,54820.899710,54820.907739
R272:54820.593638,0.001676,54820.593766,54820.907769,54820.909446
R273:54820.639693,0.036506,54820.639741,54820.909472,54820.945979
R274:54820.703370,0.036185,54820.703421,54820.946008,54820.982210
R275:54820.798497,0.033649,54820.798598,54820.982536,54821.016186
R276:54820.805820,0.002486,54820.805870,54821.016302,54821.018788
R277:54820.844320,0.024279,54820.847768,54821.018852,54821.043132
R278:54820.933467,0.030085,54820.933524,54821.043165,54821.073281
R279:54820.987277,0.026643,54820.987330,54821.073317,54821.099961
R280:54820.995850,0.026108,54821.016284,54821.100238,54821.126347
R281:54821.011169,0.063221,54821.016287,54821.126424,54821.189645
R282:54821.012509,0.083818,54821.016289,54821.189679,54821.273498
R283:54821.057837,0.029597,54821.057887,54821.273550,54821.303147
R284:54821.104273,0.266592,54821.104312,54821.303177,54821.569770
R285:54821.138975,0.003858,54821.139025,54821.569829,54821.573688
R286:54821.142510,0.045476,54821.179286,54821.573701,54821.619177
R287:54821.196532,0.012409,54821.196556,54821.619229,54821.631639
R288:54821.210016,0.128532,54821.238139,54821.631676,54821.760231
R289:54821.262573,0.031074,54821.262606,54821.760289,54821.791364
R290:54821.333179,0.095052,54821.333231,54821.791384,54821.886437
R291:54821.363814,0.148709,54821.374334,54821.886507,54822.035217
R292:54821.524676,0.072839,54821.524735,54822.035269,54822.108110
R293:54821.645936,0.038474,54821.645982,54822.108318,54822.146793
R294:54821.668217,0.032461,54821.668328,54822.146812,54822.179274
R295:54821.681725,0.031384,54821.681769,54822.179320,54822.210704
R296:54821.839520,0.170984,54821.839549,54822.210731,54822.381715
R297:54821.953531,0.030628,54821.953605,54822.381779,54822.412442
R298:54821.964884,0.072717,54821.964976,54822.412477,54822.485218
R299:54822.045283,0.014892,54822.045393,54822.485286,54822.500203
R300:54822.169856,0.165529,54822.169904,54822.500244,54822.665773
R301:54822.246096,0.025740,54822.246123,54822.665835,54822.691591
R302:54822.267809,0.040422,54822.288200,54822.691617,54822.732041
R303:54822.312086,0.010600,54822.313257,54822.732113,54822.742714
R304:54822.365858,0.022323,54822.365937,54822.742745,54822.765068
R305:54822.400867,0.124159,54822.400903,54822.765095,54822.889254
R306:54822.457368,0.046639,54822.457457,54822.889302,54822.935951
R307:54822.470356,0.005814,54822.485274,54822.935979,54822.941794
R308:54822.577002,0.011095,54822.577136,54822.941818,54822.952914
R309:54822.602983,0.044909,54822.619224,54822.952945,54822.997855
R310:54822.658067,0.045359,54822.658105,54822.997892,54823.043252
R311:54822.717729,0.041148,54822.717834,54823.043278,54823.084434
R312:54822.721865,0.013895,54822.732100,54823.085118,54823.099014
R313:54822.766067,0.021068,54822.766191,54823.099067,54823.120136
R314:54822.767592,0.128649,54822.767650,54823.120170,54823.250403
R315:54822.769013,0.073633,54822.808305,54823.250528,54823.324162
R316:54822.818254,0.135357,54822.818437,54823.324225,54823.459583
R317:54822.933569,0.029709,54822.933723,54823.459642,54823.489351
R318:54822.944219,0.079294,54822.944246,54823.489390,54823.568684
R319:54822.980158,0.168604,54822.980261,54823.568731,54823.737335
R320:54823.034446,0.017328,54823.034472,54823.737395,54823.754724
R321:54823.043500,0.022788,54823.043519,54823.754768,54823.777556
R322:54823.156146,0.068844,54823.156203,54823.777586,54823.846431
R323:54823.283481,0.015941,54823.283531,54823.846482,54823.862423
R324:54823.330221,0.006524,54823.330267,54823.862464,54823.868989
R325:54823.484798,0.048801,54823.484850,54823.869015,54823.917817
R326:54823.590857,0.129207,54823.590971,54823.917896,54824.047104
R327:54823.657929,0.016584,54823.657966,54824.047164,54824.063749
R328:54823.669241,0.011344,54823.669412,54824.063767,54824.075111
R329:54823.679340,0.009694,54823.679383,54824.075128,54824.084822
R330:54823.732198,0.012910,54823.732251,54824.084852,54824.097762
R331:54823.739942,0.000698,54823.739978,54824.097787,54824.098485
R332:54823.894944,0.006391,54823.894970,54824.098491,54824.104883
R333:54823.904628,0.052284,54823.917883,54824.104908,54824.157193
R334:54823.937604,0.005316,54823.959263,54824.157244,54824.162560
R335:54824.068008,0.003658,54824.068090,54824.162579,54824.166238
R336:54824.119142,0.034302,54824.119258,54824.166245,54824.200548
R337:54824.145978,0.017349,54824.157253,54824.200584,54824.217933
R338:54824.176628,0.121743,54824.176748,54824.217963,54824.339707
R339:54824.191542,0.010580,54824.191653,54824.339783,54824.350364
R340:54824.235688,0.028268,54824.235849,54824.350384,54824.378653
R341:54824.238244,0.069996,54824.238390,54824.378742,54824.448738
R342:54824.328229,0.309983,54824.328362,54824.448790,54824.758775
R343:54824.351614,0.037069,54824.351702,54824.758830,54824.795900
R344:54824.353676,0.054205,54824.353717,54824.795956,54824.850162
R345:54824.365669,0.019846,54824.378727,54824.850371,54824.870218
R346:54824.429072,0.052024,54824.429118,54824.870251,54824.922288
R347:54824.545089,0.002574,54824.545134,54824.922352,54824.924926
R348:54824.567493,0.081311,54824.585265,54824.924948,54825.006260
R349:54824.644318,0.057273,54824.644454,54825.006349,54825.063623
R350:54824.707662,0.018767,54824.707708,54825.063693,54825.082461
R351:54824.831219,0.017686,54824.831286,54825.082522,54825.100224
R352:54824.904840,0.010478,54824.904889,54825.100252,54825.110731
R353:54824.992211,0.002746,54824.992258,54825.110752,54825.113499
R354:54825.039394,0.008556,54825.039443,54825.113522,54825.122078
R355:54825.045120,0.007319,54825.063680,54825.122106,54825.129426
R356:54825.059918,0.002990,54825.063683,54825.129453,54825.132444
R357:54825.106809,0.145479,54825.106885,54825.132462,54825.277942
R358:54825.222908,0.129660,54825.222950,54825.278002,54825.407696
R359:54825.226070,0.014851,54825.263104,54825.407747,54825.422599
R360:54825.259460,0.009246,54825.263113,54825.422627,54825.431874
R361:54825.306115,0.032347,54825.306161,54825.431906,54825.464253
R362:54825.352450,0.130230,54825.352485,54825.464278,54825.594508
R363:54825.441535,0.043644,54825.441732,54825.594539,54825.638183
R364:54825.481187,0.012760,54825.481239,54825.638238,54825.651039
R365:54825.550101,0.050199,54825.550173,54825.651055,54825.701255
R366:54825.566381,0.000840,54825.592158,54825.701309,54825.702157
R367:54825.607101,0.021351,54825.607135,54825.702173,54825.723525
R368:54825.748313,0.036973,54825.748366,54825.748392,54825.785366
R369:54825.760548,0.018348,54825.785433,54825.785446,54825.803799
R370:54825.787567,0.051801,54825.803838,54825.803842,54825.856369
R371:54825.847595,0.015669,54825.847651,54825.856434,54825.872103
R372:54825.878552,0.020240,54825.878696,54825.878709,54825.898950
R373:54825.942634,0.071191,54825.943289,54825.943298,54826.015974
R374:54825.955502,0.057533,54825.984175,54826.016048,54826.073582
R375:54825.971269,0.093256,54825.984179,54826.074779,54826.168036
R376:54825.972197,0.045910,54825.984184,54826.168106,54826.214017
R377:54826.073870,0.055125,54826.073901,54826.214068,54826.269194
R378:54826.095795,0.094194,54826.115322,54826.269252,54826.363446
R379:54826.136061,0.014801,54826.136118,54826.363561,54826.378363
R380:54826.152747,0.036117,54826.152794,54826.378399,54826.414517
R381:54826.157002,0.047262,54826.157060,54826.414580,54826.461842
R382:54826.273347,0.086111,54826.273390,54826.461918,54826.548034
R383:54826.313335,0.066732,54826.314133,54826.548148,54826.614881
R384:54826.481590,0.022310,54826.481638,54826.614931,54826.637242
R385:54826.504209,0.001208,54826.504261,54826.637316,54826.638525
R386:54826.507195,0.033399,54826.507253,54826.638546,54826.671974
R387:54826.507919,0.061595,54826.507997,54826.672157,54826.733753
R388:54826.526627,0.035404,54826.526679,54826.733809,54826.769214
R389:54826.617380,0.004074,54826.617507,54826.769262,54826.773338
R390:54826.651054,0.033048,54826.651230,54826.773400,54826.806449
R391:54826.662774,0.002218,54826.662813,54826.806546,54826.808825
R392:54826.798380,0.014042,54826.798418,54826.808873,54826.822917
R393:54826.803381,0.047240,54826.806530,54826.822940,54826.870180
R394:54826.869212,0.162940,54826.869255,54826.870210,54827.033150
R395:54826.874995,0.009082,54826.875055,54827.033204,54827.042297
R396:54826.982152,0.070793,54826.982229,54827.042333,54827.113126
R397:54827.016788,0.000350,54827.016868,54827.113205,54827.113556
R398:54827.096539,0.066678,54827.096705,54827.113569,54827.180247
R399:54827.144103,0.127920,54827.144155,54827.180273,54827.308220
R400:54827.216433,0.077474,54827.216535,54827.308278,54827.385753
R401:54827.222300,0.005350,54827.257184,54827.385804,54827.398220
R402:54827.376469,0.013677,54827.376825,54827.398265,54827.411943
R403:54827.393815,0.004993,54827.393865,54827.411967,54827.416961
R404:54827.481647,0.016232,54827.481683,54827.481744,54827.498017
R405:54827.554212,0.138801,54827.554317,54827.555064,54827.693866
R406:54827.564473,0.005084,54827.595111,54827.693928,54827.699013
R407:54827.639827,0.093305,54827.639864,54827.699112,54827.792418
R408:54827.848823,0.058958,54827.848879,54827.851473,54827.910432
R409:54827.870963,0.028493,54827.871027,54827.910496,54827.938990
R410:54827.903227,0.019577,54827.903284,54827.939092,54827.958670
R411:54827.959219,0.006962,54827.959236,54827.959448,54827.966411
R412:54828.007675,0.023741,54828.007718,54828.008294,54828.034320
R413:54828.012276,0.053922,54828.034365,54828.034380,54828.088304
R414:54828.020119,0.106299,54828.034367,54828.088428,54828.194727
R415:54828.026575,0.011841,54828.034369,54828.194793,54828.206946
R416:54828.072904,0.037633,54828.077439,54828.207028,54828.244661
R417:54828.134121,0.143430,54828.134169,54828.244725,54828.388184
R418:54828.154748,0.006510,54828.175163,54828.388243,54828.394754
R419:54828.233817,0.036174,54828.233883,54828.394782,54828.430957
R420:54828.236655,0.011885,54828.244713,54828.430985,54828.444457
R421:54828.264252,0.008727,54828.285382,54828.444483,54828.453211
R422:54828.296515,0.028437,54828.296634,54828.453232,54828.481670
R423:54828.317146,0.052461,54828.317293,54828.481725,54828.534186
R424:54828.317878,0.030990,54828.317897,54828.534219,54828.565210
R425:54828.325692,0.075763,54828.325750,54828.565312,54828.641076
R426:54828.330831,0.057708,54828.330895,54828.641307,54828.699016
R427:54828.412395,0.100945,54828.412455,54828.699066,54828.800025
R428:54828.539477,0.002417,54828.539577,54828.800116,54828.802533
R429:54828.543908,0.009748,54828.565299,54828.802557,54828.812305
R430:54828.583713,0.005800,54828.607553,54828.812336,54828.818137
R431:54828.726942,0.045341,54828.726991,54828.818203,54828.863544
R432:54828.753415,0.060255,54828.767193,54828.863627,54828.923883
R433:54828.807750,0.026096,54828.807838,54828.923949,54828.950046
R434:54828.849594,0.043099,54828.849613,54828.950108,54828.993208
R435:54828.941233,0.012534,54828.941296,54828.993252,54829.005786
R436:54829.075605,0.023436,54829.075662,54829.075788,54829.099225
